time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779370943.3977,plane,209,,,,,,,,,
1779370943.5102,plane,210,,,,,,,,,
1779370943.6055,plane,211,,,,,,,,,
1779370943.7016,plane,212,,,,,,,,,
1779370943.7979,plane,213,,,,,,,,,
1779370943.9095,plane,214,,,,,,,,,
1779370944.0053,plane,215,,,,,,,,,
1779370944.1021,plane,216,,,,,,,,,
1779370944.1979,plane,217,,,,,,,,,
1779370944.3101,plane,218,,,,,,,,,
1779370944.4067,plane,219,,,,,,,,,
1779370944.5016,plane,220,,,,,,,,,
1779370944.5977,plane,221,,,,,,,,,
1779370944.7097,plane,222,,,,,,,,,
1779370944.8056,plane,223,,,,,,,,,
1779370944.9022,plane,224,,,,,,,,,
1779370944.9980,plane,225,,,,,,,,,
1779370945.1096,plane,226,,,,,,,,,
1779370945.2061,plane,227,,,,,,,,,
1779370945.3016,plane,228,,,,,,,,,
1779370945.3978,plane,229,,,,,,,,,
1779370945.5102,plane,230,,,,,,,,,
1779370945.6060,plane,231,,,,,,,,,
1779370945.7019,plane,232,,,,,,,,,
1779370945.7978,plane,233,,,,,,,,,
1779370945.9100,plane,234,,,,,,,,,
1779370946.0061,plane,235,,,,,,,,,
1779370946.1016,plane,236,,,,,,,,,
1779370946.1979,plane,237,,,,,,,,,
1779370946.3097,plane,238,,,,,,,,,
1779370946.4056,plane,239,,,,,,,,,
1779370946.5014,plane,240,,,,,,,,,
1779370946.5978,plane,241,,,,,,,,,
1779370946.7099,plane,242,,,,,,,,,
1779370946.8066,plane,243,,,,,,,,,
1779370946.9021,plane,244,,,,,,,,,
1779370946.9976,plane,245,,,,,,,,,
1779370947.1100,plane,246,,,,,,,,,
1779370947.2055,plane,247,,,,,,,,,
1779370947.3021,plane,248,,,,,,,,,
1779370947.3981,plane,249,,,,,,,,,
1779370947.5095,plane,250,,,,,,,,,
1779370947.6055,plane,251,,,,,,,,,
1779370947.7016,plane,252,,,,,,,,,
1779370947.7975,plane,253,,,,,,,,,
1779370947.9098,plane,254,,,,,,,,,
1779370948.0065,plane,255,,,,,,,,,
1779370948.1031,plane,256,,,,,,,,,
1779370948.1982,plane,257,,,,,,,,,
1779370948.3101,plane,258,,,,,,,,,
1779370948.4056,plane,259,,,,,,,,,
1779370948.5016,plane,260,,,,,,,,,
1779370948.5981,plane,261,,,,,,,,,
1779370948.7099,plane,262,,,,,,,,,
1779370948.8061,plane,263,,,,,,,,,
1779370948.9031,plane,264,,,,,,,,,
1779370948.9976,plane,265,,,,,,,,,
1779370949.1093,plane,266,,,,,,,,,
1779370949.2056,plane,267,,,,,,,,,
1779370949.3019,plane,268,,,,,,,,,
1779370949.3981,plane,269,,,,,,,,,
1779370949.5094,plane,270,,,,,,,,,
1779370949.6054,plane,271,,,,,,,,,
1779370949.7030,plane,272,,,,,,,,,
1779370949.7974,plane,273,,,,,,,,,
1779370949.9097,plane,274,,,,,,,,,
1779370950.0062,plane,275,,,,,,,,,
1779370950.1016,plane,276,,,,,,,,,
1779370950.1988,plane,277,,,,,,,,,
1779370950.3098,plane,278,,,,,,,,,
1779370950.4062,plane,279,,,,,,,,,
1779370950.5016,plane,280,,,,,,,,,
1779370950.5974,plane,281,,,,,,,,,
1779370950.7100,plane,282,,,,,,,,,
1779370950.8054,plane,283,,,,,,,,,
1779370950.9018,plane,284,,,,,,,,,
1779370950.9972,plane,285,,,,,,,,,
1779370951.1096,plane,286,,,,,,,,,
1779370951.2053,plane,287,,,,,,,,,
1779370951.3009,plane,288,,,,,,,,,
1779370951.3970,plane,289,,,,,,,,,
1779370951.5096,plane,290,,,,,,,,,
1779370951.6053,plane,291,,,,,,,,,
1779370951.7018,plane,292,,,,,,,,,
1779370951.7975,plane,293,,,,,,,,,
1779370951.9100,plane,294,,,,,,,,,
1779370952.0054,plane,295,,,,,,,,,
1779370952.1020,plane,296,,,,,,,,,
1779370952.1969,plane,297,,,,,,,,,
1779370952.3089,plane,298,,,,,,,,,
1779370952.4055,plane,299,,,,,,,,,
1779370952.5019,plane,300,,,,,,,,,
1779370952.5976,plane,301,,,,,,,,,
1779370952.7093,plane,302,,,,,,,,,
1779370952.8052,plane,303,,,,,,,,,
1779370952.9016,plane,304,,,,,,,,,
1779370952.9974,plane,305,,,,,,,,,
1779370953.1093,plane,306,,,,,,,,,
1779370953.2054,plane,307,,,,,,,,,
1779370953.3014,plane,308,,,,,,,,,
1779370953.3972,plane,309,,,,,,,,,
1779370953.5100,plane,310,,,,,,,,,
1779370953.6084,plane,311,6,0.13832,0.20151,0.103463,0.33165,0.21350,71.38,0.00000,0.00000
1779370953.7027,plane,312,7,0.29358,0.31681,0.326436,0.59770,0.36602,69.73,0.00000,0.00000
1779370953.7995,plane,313,7,0.42987,0.33856,0.490395,0.79170,0.40603,84.94,1.41033,0.22514
1779370953.7995,plane,313,8,0.02453,0.86729,0.014520,0.25593,0.09927,157.83,0.00000,0.00000
1779370953.9120,plane,314,7,0.46344,0.39651,0.658622,0.96630,0.44330,78.60,0.29779,0.51397
1779370953.9120,plane,314,9,0.97246,0.03393,0.004223,0.16399,0.05106,129.72,0.00000,0.00000
1779370954.0067,plane,315,7,0.48076,0.42168,0.768879,0.94241,0.48688,72.05,0.18310,0.26608
1779370954.1036,plane,316,7,0.48770,0.43587,0.825141,0.94518,0.38799,84.74,0.07162,0.14651
1779370954.1990,plane,317,7,0.49104,0.44390,0.853738,0.89040,0.46546,85.19,0.03496,0.08413
1779370954.3107,plane,318,7,0.49268,0.45184,0.876116,0.86830,0.55249,84.49,0.01472,0.07105
1779370954.4072,plane,319,7,0.49276,0.45761,0.891125,0.88304,0.49481,82.81,0.00082,0.05977
1779370954.5027,plane,320,7,0.49239,0.46176,0.901026,0.96179,0.44036,82.95,-0.00391,0.04344
1779370954.5988,plane,321,7,0.48825,0.45863,0.889643,0.92339,0.43931,83.40,-0.04304,-0.03255
1779370954.7108,plane,322,7,0.48809,0.45908,0.890199,0.88039,0.45402,82.43,-0.00148,0.00400
1779370954.8069,plane,323,7,0.48830,0.46008,0.893807,1.13537,0.74200,91.01,0.00221,0.01044
1779370954.9037,plane,324,7,0.48571,0.46494,0.903683,1.28116,0.92280,113.80,-0.02673,0.05025
1779370954.9997,plane,325,7,0.45395,0.51763,0.888882,1.54040,0.67769,104.55,-0.33034,0.54797
1779370955.1106,plane,326,7,0.34876,0.58564,0.637419,3.23676,0.92204,142.04,-0.94838,0.61321
1779370955.2063,plane,327,10,0.23976,0.70273,0.320145,2.00646,0.44874,127.60,0.00000,0.00000
1779370955.3026,plane,328,10,0.19531,0.77678,0.195867,0.17728,0.08811,94.24,-0.46165,0.76903
1779370955.3987,plane,329,10,0.19575,0.77920,0.194148,0.12172,0.05888,0.00,0.00459,0.02517
1779370955.5106,plane,330,10,0.20265,0.73515,0.235845,14.22669,0.22690,110.63,0.06168,-0.39395
1779370955.6062,plane,331,10,0.18892,0.65174,0.275847,0.63272,0.44611,0.00,-0.14340,-0.87120
1779370955.7031,plane,332,10,0.18906,0.57437,0.310962,3.41239,0.74599,0.00,0.00148,-0.79863
1779370955.7993,plane,333,10,0.19340,0.52171,0.314651,1.20482,0.50390,116.86,0.04505,-0.54741
1779370955.7993,plane,333,11,0.01481,0.96740,0.002182,0.16579,0.07731,134.44,0.00000,0.00000
1779370955.9110,plane,334,10,0.19053,0.50333,0.308473,0.65295,0.43822,123.24,-0.02570,-0.16465
1779370955.9110,plane,334,11,0.01551,0.96980,0.002111,0.11360,0.02277,0.00,0.00631,0.02152
1779370956.0066,plane,335,10,0.18488,0.49937,0.297536,0.53355,0.43113,131.68,-0.05903,-0.04136
1779370956.1028,plane,336,10,0.17752,0.49755,0.282622,0.48575,0.43080,153.07,-0.07650,-0.01900
1779370956.1988,plane,337,10,0.16571,0.50835,0.266074,0.47949,0.40947,165.02,-0.12315,0.11256
1779370956.3102,plane,338,10,0.15716,0.51143,0.250344,0.49502,0.37425,175.64,-0.07664,0.02761
1779370956.4063,plane,339,10,0.15167,0.50494,0.232759,0.53168,0.34375,179.80,-0.05713,-0.06751
1779370956.5027,plane,340,10,0.15603,0.48981,0.231469,0.51790,0.34663,0.87,0.04523,-0.15699
1779370956.5990,plane,341,10,0.15987,0.47976,0.230438,0.51142,0.35854,179.03,0.03995,-0.10438
1779370956.7102,plane,342,10,0.16060,0.47581,0.225754,0.51546,0.35819,178.79,0.00655,-0.03555
1779370956.8064,plane,343,10,0.17152,0.46491,0.234261,0.50402,0.38223,176.03,0.11344,-0.11326
1779370956.9042,plane,344,10,0.17085,0.47803,0.197503,0.56835,0.30416,139.22,-0.00684,0.13428
1779370956.9042,plane,344,12,0.36053,0.13680,0.035673,4.90009,0.23312,134.03,0.00000,0.00000
1779370956.9042,plane,344,13,0.04378,0.93123,0.012917,0.93386,0.08973,134.33,0.00000,0.00000
1779370956.9996,plane,345,14,0.22874,0.29698,0.190874,0.52047,0.28049,115.12,0.00000,0.00000
1779370956.9996,plane,345,15,0.10184,0.72411,0.036545,0.86171,0.07641,0.00,0.00000,0.00000
1779370957.1113,plane,346,10,0.13004,0.49288,0.058375,1.24245,0.10322,0.00,-0.36519,0.13293
1779370957.1113,plane,346,12,0.25336,0.20471,0.097577,1.04426,0.10705,0.00,-0.95904,0.60767
1779370957.1113,plane,346,16,0.50045,0.10689,0.030457,0.78885,0.13215,134.81,0.00000,0.00000
1779370957.2079,plane,347,10,0.14844,0.36941,0.076338,1.47961,0.16377,124.02,0.19056,-1.27856
1779370957.2079,plane,347,12,0.36511,0.17089,0.079754,0.85708,0.18801,0.00,1.15722,-0.35013
1779370957.2079,plane,347,16,0.58352,0.04355,0.010067,0.50736,0.16120,146.48,0.86022,-0.65596
1779370957.3035,plane,348,10,0.25833,0.28969,0.185722,0.57038,0.31054,102.48,1.14920,-0.83368
1779370957.3035,plane,348,16,0.59215,0.06047,0.016639,0.51712,0.16482,144.33,0.09025,0.17704
1779370957.3988,plane,349,10,0.24520,0.33239,0.254584,0.57499,0.38673,62.01,-0.13759,0.44734
1779370957.5104,plane,350,10,0.22873,0.47051,0.356281,0.54775,0.49051,44.45,-0.14771,1.23905
1779370957.6066,plane,351,10,0.23723,0.45229,0.358283,0.57212,0.49809,76.46,0.08847,-0.18975
1779370957.7031,plane,352,17,0.26927,0.29375,0.249600,0.56938,0.36319,74.36,0.00000,0.00000
1779370957.7996,plane,353,12,0.47823,0.13856,0.077688,1.76775,0.18016,0.00,1.17245,-0.33516
1779370957.7996,plane,353,17,0.18360,0.30864,0.111479,1.19151,0.13027,0.00,-0.88794,0.15435
1779370957.9116,plane,354,10,0.20450,0.32972,0.241148,0.57123,0.31996,51.16,-0.29219,-1.09423
1779370958.0071,plane,355,10,0.18246,0.44886,0.283630,0.50787,0.35892,19.06,-0.23071,1.24682
1779370958.1032,plane,356,10,0.20848,0.33205,0.242947,0.49154,0.34163,54.86,0.27073,-1.21543
1779370958.1985,plane,357,10,0.25022,0.25715,0.223114,0.54468,0.30519,71.27,0.43830,-0.78647
1779370958.3101,plane,358,18,0.01441,0.22955,0.007509,0.05222,0.03087,6.36,0.00000,0.00000
1779370958.4057,plane,359,,,,,,,,,
1779370958.5018,plane,360,,,,,,,,,
1779370958.5976,plane,361,,,,,,,,,
1779370958.7099,plane,362,,,,,,,,,
1779370958.8054,plane,363,,,,,,,,,
1779370958.9014,plane,364,,,,,,,,,
1779370958.9974,plane,365,,,,,,,,,
1779370959.1093,plane,366,,,,,,,,,
1779370959.2056,plane,367,,,,,,,,,
1779370959.3014,plane,368,,,,,,,,,
1779370959.3976,plane,369,,,,,,,,,
1779370959.5097,plane,370,,,,,,,,,
1779370959.6057,plane,371,,,,,,,,,
1779370959.7023,plane,372,,,,,,,,,
1779370959.7985,plane,373,,,,,,,,,
1779370959.9092,plane,374,,,,,,,,,
1779370960.0074,plane,375,19,0.09962,0.07448,0.021712,0.14784,0.07841,62.00,0.00000,0.00000
1779370960.0074,plane,375,20,0.93647,0.07626,0.018441,0.27491,0.14931,129.88,0.00000,0.00000
1779370960.0074,plane,375,21,0.54574,0.40807,0.008514,0.19378,0.04244,93.78,0.00000,0.00000
1779370960.1048,plane,376,19,0.10567,0.07335,0.022471,0.14623,0.07234,63.51,0.06212,-0.01163
1779370960.1048,plane,376,20,0.93301,0.06051,0.016936,0.44048,0.17818,124.71,-0.03552,-0.16174
1779370960.1048,plane,376,21,0.54972,0.41611,0.009677,0.13589,0.08355,90.62,0.04092,0.08257
1779370960.1048,plane,376,22,0.33375,0.48937,0.004405,0.07061,0.05855,173.19,0.00000,0.00000
1779370960.1997,plane,377,19,0.09992,0.07201,0.021415,0.14387,0.07903,61.36,-0.06036,-0.01404
1779370960.1997,plane,377,20,0.93419,0.05735,0.015155,0.23038,0.10185,119.68,0.01245,-0.03316
1779370960.1997,plane,377,21,0.54717,0.41017,0.008740,0.14746,0.05988,94.63,-0.02682,-0.06251
1779370960.1997,plane,377,22,0.33421,0.49124,0.002806,0.07317,0.03983,145.29,0.00482,0.01974
1779370960.3116,plane,378,21,0.54920,0.49998,0.029763,0.18204,0.15247,74.83,0.01817,0.80365
1779370960.3116,plane,378,22,0.34157,0.49615,0.011047,0.15715,0.08096,90.33,0.06587,0.04386
1779370960.3116,plane,378,23,0.51540,0.23249,0.400726,1.00872,0.81616,99.01,0.00000,0.00000
1779370960.4075,plane,379,21,0.54927,0.50018,0.029678,0.18042,0.15189,79.10,0.00078,0.00209
1779370960.4075,plane,379,22,0.34160,0.49600,0.011012,0.14526,0.08255,90.17,0.00028,-0.00157
1779370960.4075,plane,379,23,0.51423,0.22723,0.392546,0.99816,0.76076,97.78,-0.01226,-0.05494
1779370960.5037,plane,380,21,0.54928,0.50049,0.029583,0.17163,0.15315,73.54,0.00010,0.00325
1779370960.5037,plane,380,22,0.34157,0.49602,0.010988,0.12420,0.08797,91.74,-0.00028,0.00024
1779370960.5037,plane,380,23,0.51210,0.22034,0.381578,0.99197,0.71225,93.91,-0.02206,-0.07158
1779370960.5988,plane,381,21,0.50111,0.42676,0.836987,0.91277,0.34172,88.86,-0.50553,-0.77375
1779370960.7109,plane,382,21,0.50227,0.42209,0.826345,0.90459,0.34697,90.02,0.01029,-0.04177
1779370960.8067,plane,383,21,0.50163,0.42419,0.831022,0.92133,0.34405,89.53,-0.00665,0.02198
1779370960.9028,plane,384,21,0.49952,0.49919,0.997965,1.00000,0.56250,0.00,-0.02187,0.77884
1779370960.9993,plane,385,21,0.49952,0.49917,0.998410,1.00000,0.56250,0.00,-0.00004,-0.00016
1779370961.1111,plane,386,21,0.49952,0.49918,0.998355,1.00000,0.56250,0.00,-0.00001,0.00007
1779370961.2065,plane,387,21,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,-0.00006,-0.00048
1779370961.3029,plane,388,21,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370961.3993,plane,389,21,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370961.5106,plane,390,21,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370961.6064,plane,391,21,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370961.7033,plane,392,21,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370961.7990,plane,393,21,0.49953,0.49922,0.993547,1.00000,0.56250,0.00,0.00017,0.00097
1779370961.9111,plane,394,21,0.49955,0.49918,0.993540,6.13443,0.55421,90.00,0.00017,-0.00039
1779370962.0065,plane,395,21,0.49953,0.49923,0.993501,1.00000,0.56250,0.00,-0.00013,0.00053
1779370962.1041,plane,396,21,0.54913,0.50039,0.029746,0.17194,0.15912,80.03,0.50883,0.01184
1779370962.1041,plane,396,24,0.51529,0.23630,0.405217,1.00877,0.83193,98.98,0.00000,0.00000
1779370962.1041,plane,396,25,0.34155,0.49612,0.011066,0.11797,0.09016,85.79,0.00000,0.00000
1779370962.2003,plane,397,21,0.54919,0.50000,0.029833,0.18226,0.15251,79.71,0.00057,-0.00405
1779370962.2003,plane,397,24,0.51643,0.23973,0.411935,1.00846,0.82346,99.82,0.01188,0.03576
1779370962.2003,plane,397,25,0.34163,0.49614,0.011113,0.16559,0.08083,87.36,0.00081,0.00017
1779370962.3117,plane,398,21,0.54919,0.50030,0.029758,0.17478,0.15420,66.45,0.00001,0.00277
1779370962.3117,plane,398,24,0.51614,0.23489,0.405129,1.00591,0.79895,99.36,-0.00267,-0.04352
1779370962.3117,plane,398,25,0.34160,0.49618,0.011052,0.14457,0.08272,90.14,-0.00027,0.00034
1779370962.4080,plane,399,21,0.54963,0.41846,0.010303,0.15173,0.06779,95.73,0.00457,-0.84814
1779370962.4080,plane,399,25,0.34195,0.48650,0.006351,0.08102,0.07142,29.47,0.00362,-0.10032
1779370962.4080,plane,399,26,0.45996,0.07584,0.036806,0.98501,0.28196,89.40,0.00000,0.00000
1779370962.5048,plane,400,21,0.54152,0.40409,0.007434,0.18723,0.03599,91.43,-0.08399,-0.14880
1779370962.5048,plane,400,27,0.10601,0.06993,0.018558,0.12810,0.06668,62.33,0.00000,0.00000
1779370962.5048,plane,400,28,0.94261,0.08447,0.017437,0.38805,0.19827,131.08,0.00000,0.00000
1779370962.5996,plane,401,21,0.54579,0.43691,0.012880,0.18129,0.09360,67.28,0.04497,0.34571
1779370962.5996,plane,401,24,0.53643,0.08639,0.047779,0.96593,0.29281,90.46,0.21378,-1.56413
1779370962.5996,plane,401,25,0.34212,0.49181,0.007812,0.08539,0.07475,9.88,0.00179,0.05599
1779370962.7095,plane,402,,,,,,,,,
1779370962.8052,plane,403,,,,,,,,,
1779370962.9016,plane,404,,,,,,,,,
1779370962.9977,plane,405,,,,,,,,,
1779370963.1092,plane,406,,,,,,,,,
1779370963.2058,plane,407,,,,,,,,,
1779370963.3020,plane,408,,,,,,,,,
1779370963.3974,plane,409,,,,,,,,,
1779370963.5093,plane,410,,,,,,,,,
1779370963.6056,plane,411,,,,,,,,,
1779370963.7019,plane,412,,,,,,,,,
1779370963.7978,plane,413,,,,,,,,,
1779370963.9093,plane,414,,,,,,,,,
1779370964.0052,plane,415,,,,,,,,,
1779370964.1023,plane,416,,,,,,,,,
1779370964.1976,plane,417,,,,,,,,,
1779370964.3092,plane,418,,,,,,,,,
1779370964.4054,plane,419,,,,,,,,,
1779370964.5021,plane,420,,,,,,,,,
1779370964.5976,plane,421,,,,,,,,,
1779370964.7093,plane,422,,,,,,,,,
1779370964.8049,plane,423,,,,,,,,,
1779370964.9014,plane,424,,,,,,,,,
1779370964.9973,plane,425,,,,,,,,,
1779370965.1091,plane,426,,,,,,,,,
1779370965.2051,plane,427,,,,,,,,,
1779370965.3015,plane,428,,,,,,,,,
1779370965.3979,plane,429,,,,,,,,,
1779370965.5092,plane,430,,,,,,,,,
1779370965.6055,plane,431,,,,,,,,,
1779370965.7023,plane,432,,,,,,,,,
1779370965.7975,plane,433,,,,,,,,,
1779370965.9098,plane,434,,,,,,,,,
1779370966.0053,plane,435,,,,,,,,,
1779370966.1013,plane,436,,,,,,,,,
1779370966.1976,plane,437,,,,,,,,,
1779370966.3100,plane,438,,,,,,,,,
1779370966.4060,plane,439,,,,,,,,,
1779370966.5016,plane,440,,,,,,,,,
1779370966.5973,plane,441,,,,,,,,,
1779370966.7092,plane,442,,,,,,,,,
1779370966.8058,plane,443,,,,,,,,,
1779370966.9016,plane,444,,,,,,,,,
1779370966.9989,plane,445,,,,,,,,,
1779370967.1093,plane,446,,,,,,,,,
1779370967.2056,plane,447,,,,,,,,,
1779370967.3014,plane,448,,,,,,,,,
1779370967.3973,plane,449,,,,,,,,,
1779370967.5092,plane,450,,,,,,,,,
1779370967.6055,plane,451,,,,,,,,,
1779370967.7022,plane,452,,,,,,,,,
1779370967.7970,plane,453,,,,,,,,,
1779370967.9095,plane,454,,,,,,,,,
1779370968.0058,plane,455,,,,,,,,,
1779370968.1008,plane,456,,,,,,,,,
1779370968.1971,plane,457,,,,,,,,,
1779370968.3099,plane,458,,,,,,,,,
1779370968.4057,plane,459,,,,,,,,,
1779370968.5014,plane,460,,,,,,,,,
1779370968.5979,plane,461,,,,,,,,,
1779370968.7096,plane,462,,,,,,,,,
1779370968.8052,plane,463,,,,,,,,,
1779370968.9017,plane,464,,,,,,,,,
1779370968.9973,plane,465,,,,,,,,,
1779370969.1094,plane,466,,,,,,,,,
1779370969.2052,plane,467,,,,,,,,,
1779370969.3012,plane,468,,,,,,,,,
1779370969.3979,plane,469,,,,,,,,,
1779370969.5098,plane,470,,,,,,,,,
1779370969.6053,plane,471,,,,,,,,,
1779370969.7014,plane,472,,,,,,,,,
1779370969.7975,plane,473,,,,,,,,,
1779370969.9098,plane,474,,,,,,,,,
1779370970.0055,plane,475,,,,,,,,,
1779370970.1018,plane,476,,,,,,,,,
1779370970.1978,plane,477,,,,,,,,,
1779370970.3091,plane,478,,,,,,,,,
1779370970.4052,plane,479,,,,,,,,,
1779370970.5017,plane,480,,,,,,,,,
1779370970.5976,plane,481,,,,,,,,,
1779370970.7090,plane,482,,,,,,,,,
1779370970.8052,plane,483,,,,,,,,,
1779370970.9017,plane,484,,,,,,,,,
1779370970.9974,plane,485,,,,,,,,,
1779370971.1097,plane,486,,,,,,,,,
1779370971.2052,plane,487,,,,,,,,,
1779370971.3013,plane,488,,,,,,,,,
1779370971.3972,plane,489,,,,,,,,,
1779370971.5093,plane,490,,,,,,,,,
1779370971.6055,plane,491,,,,,,,,,
1779370971.7016,plane,492,,,,,,,,,
1779370971.7980,plane,493,,,,,,,,,
1779370971.9095,plane,494,,,,,,,,,
1779370972.0063,plane,495,,,,,,,,,
1779370972.1017,plane,496,,,,,,,,,
1779370972.1977,plane,497,,,,,,,,,
1779370972.3094,plane,498,,,,,,,,,
1779370972.4052,plane,499,,,,,,,,,
1779370972.5015,plane,500,,,,,,,,,
1779370972.5971,plane,501,,,,,,,,,
1779370972.7092,plane,502,,,,,,,,,
1779370972.8053,plane,503,,,,,,,,,
1779370972.9010,plane,504,,,,,,,,,
1779370972.9976,plane,505,,,,,,,,,
1779370973.1093,plane,506,,,,,,,,,
1779370973.2053,plane,507,,,,,,,,,
1779370973.3011,plane,508,,,,,,,,,
1779370973.3974,plane,509,,,,,,,,,
1779370973.5093,plane,510,,,,,,,,,
1779370973.6054,plane,511,,,,,,,,,
1779370973.7016,plane,512,,,,,,,,,
1779370973.7973,plane,513,,,,,,,,,
1779370973.9093,plane,514,,,,,,,,,
1779370974.0053,plane,515,,,,,,,,,
1779370974.1011,plane,516,,,,,,,,,
1779370974.1973,plane,517,,,,,,,,,
1779370974.3096,plane,518,,,,,,,,,
1779370974.4055,plane,519,,,,,,,,,
1779370974.5016,plane,520,,,,,,,,,
1779370974.5976,plane,521,,,,,,,,,
1779370974.7089,plane,522,,,,,,,,,
1779370974.8055,plane,523,,,,,,,,,
1779370974.9019,plane,524,,,,,,,,,
1779370974.9973,plane,525,,,,,,,,,
1779370975.1097,plane,526,,,,,,,,,
1779370975.2052,plane,527,,,,,,,,,
1779370975.3010,plane,528,,,,,,,,,
1779370975.3970,plane,529,,,,,,,,,
1779370975.5095,plane,530,,,,,,,,,
1779370975.6053,plane,531,,,,,,,,,
1779370975.7012,plane,532,,,,,,,,,
1779370975.7974,plane,533,,,,,,,,,
1779370975.9094,plane,534,,,,,,,,,
1779370976.0054,plane,535,,,,,,,,,
1779370976.1016,plane,536,,,,,,,,,
1779370976.1970,plane,537,,,,,,,,,
1779370976.3095,plane,538,,,,,,,,,
1779370976.4059,plane,539,,,,,,,,,
1779370976.5016,plane,540,,,,,,,,,
1779370976.5976,plane,541,,,,,,,,,
1779370976.7098,plane,542,,,,,,,,,
1779370976.8053,plane,543,,,,,,,,,
1779370976.9016,plane,544,,,,,,,,,
1779370976.9970,plane,545,,,,,,,,,
1779370977.1091,plane,546,,,,,,,,,
1779370977.2051,plane,547,,,,,,,,,
1779370977.3009,plane,548,,,,,,,,,
1779370977.3970,plane,549,,,,,,,,,
1779370977.5089,plane,550,,,,,,,,,
1779370977.6052,plane,551,,,,,,,,,
1779370977.7013,plane,552,,,,,,,,,
1779370977.7974,plane,553,,,,,,,,,
1779370977.9098,plane,554,,,,,,,,,
1779370978.0055,plane,555,,,,,,,,,
1779370978.1019,plane,556,,,,,,,,,
1779370978.1971,plane,557,,,,,,,,,
1779370978.3107,plane,558,,,,,,,,,
1779370978.4057,plane,559,,,,,,,,,
1779370978.5015,plane,560,,,,,,,,,
1779370978.5979,plane,561,,,,,,,,,
1779370978.7094,plane,562,,,,,,,,,
1779370978.8059,plane,563,,,,,,,,,
1779370978.9011,plane,564,,,,,,,,,
1779370978.9976,plane,565,,,,,,,,,
1779370979.1097,plane,566,,,,,,,,,
1779370979.2055,plane,567,,,,,,,,,
1779370979.3012,plane,568,,,,,,,,,
1779370979.3976,plane,569,,,,,,,,,
1779370979.5094,plane,570,,,,,,,,,
1779370979.6056,plane,571,,,,,,,,,
1779370979.7013,plane,572,,,,,,,,,
1779370979.7972,plane,573,,,,,,,,,
1779370979.9096,plane,574,,,,,,,,,
1779370980.0061,plane,575,,,,,,,,,
1779370980.1016,plane,576,,,,,,,,,
1779370980.1974,plane,577,,,,,,,,,
1779370980.3102,plane,578,,,,,,,,,
1779370980.4052,plane,579,,,,,,,,,
1779370980.5019,plane,580,,,,,,,,,
1779370980.5972,plane,581,,,,,,,,,
1779370980.7095,plane,582,,,,,,,,,
1779370980.8054,plane,583,,,,,,,,,
1779370980.9015,plane,584,,,,,,,,,
1779370980.9975,plane,585,,,,,,,,,
1779370981.1090,plane,586,,,,,,,,,
1779370981.2054,plane,587,,,,,,,,,
1779370981.3012,plane,588,,,,,,,,,
1779370981.3976,plane,589,,,,,,,,,
1779370981.5095,plane,590,,,,,,,,,
1779370981.6055,plane,591,,,,,,,,,
1779370981.7013,plane,592,,,,,,,,,
1779370981.7976,plane,593,,,,,,,,,
1779370981.9094,plane,594,,,,,,,,,
1779370982.0052,plane,595,,,,,,,,,
1779370982.1021,plane,596,,,,,,,,,
1779370982.1971,plane,597,,,,,,,,,
1779370982.3088,plane,598,,,,,,,,,
1779370982.4057,plane,599,,,,,,,,,
1779370982.5014,plane,600,,,,,,,,,
1779370982.5975,plane,601,,,,,,,,,
1779370982.7097,plane,602,,,,,,,,,
1779370982.8053,plane,603,,,,,,,,,
1779370982.9018,plane,604,,,,,,,,,
1779370982.9974,plane,605,,,,,,,,,
1779370983.1094,plane,606,,,,,,,,,
1779370983.2052,plane,607,,,,,,,,,
1779370983.3013,plane,608,,,,,,,,,
1779370983.3970,plane,609,,,,,,,,,
1779370983.5090,plane,610,,,,,,,,,
1779370983.6054,plane,611,,,,,,,,,
