time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779372576.8668,plane,366,5,0.99750,0.49911,0.003996,0.73171,0.00456,0.00,-0.00001,-0.00020
1779372576.9788,plane,367,5,0.99751,0.50016,0.003984,0.64554,0.00499,0.02,0.00004,0.00930
1779372577.0747,plane,368,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,-0.00004,-0.01076
1779372577.1732,plane,369,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372577.1732,plane,369,6,0.75121,0.41356,0.004506,0.08251,0.05629,17.85,0.00000,0.00000
1779372577.2680,plane,370,5,0.99750,0.49917,0.003994,0.73182,0.00456,180.00,0.00000,0.00040
1779372577.2680,plane,370,6,0.73105,0.41069,0.005761,0.08497,0.06332,24.45,-0.21246,-0.03022
1779372577.3806,plane,371,5,0.99750,0.49871,0.003998,0.82922,0.00448,179.94,-0.00002,-0.00412
1779372577.3806,plane,371,6,0.70561,0.39861,0.006339,0.08556,0.06278,21.62,-0.22716,-0.10795
1779372577.4781,plane,372,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00002,0.00431
1779372577.4781,plane,372,6,0.68440,0.37418,0.006197,0.08538,0.06378,20.83,-0.21654,-0.24943
1779372577.5739,plane,373,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372577.5739,plane,373,6,0.65549,0.37517,0.006132,0.08545,0.06240,26.83,-0.29967,0.01026
1779372577.6666,plane,374,5,0.99750,0.49871,0.004001,0.82886,0.00449,179.94,-0.00004,-0.00457
1779372577.6666,plane,374,6,0.63501,0.32857,0.005700,0.08532,0.06149,154.45,-0.22154,-0.50388
1779372577.7798,plane,375,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00004,0.00373
1779372577.7798,plane,375,6,0.60834,0.31977,0.006310,0.08683,0.06261,155.68,-0.23541,-0.07769
1779372577.8779,plane,376,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372577.8779,plane,376,6,0.59609,0.36884,0.004237,0.07682,0.07055,149.02,-0.12576,0.50368
1779372577.9742,plane,377,5,0.99750,0.49911,0.003996,0.73171,0.00456,0.00,-0.00001,-0.00020
1779372577.9742,plane,377,6,0.56326,0.35041,0.004708,0.07986,0.06208,147.66,-0.33806,-0.18973
1779372578.0679,plane,378,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00001,0.00021
1779372578.0679,plane,378,6,0.55205,0.42717,0.005142,0.08489,0.06281,53.34,-0.11974,0.81990
1779372578.1830,plane,379,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.1830,plane,379,6,0.52191,0.43193,0.005646,0.08671,0.06148,50.32,-0.26370,0.04164
1779372578.2773,plane,380,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.2773,plane,380,6,0.53497,0.34166,0.002974,0.08790,0.07579,80.08,0.13880,-0.95911
1779372578.3691,plane,381,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.4691,plane,382,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.4691,plane,382,6,0.49929,0.34729,0.006180,0.09056,0.06495,173.18,-0.35926,0.05671
1779372578.5799,plane,383,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.5799,plane,383,6,0.47260,0.38239,0.005729,0.08446,0.06026,169.31,-0.24030,0.31597
1779372578.6743,plane,384,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.7706,plane,385,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.8686,plane,386,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.8686,plane,386,6,0.44190,0.42527,0.008614,0.09365,0.07089,6.42,-0.31661,0.44222
1779372578.9826,plane,387,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372578.9826,plane,387,6,0.40647,0.38662,0.005283,0.08063,0.06365,8.16,-0.31092,-0.33920
1779372579.0761,plane,388,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372579.1693,plane,389,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372579.2698,plane,390,5,0.99751,0.49911,0.003993,0.73194,0.00456,0.00,0.00001,-0.00019
1779372579.2698,plane,390,6,0.38076,0.36461,0.008579,0.09978,0.06797,169.83,-0.25731,-0.22035
1779372579.3808,plane,391,5,0.99750,0.49871,0.003998,0.82922,0.00448,179.94,-0.00003,-0.00364
1779372579.3808,plane,391,6,0.34532,0.39800,0.004706,0.08047,0.06049,21.59,-0.31968,0.30120
1779372579.4745,plane,392,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00002,0.00446
1779372579.5716,plane,393,5,0.99750,0.49871,0.003998,0.82922,0.00448,179.94,-0.00002,-0.00438
1779372579.6692,plane,394,5,0.99750,0.49869,0.003999,0.82949,0.00448,179.94,-0.00001,-0.00020
1779372579.6692,plane,394,6,0.32374,0.40221,0.007239,0.09409,0.07119,16.63,-0.22076,0.04308
1779372579.7799,plane,395,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00003,0.00397
1779372579.7799,plane,395,6,0.28532,0.37165,0.005040,0.08237,0.06401,112.66,-0.34553,-0.27479
1779372579.8738,plane,396,5,0.99750,0.49911,0.003996,0.73171,0.00456,0.00,-0.00001,-0.00021
1779372579.9738,plane,397,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00001,0.00020
1779372579.9738,plane,397,6,0.23383,0.43637,0.004666,0.07962,0.06452,30.15,-0.52000,0.65363
1779372580.0693,plane,398,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372580.0693,plane,398,6,0.25333,0.41481,0.008998,0.09367,0.07439,102.04,0.20384,-0.22531
1779372580.1851,plane,399,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372580.1851,plane,399,6,0.27917,0.46502,0.004995,0.08099,0.06327,112.68,0.22282,0.43310
1779372580.2779,plane,400,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372580.2779,plane,400,6,0.25654,0.50602,0.003549,0.07410,0.06306,107.68,-0.24255,0.43939
1779372580.3737,plane,401,5,0.99750,0.49871,0.003998,0.82922,0.00448,179.94,-0.00002,-0.00445
1779372580.3737,plane,401,6,0.24478,0.53219,0.004573,0.08131,0.05873,67.78,-0.12375,0.27539
1779372580.4662,plane,402,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00002,0.00451
1779372580.5805,plane,403,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372580.5805,plane,403,6,0.24155,0.61808,0.002313,0.12406,0.09161,93.47,-0.02840,0.75483
1779372580.6773,plane,404,5,0.99750,0.49911,0.003996,0.73171,0.00456,0.00,-0.00001,-0.00020
1779372580.7795,plane,405,5,0.99750,0.49873,0.003999,0.82859,0.00449,179.94,-0.00002,-0.00380
1779372580.7795,plane,405,6,0.29121,0.64503,0.005383,0.08290,0.06162,46.04,0.49221,0.26708
1779372580.8756,plane,406,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00003,0.00418
1779372580.9863,plane,407,5,0.99750,0.49913,0.003994,0.73182,0.00456,0.00,0.00000,0.00000
1779372581.0854,plane,408,7,0.50025,0.43671,0.858958,5.09751,0.48665,90.06,0.00000,0.00000
1779372581.0854,plane,408,8,0.43526,0.93497,0.003150,0.13012,0.06402,91.74,0.00000,0.00000
1779372581.1792,plane,409,7,0.49656,0.41673,0.827133,32.36872,0.47024,90.05,-0.03921,-0.21245
1779372581.1792,plane,409,8,0.43405,0.92325,0.005100,0.19718,0.07531,90.01,-0.01295,-0.12459
1779372581.2763,plane,410,7,0.49638,0.40967,0.813151,14.39136,0.46209,90.03,-0.00186,-0.07288
1779372581.2763,plane,410,8,0.47856,0.97225,0.022990,2.31539,0.06712,89.58,0.45968,0.50597
1779372581.3888,plane,411,7,0.49638,0.40919,0.812200,134.84177,0.46044,90.00,-0.00004,-0.00425
1779372581.3888,plane,411,8,0.48352,0.97251,0.024038,4.91242,0.08790,90.79,0.04399,0.00230
1779372581.4851,plane,412,7,0.49638,0.40922,0.812266,72.57668,0.46046,90.00,0.00005,0.00033
1779372581.4851,plane,412,8,0.48433,0.97252,0.023868,3.69985,0.06916,89.76,0.00849,0.00010
1779372581.5811,plane,413,7,0.49637,0.40914,0.812096,52.64587,0.46053,90.01,-0.00010,-0.00088
1779372581.5811,plane,413,8,0.48349,0.97254,0.024133,3.76359,0.06503,90.90,-0.00880,0.00019
1779372581.6778,plane,414,7,0.49637,0.40918,0.812171,49.54585,0.46055,90.00,0.00001,0.00043
1779372581.6778,plane,414,8,0.48447,0.97255,0.023861,2.16501,0.06850,89.71,0.01029,0.00013
1779372581.7909,plane,415,7,0.49637,0.40912,0.812064,53.34063,0.46058,90.01,-0.00003,-0.00048
1779372581.7909,plane,415,8,0.48373,0.97257,0.024031,4.25291,0.09549,90.90,-0.00653,0.00014
1779372581.8861,plane,416,7,0.49637,0.40916,0.812146,35.01915,0.46061,90.00,0.00000,0.00042
1779372581.8861,plane,416,8,0.48435,0.97252,0.023927,2.33368,0.06730,90.37,0.00642,-0.00046
1779372581.9822,plane,417,7,0.49636,0.40913,0.812080,31.69670,0.46060,90.01,-0.00009,-0.00034
1779372581.9822,plane,417,8,0.48397,0.97252,0.023956,7.77263,0.07379,90.58,-0.00387,-0.00006
1779372582.0778,plane,418,7,0.49632,0.40886,0.811554,26.46893,0.46068,90.01,-0.00041,-0.00278
1779372582.0778,plane,418,8,0.48088,0.97332,0.024238,1.67314,0.06857,89.85,-0.03226,0.00838
1779372582.1842,plane,419,7,0.49636,0.40769,0.809233,44.43330,0.45851,90.00,0.00040,-0.01099
1779372582.1842,plane,419,8,0.48063,0.97291,0.026118,2.14835,0.06891,89.72,-0.00226,-0.00384
1779372582.2881,plane,420,7,0.49632,0.40715,0.808070,15.75196,0.45912,90.03,-0.00037,-0.00527
1779372582.2881,plane,420,8,0.49198,0.98939,0.019450,0.86671,0.02334,0.00,0.10939,0.15885
1779372582.2881,plane,420,9,0.43436,0.90434,0.004123,0.25632,0.06905,90.03,0.00000,0.00000
1779372582.3829,plane,421,7,0.49633,0.40709,0.807965,13.58200,0.45926,90.03,0.00004,-0.00056
1779372582.3829,plane,421,8,0.49193,0.98939,0.019445,0.87031,0.02328,0.00,-0.00051,0.00003
1779372582.3829,plane,421,9,0.43423,0.90413,0.004108,0.13714,0.11495,0.94,-0.00132,-0.00220
1779372582.4749,plane,422,7,0.49707,0.49968,0.992123,1.00000,0.56250,0.00,0.00805,1.00390
1779372582.5875,plane,423,7,0.49924,0.49077,0.979692,1.00000,0.56250,0.00,0.01936,-0.07945
1779372582.6901,plane,424,7,0.49781,0.40870,0.814635,10.10451,0.46174,90.03,-0.01405,-0.80214
1779372582.6901,plane,424,8,0.49253,0.98941,0.019411,0.86185,0.02334,0.00,0.00590,0.00018
1779372582.6901,plane,424,9,0.43310,0.90617,0.004408,0.13039,0.10301,90.35,-0.01107,0.01997
1779372582.7807,plane,425,10,0.24659,0.57652,0.009086,0.08011,0.07944,140.48,0.00000,0.00000
1779372582.7807,plane,425,11,0.99784,0.47213,0.003264,0.63311,0.00528,179.96,0.00000,0.00000
1779372582.8732,plane,426,10,0.24667,0.57648,0.008933,0.07946,0.07873,141.50,0.00080,-0.00045
1779372582.9857,plane,427,10,0.24666,0.57654,0.008931,0.07943,0.07876,141.58,-0.00008,0.00058
1779372583.0820,plane,428,10,0.24665,0.57647,0.008930,0.07941,0.07875,138.85,-0.00008,-0.00070
1779372583.1805,plane,429,10,0.24665,0.57651,0.009001,0.07977,0.07907,135.63,-0.00002,0.00036
1779372583.1805,plane,429,12,0.99805,0.62471,0.002194,0.41931,0.02860,0.00,0.00000,0.00000
1779372583.2788,plane,430,10,0.24664,0.57649,0.009001,0.07974,0.07909,138.91,-0.00005,-0.00018
1779372583.2788,plane,430,12,0.99805,0.64554,0.002072,0.39587,0.02779,0.00,0.00000,0.21147
1779372583.3926,plane,431,10,0.24663,0.57664,0.008996,0.07970,0.07909,134.19,-0.00015,0.00133
1779372583.3926,plane,431,11,0.99805,0.60561,0.002306,0.44080,0.02933,0.00,0.00182,1.16849
1779372583.4825,plane,432,10,0.24666,0.57669,0.009035,0.07992,0.07918,139.75,0.00036,0.00060
1779372583.4825,plane,432,11,0.99804,0.53152,0.002757,0.52105,0.01801,0.00,-0.00007,-0.82416
1779372583.5814,plane,433,10,0.24666,0.57668,0.009040,0.07995,0.07919,140.47,0.00001,-0.00011
1779372583.5814,plane,433,11,0.99804,0.57522,0.002494,0.47330,0.02107,0.00,0.00002,0.44186
1779372583.6777,plane,434,10,0.24666,0.57668,0.009037,0.07992,0.07920,141.19,0.00001,-0.00002
1779372583.6777,plane,434,11,0.99804,0.53614,0.002733,0.51515,0.01660,0.00,-0.00004,-0.40939
1779372583.7908,plane,435,10,0.24668,0.57652,0.009093,0.08017,0.07950,142.60,0.00015,-0.00143
1779372583.7908,plane,435,11,0.99804,0.50140,0.002943,0.55104,0.01400,0.00,-0.00002,-0.30580
1779372583.8850,plane,436,10,0.24667,0.57641,0.009093,0.08017,0.07947,143.96,-0.00004,-0.00114
1779372583.8850,plane,436,11,0.99804,0.55179,0.002631,0.49967,0.02164,0.00,0.00006,0.53636
1779372583.9808,plane,437,10,0.24664,0.57654,0.009091,0.08012,0.07950,135.45,-0.00038,0.00128
1779372583.9808,plane,437,11,0.99804,0.50028,0.002936,0.55605,0.01910,0.00,-0.00001,-0.53433
1779372584.0749,plane,438,10,0.24665,0.57661,0.009143,0.08041,0.07972,142.39,0.00012,0.00082
1779372584.0749,plane,438,11,0.99802,0.50492,0.002965,0.53665,0.00915,0.00,-0.00020,0.04928
1779372584.1869,plane,439,10,0.24659,0.57652,0.009138,0.08040,0.07970,152.12,-0.00055,-0.00079
1779372584.1869,plane,439,11,0.99800,0.50990,0.002999,0.52180,0.00742,0.00,-0.00019,0.04448
1779372584.2840,plane,440,10,0.24657,0.57623,0.009126,0.08036,0.07967,142.31,-0.00021,-0.00301
1779372584.2840,plane,440,11,0.99804,0.50140,0.002943,0.55104,0.01400,0.00,0.00037,-0.08747
1779372584.3813,plane,441,10,0.24666,0.57647,0.009174,0.08056,0.07982,142.48,0.00099,0.00246
1779372584.3813,plane,441,11,0.99796,0.50646,0.003062,0.72790,0.00364,0.06,-0.00078,0.05235
1779372584.4782,plane,442,10,0.24665,0.57648,0.009174,0.08054,0.07987,141.43,-0.00015,0.00007
1779372584.4782,plane,442,11,0.99796,0.50596,0.003059,0.72805,0.00364,0.06,0.00002,-0.00509
1779372584.5900,plane,443,10,0.24665,0.57654,0.009176,0.08047,0.07996,146.50,-0.00002,0.00059
1779372584.5900,plane,443,11,0.99794,0.51070,0.003094,0.72837,0.00362,0.06,-0.00019,0.04238
1779372584.6852,plane,444,10,0.24661,0.57660,0.009208,0.08071,0.08004,138.46,-0.00038,0.00058
1779372584.6852,plane,444,11,0.99791,0.51798,0.003159,0.73866,0.00357,0.05,-0.00040,0.07624
1779372584.7752,plane,445,10,0.24660,0.57652,0.009206,0.08069,0.08003,141.66,-0.00013,-0.00079
1779372584.7752,plane,445,11,0.99791,0.51647,0.003145,0.65135,0.00405,0.06,0.00009,-0.01667
1779372584.8765,plane,446,10,0.24662,0.57646,0.009216,0.08070,0.08014,147.92,0.00024,-0.00063
1779372584.8765,plane,446,11,0.99793,0.51201,0.003108,0.72883,0.00362,0.06,0.00022,-0.04411
1779372584.9884,plane,447,10,0.24660,0.57643,0.009254,0.08091,0.08022,147.15,-0.00023,-0.00029
1779372584.9884,plane,447,11,0.99792,0.51529,0.003137,0.73238,0.00360,0.06,-0.00015,0.02928
1779372585.0842,plane,448,10,0.24661,0.57632,0.009254,0.08087,0.08024,146.94,0.00015,-0.00109
1779372585.0842,plane,448,11,0.99792,0.51429,0.003128,0.73082,0.00361,0.06,0.00005,-0.01056
1779372585.1823,plane,449,10,0.24661,0.57637,0.009252,0.08087,0.08024,144.70,-0.00001,0.00046
1779372585.1823,plane,449,11,0.99793,0.51365,0.003123,0.65021,0.00408,0.06,0.00003,-0.00645
1779372585.2792,plane,450,10,0.24661,0.57686,0.009260,0.08094,0.08019,150.09,-0.00002,0.00505
1779372585.2792,plane,450,11,0.99790,0.51938,0.003176,0.74244,0.00355,0.05,-0.00031,0.05932
1779372585.3899,plane,451,10,0.24680,0.57778,0.009264,0.08092,0.08025,144.88,0.00173,0.00828
1779372585.3899,plane,451,11,0.99788,0.52263,0.003211,0.75582,0.00350,0.05,-0.00018,0.02921
1779372585.4865,plane,452,10,0.24684,0.57809,0.009254,0.08083,0.08025,152.94,0.00043,0.00321
1779372585.4865,plane,452,11,0.99787,0.52379,0.003226,0.69322,0.00368,0.04,-0.00009,0.01201
1779372585.5823,plane,453,10,0.24677,0.57779,0.009288,0.08108,0.08034,156.72,-0.00069,-0.00313
1779372585.5823,plane,453,11,0.99787,0.52393,0.003228,0.69356,0.00367,0.04,-0.00001,0.00153
1779372585.6763,plane,454,10,0.24681,0.57754,0.009286,0.08101,0.08040,157.15,0.00035,-0.00261
1779372585.6763,plane,454,11,0.99786,0.51668,0.003237,0.77050,0.00358,180.00,-0.00005,-0.07711
1779372585.7883,plane,455,10,0.24686,0.57808,0.009259,0.08083,0.08032,149.63,0.00048,0.00484
1779372585.7883,plane,455,11,0.99769,0.52500,0.003589,0.93213,0.00308,0.01,-0.00155,0.07431
1779372585.8849,plane,456,10,0.24677,0.57811,0.009294,0.08100,0.08048,154.64,-0.00093,0.00031
1779372585.8849,plane,456,11,0.99776,0.53353,0.003426,0.84500,0.00328,0.06,0.00078,0.08843
1779372585.9788,plane,457,10,0.24680,0.57777,0.009303,0.08106,0.08054,155.09,0.00029,-0.00368
1779372585.9788,plane,457,11,0.99779,0.53208,0.003370,0.83820,0.00316,0.03,0.00030,-0.01550
1779372586.0786,plane,458,10,0.24680,0.57777,0.009296,0.08109,0.08041,154.30,0.00003,0.00004
1779372586.0786,plane,458,11,0.99777,0.53313,0.003415,0.70053,0.00404,179.98,-0.00023,0.01052
1779372586.1917,plane,459,10,0.24673,0.57762,0.009323,0.08117,0.08051,159.15,-0.00063,-0.00131
1779372586.1917,plane,459,11,0.99767,0.53015,0.003593,0.70073,0.00372,0.08,-0.00088,-0.02636
1779372586.2859,plane,460,10,0.24677,0.57782,0.009304,0.08109,0.08051,154.75,0.00038,0.00212
1779372586.2859,plane,460,11,0.99762,0.52544,0.003696,0.69226,0.00458,0.02,-0.00049,-0.04995
1779372586.3830,plane,461,10,0.24681,0.57786,0.009308,0.08115,0.08047,156.40,0.00044,0.00038
1779372586.3830,plane,461,11,0.99766,0.52826,0.003615,0.73604,0.00351,0.05,0.00036,0.02910
1779372586.4796,plane,462,10,0.24680,0.57794,0.009313,0.08111,0.08054,157.30,-0.00011,0.00082
1779372586.4796,plane,462,11,0.99777,0.53081,0.003398,0.65272,0.00420,179.94,0.00114,0.02642
1779372586.5910,plane,463,10,0.24681,0.57784,0.009311,0.08118,0.08050,159.25,0.00011,-0.00091
1779372586.5910,plane,463,11,0.99781,0.52946,0.003323,0.65191,0.00449,0.02,0.00040,-0.01217
1779372586.6853,plane,464,10,0.24682,0.57785,0.009310,0.08118,0.08049,154.52,0.00009,0.00008
1779372586.6853,plane,464,11,0.99782,0.52974,0.003316,0.77169,0.00336,0.04,0.00007,0.00297
1779372586.7831,plane,465,10,0.24680,0.57775,0.009304,0.08107,0.08054,155.51,-0.00022,-0.00094
1779372586.7831,plane,465,11,0.99781,0.52935,0.003323,0.61981,0.00448,179.94,-0.00007,-0.00394
1779372586.8785,plane,466,10,0.24679,0.57776,0.009304,0.08108,0.08054,154.41,-0.00005,0.00004
1779372586.8785,plane,466,11,0.99773,0.53245,0.003465,0.71109,0.00407,179.98,-0.00083,0.03220
1779372586.9881,plane,467,10,0.24680,0.57787,0.009308,0.08111,0.08053,154.20,0.00003,0.00106
1779372586.9881,plane,467,11,0.99765,0.52783,0.003637,0.72146,0.00386,0.06,-0.00074,-0.04205
1779372587.0829,plane,468,10,0.24681,0.57768,0.009311,0.08116,0.08047,158.84,0.00015,-0.00209
1779372587.0829,plane,468,11,0.99774,0.53156,0.003448,0.67894,0.00412,179.96,0.00094,0.03937
1779372587.1797,plane,469,10,0.24680,0.57765,0.009315,0.08117,0.08047,158.96,-0.00007,-0.00023
1779372587.1797,plane,469,11,0.99774,0.53002,0.003432,0.65981,0.00423,179.95,0.00004,-0.01591
1779372587.2742,plane,470,10,0.24673,0.57744,0.009323,0.08122,0.08042,153.52,-0.00078,-0.00224
1779372587.2742,plane,470,11,0.99780,0.52894,0.003335,0.62088,0.00462,179.97,0.00060,-0.01144
1779372587.3892,plane,471,10,0.24669,0.57772,0.009321,0.08110,0.08056,157.23,-0.00037,0.00246
1779372587.3892,plane,471,11,0.99766,0.53154,0.003594,0.65873,0.00431,0.18,-0.00121,0.02278
1779372587.4839,plane,472,10,0.24655,0.57744,0.009343,0.08125,0.08057,157.19,-0.00149,-0.00295
1779372587.4839,plane,472,11,0.99769,0.53310,0.003545,0.65417,0.00484,0.08,0.00024,0.01633
1779372587.5825,plane,473,10,0.24667,0.57742,0.009321,0.08122,0.08040,156.26,0.00130,-0.00023
1779372587.5825,plane,473,11,0.99765,0.52994,0.003625,0.63039,0.00437,0.23,-0.00037,-0.03213
1779372587.6785,plane,474,10,0.24674,0.57741,0.009311,0.08119,0.08040,155.77,0.00068,-0.00005
1779372587.6785,plane,474,11,0.99773,0.53017,0.003479,0.67043,0.00360,179.98,0.00080,0.00236
1779372587.7908,plane,475,10,0.24676,0.57751,0.009325,0.08127,0.08045,156.58,0.00015,0.00082
1779372587.7908,plane,475,11,0.99772,0.53163,0.003481,0.66978,0.00395,179.93,-0.00003,0.01297
1779372587.8846,plane,476,10,0.24671,0.57739,0.009323,0.08121,0.08043,156.49,-0.00047,-0.00126
1779372587.8846,plane,476,11,0.99774,0.53214,0.003445,0.72080,0.00400,179.97,0.00018,0.00540
1779372587.9804,plane,477,10,0.24672,0.57754,0.009321,0.08113,0.08051,156.44,0.00004,0.00161
1779372587.9804,plane,477,11,0.99765,0.52828,0.003633,0.70622,0.00379,0.08,-0.00094,-0.04022
1779372588.0771,plane,478,10,0.24677,0.57766,0.009313,0.08113,0.08055,160.59,0.00052,0.00119
1779372588.0771,plane,478,11,0.99771,0.53259,0.003499,0.67074,0.00413,0.08,0.00064,0.04455
1779372588.1896,plane,479,10,0.24678,0.57761,0.009310,0.08113,0.08046,160.16,0.00014,-0.00044
1779372588.1896,plane,479,11,0.99773,0.53265,0.003469,0.72345,0.00399,179.97,0.00015,0.00060
1779372588.2859,plane,480,10,0.24674,0.57762,0.009325,0.08117,0.08055,158.10,-0.00038,0.00007
1779372588.2859,plane,480,11,0.99772,0.53302,0.003482,0.72111,0.00409,0.01,-0.00006,0.00379
1779372588.3817,plane,481,10,0.24674,0.57758,0.009321,0.08118,0.08045,159.64,-0.00006,-0.00041
1779372588.3817,plane,481,11,0.99773,0.53301,0.003476,0.79286,0.00382,179.97,0.00005,-0.00005
1779372588.4761,plane,482,10,0.24677,0.57768,0.009321,0.08113,0.08056,159.23,0.00033,0.00107
1779372588.4761,plane,482,11,0.99774,0.53277,0.003445,0.72135,0.00400,179.97,0.00017,-0.00256
1779372588.5897,plane,483,10,0.24680,0.57784,0.009310,0.08116,0.08050,155.79,0.00031,0.00144
1779372588.5897,plane,483,11,0.99771,0.53172,0.003496,0.72998,0.00393,0.01,-0.00026,-0.00920
1779372588.6856,plane,484,10,0.24680,0.57787,0.009311,0.08114,0.08052,156.18,-0.00009,0.00033
1779372588.6856,plane,484,11,0.99774,0.53233,0.003464,0.68013,0.00406,179.95,0.00024,0.00640
1779372588.7808,plane,485,10,0.24682,0.57796,0.009308,0.08112,0.08051,153.34,0.00020,0.00090
1779372588.7808,plane,485,11,0.99777,0.53161,0.003406,0.66479,0.00406,179.94,0.00035,-0.00761
1779372588.8764,plane,486,10,0.24680,0.57785,0.009304,0.08110,0.08052,153.56,-0.00014,-0.00112
1779372588.8764,plane,486,11,0.99773,0.53102,0.003467,0.73208,0.00365,180.00,-0.00037,-0.00611
1779372588.9857,plane,487,10,0.24680,0.57793,0.009304,0.08108,0.08053,153.33,-0.00005,0.00067
1779372588.9857,plane,487,11,0.99775,0.53254,0.003447,0.70841,0.00418,179.99,0.00014,0.01391
1779372589.0839,plane,488,10,0.24681,0.57781,0.009304,0.08114,0.08047,153.92,0.00014,-0.00118
1779372589.0839,plane,488,11,0.99776,0.53246,0.003416,0.69450,0.00395,179.94,0.00013,-0.00080
1779372589.1796,plane,489,10,0.24680,0.57800,0.009308,0.08111,0.08049,147.19,-0.00016,0.00194
1779372589.1796,plane,489,11,0.99770,0.53133,0.003528,0.74904,0.00365,0.04,-0.00063,-0.01184
1779372589.2759,plane,490,10,0.24680,0.57786,0.009316,0.08118,0.08053,159.96,-0.00000,-0.00139
1779372589.2759,plane,490,11,0.99773,0.53208,0.003477,0.70477,0.00420,179.99,0.00024,0.00782
1779372589.3887,plane,491,10,0.24680,0.57782,0.009308,0.08112,0.08052,153.90,0.00003,-0.00033
1779372589.3887,plane,491,11,0.99771,0.53205,0.003503,0.70100,0.00402,179.96,-0.00013,-0.00024
1779372589.4848,plane,492,10,0.24677,0.57746,0.009301,0.08110,0.08039,157.71,-0.00033,-0.00384
1779372589.4848,plane,492,11,0.99773,0.53307,0.003471,0.71969,0.00409,0.01,0.00022,0.01069
1779372589.5808,plane,493,10,0.24678,0.57680,0.009318,0.08117,0.08052,154.55,0.00018,-0.00684
1779372589.5808,plane,493,11,0.99790,0.51829,0.003165,0.65421,0.00400,0.05,0.00177,-0.15328
1779372589.6779,plane,494,10,0.24679,0.57764,0.009310,0.08109,0.08054,159.95,0.00003,0.00870
