time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779358182.3143,plane,802,32,0.24294,0.49695,0.160283,0.52200,0.26471,71.43,0.02385,-0.14276
1779358182.4138,plane,803,32,0.24156,0.49285,0.160672,0.50947,0.27282,69.42,-0.01392,-0.04132
1779358182.5165,plane,804,32,0.23897,0.49777,0.158654,0.48536,0.28586,68.70,-0.02527,0.04804
1779358182.6288,plane,805,32,0.23826,0.50435,0.158268,0.47754,0.28780,69.22,-0.00635,0.05832
1779358182.7260,plane,806,32,0.23776,0.51005,0.157640,0.47430,0.29040,69.05,-0.00510,0.05883
1779358182.8129,plane,807,32,0.23775,0.51829,0.157428,0.47955,0.28512,70.25,-0.00010,0.09473
1779358182.9096,plane,808,32,0.23852,0.52300,0.158073,0.48533,0.28214,71.05,0.00794,0.04865
1779358183.0188,plane,809,32,0.23824,0.52822,0.157752,0.47905,0.28567,71.61,-0.00257,0.04774
1779358183.1158,plane,810,32,0.23875,0.53455,0.157289,0.49306,0.26379,75.78,0.00529,0.06536
1779358183.2142,plane,811,32,0.24150,0.53904,0.159400,0.51160,0.25557,76.32,0.02796,0.04568
1779358183.3192,plane,812,32,0.24084,0.54452,0.160048,0.48813,0.27262,76.75,-0.00628,0.05217
1779358183.4265,plane,813,32,0.24171,0.54353,0.161896,0.47260,0.29893,71.89,0.00815,-0.00920
1779358183.5144,plane,814,32,0.24259,0.53506,0.163066,0.46887,0.31202,68.50,0.00996,-0.09602
1779358183.6116,plane,815,32,0.24299,0.53183,0.163518,0.47149,0.30719,68.82,0.00410,-0.03326
1779358183.7074,plane,816,32,0.24282,0.53232,0.163135,0.47491,0.30578,68.89,-0.00179,0.00505
1779358183.8183,plane,817,32,0.24195,0.52802,0.161326,0.47327,0.30038,68.49,-0.00781,-0.03874
1779358183.9158,plane,818,32,0.24275,0.51819,0.161679,0.48283,0.29481,68.73,0.00813,-0.10096
1779358184.0209,plane,819,32,0.24383,0.51315,0.162487,0.48644,0.29359,69.07,0.01034,-0.04786
1779358184.1164,plane,820,32,0.24380,0.51095,0.161067,0.48130,0.29160,69.64,-0.00037,-0.02314
1779358184.2182,plane,821,32,0.24268,0.50472,0.157891,0.47803,0.29141,70.52,-0.01092,-0.06101
1779358184.3204,plane,822,32,0.24113,0.49981,0.154885,0.47244,0.28634,71.82,-0.01518,-0.04810
1779358184.4149,plane,823,32,0.23812,0.50402,0.151466,0.46561,0.28664,72.48,-0.03214,0.04484
1779358184.5066,plane,824,32,0.23578,0.54349,0.148802,0.45997,0.29052,77.13,-0.02532,0.42767
1779358184.6200,plane,825,32,0.23886,0.59101,0.152369,0.46064,0.29057,78.51,0.02719,0.41926
1779358184.6200,plane,825,44,0.05040,0.05343,0.003291,0.20994,0.01826,105.25,0.00000,0.00000
1779358184.7299,plane,826,32,0.24004,0.62027,0.154121,0.45608,0.29554,78.79,0.01076,0.26717
1779358184.7299,plane,826,44,0.05706,0.09557,0.003608,0.15797,0.02078,107.97,0.06081,0.38477
1779358184.7299,plane,826,45,0.23240,0.12312,0.003920,0.19329,0.02423,112.06,0.00000,0.00000
1779358184.7299,plane,826,46,0.29962,0.04159,0.003216,0.20930,0.01535,105.84,0.00000,0.00000
1779358184.8284,plane,827,32,0.24163,0.63605,0.155841,0.45298,0.29717,78.62,0.01612,0.15970
1779358184.8284,plane,827,44,0.09930,0.15079,0.005397,0.22852,0.02838,110.75,0.42734,0.55854
1779358184.8284,plane,827,45,0.22978,0.14535,0.004410,0.20249,0.02625,112.22,-0.02644,0.22490
1779358184.8284,plane,827,46,0.27834,0.05361,0.004481,0.28300,0.01640,106.63,-0.21523,0.12158
1779358184.9207,plane,828,32,0.24229,0.64255,0.156282,0.45520,0.29793,78.50,0.00720,0.07080
1779358184.9207,plane,828,44,0.09902,0.15981,0.005354,0.22451,0.02877,110.50,-0.00305,0.09835
1779358184.9207,plane,828,45,0.22954,0.15366,0.004389,0.19647,0.02769,111.92,-0.00265,0.09062
1779358184.9207,plane,828,46,0.27418,0.05939,0.004673,0.30451,0.01610,106.78,-0.04545,0.06302
1779358185.0211,plane,829,32,0.24226,0.64896,0.156286,0.45223,0.29904,79.40,-0.00031,0.06338
1779358185.0211,plane,829,44,0.09790,0.16928,0.005227,0.22437,0.02764,110.45,-0.01113,0.09362
1779358185.0211,plane,829,45,0.22971,0.16330,0.004308,0.19627,0.02727,111.91,0.00167,0.09525
1779358185.0211,plane,829,46,0.27131,0.06839,0.004639,0.27525,0.01619,107.21,-0.02828,0.08895
1779358185.1196,plane,830,32,0.24160,0.66920,0.156167,0.45587,0.29398,80.88,-0.00674,0.20550
1779358185.1196,plane,830,44,0.05484,0.16032,0.003228,0.15571,0.01942,107.79,-0.43713,-0.09098
1779358185.1196,plane,830,45,0.24947,0.20114,0.002875,0.15768,0.02144,110.05,0.20059,0.38416
1779358185.1196,plane,830,46,0.27204,0.09282,0.003793,0.24634,0.01552,107.51,0.00741,0.24803
1779358185.2228,plane,831,32,0.24407,0.72148,0.162211,0.46730,0.30782,79.27,0.02407,0.50867
1779358185.2228,plane,831,44,0.04867,0.20206,0.002508,0.26679,0.01499,104.44,-0.06005,0.40611
1779358185.2228,plane,831,45,0.27746,0.13416,0.002842,0.19773,0.01570,106.54,0.27235,-0.65167
1779358185.3092,plane,832,32,0.24782,0.77821,0.165727,0.44556,0.29377,84.40,0.04318,0.65351
1779358185.3092,plane,832,44,0.04750,0.26797,0.002804,0.17577,0.01631,103.65,-0.01348,0.75937
1779358185.3092,plane,832,45,0.27553,0.19282,0.003521,0.25274,0.01353,106.61,-0.02219,0.67590
1779358185.3092,plane,832,46,0.26534,0.03675,0.003338,0.18444,0.01722,97.01,-0.07724,-0.64601
1779358185.3092,plane,832,47,0.27520,0.31236,0.002031,0.10063,0.01722,103.31,0.00000,0.00000
1779358185.4250,plane,833,32,0.25204,0.79056,0.166906,0.43947,0.28391,85.76,0.03646,0.10676
1779358185.4250,plane,833,44,0.10198,0.32605,0.005107,0.23371,0.02718,108.71,0.47079,0.50189
1779358185.4250,plane,833,45,0.27868,0.21331,0.004544,0.27797,0.01613,106.07,0.02718,0.17699
1779358185.4250,plane,833,46,0.27273,0.05927,0.004345,0.19705,0.01886,97.54,0.06389,0.19458
1779358185.4250,plane,833,47,0.23668,0.30531,0.004356,0.19784,0.02869,108.25,-0.33289,-0.06089
1779358185.5167,plane,834,32,0.25393,0.79227,0.168035,0.44941,0.28135,86.76,0.02062,0.01857
1779358185.5167,plane,834,44,0.10409,0.32573,0.005334,0.24250,0.02746,108.67,0.02296,-0.00349
1779358185.5167,plane,834,45,0.28393,0.21435,0.004627,0.27466,0.01603,105.97,0.05725,0.01139
1779358185.5167,plane,834,46,0.27766,0.05922,0.004405,0.20102,0.01877,97.46,0.05371,-0.00050
1779358185.5167,plane,834,47,0.24166,0.30599,0.004435,0.19908,0.03114,108.04,0.05433,0.00734
1779358185.6198,plane,835,32,0.25322,0.79606,0.166911,0.44929,0.27394,86.85,-0.00694,0.03680
1779358185.6198,plane,835,44,0.10324,0.33478,0.005168,0.23626,0.02761,108.96,-0.00821,0.08781
1779358185.6198,plane,835,45,0.28567,0.22687,0.004435,0.26303,0.01632,106.56,0.01693,0.12150
1779358185.6198,plane,835,46,0.27881,0.07032,0.004203,0.19874,0.01942,97.79,0.01112,0.10769
1779358185.6198,plane,835,47,0.24368,0.31866,0.004322,0.20123,0.03015,108.58,0.01953,0.12301
1779358185.7283,plane,836,32,0.25075,0.79896,0.164291,0.43887,0.27037,85.75,-0.02275,0.02679
1779358185.7283,plane,836,44,0.10230,0.35053,0.004935,0.23323,0.02785,109.72,-0.00869,0.14553
1779358185.7283,plane,836,45,0.28295,0.24468,0.004320,0.26340,0.01631,106.95,-0.02515,0.16465
1779358185.7283,plane,836,46,0.27761,0.08889,0.004132,0.19667,0.01872,98.25,-0.01104,0.17170
1779358185.7283,plane,836,47,0.24092,0.33567,0.004169,0.19670,0.03104,109.43,-0.02548,0.15719
1779358185.8311,plane,837,32,0.24872,0.79633,0.162845,0.43632,0.27339,85.85,-0.01977,-0.02548
1779358185.8311,plane,837,44,0.10101,0.35341,0.004823,0.22867,0.02841,109.86,-0.01253,0.02795
1779358185.8311,plane,837,45,0.27961,0.24752,0.004356,0.26050,0.01621,106.93,-0.03244,0.02750
1779358185.8311,plane,837,46,0.27486,0.09304,0.004215,0.19132,0.01802,98.96,-0.02667,0.04025
1779358185.8311,plane,837,47,0.23651,0.33688,0.004142,0.19524,0.03228,109.54,-0.04279,0.01174
1779358185.9177,plane,838,32,0.24838,0.79184,0.163225,0.44199,0.27781,85.47,-0.00385,-0.05179
1779358185.9177,plane,838,44,0.10174,0.34812,0.004895,0.23427,0.02745,109.91,0.00845,-0.06093
1779358185.9177,plane,838,45,0.27840,0.24046,0.004352,0.27945,0.01594,106.67,-0.01398,-0.08145
1779358185.9177,plane,838,46,0.27317,0.08728,0.004145,0.19884,0.01775,98.59,-0.01948,-0.06647
1779358185.9177,plane,838,47,0.23505,0.32999,0.004133,0.19499,0.02890,109.15,-0.01678,-0.07943
1779358186.0182,plane,839,32,0.24917,0.78816,0.164427,0.44966,0.28076,86.06,0.00783,-0.03658
1779358186.0182,plane,839,44,0.10138,0.33917,0.004924,0.23102,0.02802,109.67,-0.00359,-0.08909
1779358186.0182,plane,839,45,0.27887,0.23150,0.004420,0.25029,0.01704,106.47,0.00467,-0.08908
1779358186.0182,plane,839,46,0.27258,0.07799,0.004154,0.20181,0.01851,98.13,-0.00588,-0.09241
1779358186.0182,plane,839,47,0.23520,0.32050,0.004155,0.19644,0.03210,108.79,0.00148,-0.09443
1779358186.1107,plane,840,32,0.25004,0.78515,0.165444,0.44755,0.28161,85.53,0.00944,-0.03258
1779358186.1107,plane,840,44,0.10254,0.33271,0.005081,0.23088,0.02776,109.69,0.01255,-0.06988
1779358186.1107,plane,840,45,0.27965,0.22437,0.004518,0.27037,0.01665,106.51,0.00851,-0.07712
1779358186.1107,plane,840,46,0.27315,0.06993,0.004315,0.18920,0.01826,98.47,0.00615,-0.08725
1779358186.1107,plane,840,47,0.23592,0.31330,0.004267,0.19508,0.03061,108.86,0.00773,-0.07792
1779358186.2350,plane,841,32,0.25086,0.78297,0.166409,0.44852,0.28674,85.15,0.00663,-0.01763
1779358186.2350,plane,841,44,0.10311,0.32847,0.005171,0.23558,0.02771,109.44,0.00458,-0.03431
1779358186.2350,plane,841,45,0.28145,0.22060,0.004574,0.26117,0.01695,106.55,0.01450,-0.03051
1779358186.2350,plane,841,46,0.27535,0.06592,0.004388,0.20451,0.01896,98.15,0.01780,-0.03235
1779358186.2350,plane,841,47,0.23736,0.30923,0.004356,0.19508,0.03053,108.53,0.01165,-0.03284
1779358186.3194,plane,842,32,0.25174,0.78202,0.167087,0.44980,0.28667,84.97,0.01032,-0.01121
1779358186.3194,plane,842,44,0.10210,0.32350,0.005188,0.23420,0.02758,109.31,-0.01190,-0.05845
1779358186.3194,plane,842,45,0.28292,0.21658,0.004567,0.26391,0.01710,106.31,0.01736,-0.04727
1779358186.3194,plane,842,46,0.27671,0.06179,0.004386,0.20209,0.01892,97.87,0.01594,-0.04870
1779358186.3194,plane,842,47,0.23905,0.30521,0.004345,0.19516,0.03151,108.39,0.01989,-0.04731
1779358186.4146,plane,843,32,0.25259,0.77751,0.167614,0.45614,0.28917,84.45,0.00894,-0.04729
1779358186.4146,plane,843,44,0.10311,0.31452,0.005230,0.24231,0.02735,108.96,0.01060,-0.09435
1779358186.4146,plane,843,45,0.28578,0.20781,0.004583,0.26365,0.01680,106.10,0.02999,-0.09220
1779358186.4146,plane,843,46,0.27869,0.05299,0.004406,0.20079,0.01929,97.32,0.02085,-0.09243
1779358186.4146,plane,843,47,0.24186,0.29646,0.004313,0.19456,0.02978,108.16,0.02956,-0.09201
1779358186.5166,plane,844,32,0.25439,0.76134,0.167923,0.47689,0.28962,82.66,0.01763,-0.15853
1779358186.5166,plane,844,44,0.05510,0.25541,0.003330,0.19255,0.01756,104.15,-0.47059,-0.57947
1779358186.5166,plane,844,45,0.29243,0.18566,0.004184,0.28880,0.01456,105.86,0.06522,-0.21711
1779358186.5166,plane,844,46,0.28307,0.03195,0.004010,0.19777,0.01953,96.69,0.04296,-0.20621
1779358186.5166,plane,844,47,0.28513,0.29410,0.002538,0.12959,0.01865,101.89,0.42420,-0.02314
1779358186.6191,plane,845,32,0.25652,0.70678,0.164824,0.49581,0.28997,80.87,0.02074,-0.53189
1779358186.7260,plane,846,32,0.25858,0.63839,0.166801,0.51439,0.28778,77.12,0.01935,-0.64085
1779358186.8233,plane,847,32,0.26474,0.60304,0.176722,0.53081,0.29535,73.10,0.06323,-0.36291
1779358186.8233,plane,847,46,0.32038,0.02052,0.003582,0.17072,0.01625,95.20,0.38295,-0.11738
1779358186.8233,plane,847,48,0.14433,0.04786,0.007395,0.28117,0.02350,101.48,0.00000,0.00000
1779358186.9075,plane,848,32,0.26142,0.63764,0.173908,0.51838,0.29862,75.97,-0.03941,0.41074
1779358186.9075,plane,848,48,0.07514,0.04597,0.004218,0.17633,0.02019,102.39,-0.82143,-0.02240
1779358187.0187,plane,849,32,0.25999,0.69687,0.172965,0.50589,0.30197,80.91,-0.01291,0.53259
1779358187.1164,plane,850,32,0.25755,0.73756,0.171127,0.50075,0.29482,83.30,-0.02493,0.41647
1779358187.1164,plane,850,49,0.05974,0.21416,0.003793,0.20232,0.01852,106.21,0.00000,0.00000
1779358187.2209,plane,851,32,0.25683,0.74408,0.169342,0.49197,0.29036,82.11,-0.00688,0.06261
1779358187.2209,plane,851,46,0.29890,0.02672,0.004367,0.22609,0.01923,100.00,-0.20617,0.05948
1779358187.2209,plane,851,49,0.11101,0.27755,0.006042,0.26132,0.02708,110.45,0.49226,0.60864
1779358187.2209,plane,851,50,0.29992,0.18325,0.004813,0.25767,0.01803,107.94,0.00000,0.00000
1779358187.2209,plane,851,51,0.25575,0.27171,0.004554,0.20260,0.02822,110.07,0.00000,0.00000
1779358187.3190,plane,852,32,0.25655,0.71274,0.165529,0.49143,0.29180,81.07,-0.00290,-0.31921
1779358187.3190,plane,852,48,0.05918,0.19407,0.003332,0.22399,0.01641,105.49,-0.16253,1.50834
1779358187.4208,plane,853,32,0.25669,0.65783,0.163985,0.50620,0.28699,78.66,0.00137,-0.53794
1779358187.4208,plane,853,48,0.06558,0.11891,0.003459,0.18236,0.01726,104.29,0.06271,-0.73630
1779358187.5198,plane,854,32,0.25702,0.60825,0.164218,0.51100,0.28538,75.94,0.00335,-0.50205
1779358187.5198,plane,854,48,0.07429,0.05909,0.004757,0.19656,0.02112,103.97,0.08817,-0.60572
1779358187.6181,plane,855,32,0.25713,0.57219,0.164527,0.51585,0.28590,74.35,0.00116,-0.36705
1779358187.6181,plane,855,46,0.31381,0.02804,0.003182,0.16965,0.01541,98.21,0.15170,0.01352
1779358187.6181,plane,855,48,0.13824,0.04644,0.006187,0.26740,0.02291,103.10,0.65089,-0.12883
1779358187.7081,plane,856,32,0.25601,0.54629,0.164319,0.51625,0.28675,72.97,-0.01244,-0.28647
1779358187.7081,plane,856,46,0.18423,0.03086,0.003752,0.35589,0.01700,102.24,-1.43348,0.03118
1779358187.8191,plane,857,32,0.25517,0.52118,0.163613,0.52779,0.27970,71.06,-0.00759,-0.22634
1779358187.9156,plane,858,32,0.26089,0.49656,0.169781,0.53341,0.28234,68.97,0.05934,-0.25507
1779358188.0125,plane,859,32,0.26407,0.48873,0.173381,0.53892,0.28475,70.08,0.03283,-0.08103
1779358188.1105,plane,860,32,0.26422,0.48891,0.172982,0.53881,0.28541,69.99,0.00158,0.00185
1779358188.2189,plane,861,32,0.25659,0.49265,0.163071,0.56290,0.24763,72.87,-0.07026,0.03440
1779358188.3181,plane,862,32,0.24306,0.49847,0.148700,0.70698,0.19248,74.77,-0.13661,0.05882
1779358188.4128,plane,863,32,0.24261,0.50972,0.148688,0.66480,0.19999,75.99,-0.00480,0.11887
1779358188.5197,plane,864,32,0.24491,0.51666,0.150226,0.65801,0.20150,76.86,0.02153,0.06480
1779358188.6263,plane,865,32,0.24608,0.51638,0.151408,0.66782,0.20167,77.00,0.01098,-0.00259
1779358188.7158,plane,866,32,0.24308,0.51718,0.149565,0.65105,0.20429,77.21,-0.03355,0.00893
1779358188.8101,plane,867,32,0.24228,0.51736,0.148482,0.69678,0.19895,77.81,-0.00842,0.00182
1779358188.9062,plane,868,32,0.24252,0.51701,0.148192,0.68460,0.20098,78.44,0.00251,-0.00364
1779358189.0191,plane,869,32,0.24280,0.51780,0.148180,0.65840,0.20404,79.12,0.00244,0.00704
1779358189.1170,plane,870,32,0.24039,0.51836,0.146878,0.60240,0.21259,79.14,-0.02463,0.00569
1779358189.2113,plane,871,32,0.24268,0.51677,0.148054,0.58515,0.22012,78.10,0.02436,-0.01684
1779358189.3072,plane,872,32,0.24234,0.51843,0.147924,0.58273,0.22231,78.21,-0.00358,0.01736
1779358189.4188,plane,873,32,0.24258,0.51759,0.147993,0.59043,0.22151,78.20,0.00211,-0.00757
1779358189.5178,plane,874,32,0.24287,0.51567,0.147981,0.58634,0.22302,78.08,0.00294,-0.01934
1779358189.6112,plane,875,32,0.24240,0.51415,0.147681,0.58344,0.22112,77.99,-0.00505,-0.01623
1779358189.7064,plane,876,32,0.24218,0.51459,0.147486,0.59026,0.22023,78.13,-0.00229,0.00457
1779358189.8193,plane,877,32,0.24227,0.51594,0.147363,0.58746,0.22057,78.21,0.00081,0.01192
1779358189.9189,plane,878,32,0.24251,0.51542,0.147169,0.59247,0.21785,78.32,0.00241,-0.00515
1779358190.0138,plane,879,32,0.24282,0.51398,0.147381,0.58846,0.22019,78.28,0.00325,-0.01517
1779358190.1075,plane,880,32,0.24308,0.51369,0.147651,0.59125,0.21827,78.19,0.00278,-0.00318
1779358190.2218,plane,881,32,0.24273,0.51296,0.147283,0.58852,0.21959,78.36,-0.00301,-0.00639
1779358190.3169,plane,882,32,0.24196,0.51162,0.146695,0.59404,0.21575,78.78,-0.00812,-0.01404
1779358190.4108,plane,883,32,0.24167,0.51021,0.145999,0.59909,0.21412,79.01,-0.00314,-0.01497
1779358190.5079,plane,884,32,0.24110,0.50838,0.145247,0.58941,0.21440,78.98,-0.00582,-0.01894
1779358190.6217,plane,885,32,0.24144,0.50745,0.145482,0.59523,0.21371,78.57,0.00300,-0.00816
1779358190.7195,plane,886,32,0.24187,0.50738,0.145740,0.59238,0.21438,79.29,0.00433,-0.00067
1779358190.8102,plane,887,32,0.23987,0.51167,0.144469,0.57181,0.22445,82.04,-0.02193,0.04708
1779358190.9065,plane,888,32,0.24214,0.52123,0.147468,0.56969,0.23107,84.99,0.02353,0.09928
1779358191.0191,plane,889,32,0.24136,0.52671,0.147627,0.57025,0.22997,85.22,-0.00693,0.04873
1779358191.1180,plane,890,32,0.24013,0.53271,0.147741,0.57722,0.22940,85.60,-0.01244,0.06068
1779358191.2106,plane,891,32,0.24057,0.53777,0.148112,0.57743,0.23063,86.42,0.00482,0.05453
1779358191.3091,plane,892,32,0.24086,0.53833,0.148371,0.57329,0.23123,86.49,0.00291,0.00570
1779358191.4184,plane,893,32,0.24083,0.53732,0.148368,0.57569,0.23098,86.39,-0.00031,-0.00919
1779358191.5162,plane,894,32,0.24075,0.53805,0.148549,0.57562,0.23069,86.71,-0.00082,0.00751
1779358191.6207,plane,895,32,0.24124,0.54046,0.149177,0.57652,0.23077,86.76,0.00475,0.02307
1779358191.7077,plane,896,32,0.24187,0.54368,0.150167,0.57366,0.23227,86.81,0.00721,0.03697
1779358191.8182,plane,897,32,0.24286,0.54917,0.150892,0.57158,0.23297,87.10,0.00898,0.04959
1779358191.9145,plane,898,32,0.22835,0.54133,0.131799,0.63002,0.20135,80.88,-0.15109,-0.08157
1779358192.0134,plane,899,32,0.23379,0.56330,0.135145,0.70298,0.21073,77.82,0.05512,0.22232
1779358192.1084,plane,900,32,0.26665,0.55095,0.171697,0.51007,0.29462,63.83,0.34559,-0.12986
1779358192.2195,plane,901,32,0.27158,0.55126,0.175568,0.51319,0.29590,63.43,0.04431,0.00281
1779358192.3165,plane,902,32,0.26908,0.54022,0.171678,0.51402,0.29605,64.38,-0.02572,-0.11375
1779358192.4142,plane,903,32,0.26957,0.53484,0.172229,0.51711,0.28945,63.89,0.00499,-0.05528
1779358192.5088,plane,904,32,0.26775,0.53554,0.170458,0.51945,0.28570,64.65,-0.01916,0.00744
1779358192.6239,plane,905,32,0.23455,0.54612,0.138129,0.54899,0.23064,65.71,-0.28876,0.09203
1779358192.7211,plane,906,32,0.19576,0.55579,0.114458,0.83571,0.15439,58.62,-0.39921,0.09954
1779358192.8103,plane,907,52,0.12454,0.70918,0.086785,0.41657,0.17456,49.89,0.00000,0.00000
1779358192.9070,plane,908,53,0.05657,0.96368,0.008947,0.19047,0.05955,104.93,0.00000,0.00000
1779358193.0173,plane,909,,,,,,,,,
1779358193.1139,plane,910,,,,,,,,,
1779358193.2095,plane,911,,,,,,,,,
1779358193.3070,plane,912,,,,,,,,,
1779358193.4233,plane,913,,,,,,,,,
1779358193.5248,plane,914,,,,,,,,,
1779358193.6108,plane,915,,,,,,,,,
1779358193.7065,plane,916,,,,,,,,,
1779358193.8219,plane,917,,,,,,,,,
1779358193.9138,plane,918,,,,,,,,,
1779358194.0095,plane,919,,,,,,,,,
1779358194.1089,plane,920,54,0.02269,0.04817,0.004988,0.10084,0.04779,50.53,0.00000,0.00000
1779358194.2189,plane,921,54,0.02473,0.05556,0.006331,1.73513,0.04233,36.28,0.01851,0.06713
1779358194.3162,plane,922,54,0.04890,0.11951,0.026562,0.23747,0.09362,47.92,0.24839,0.65713
1779358194.4103,plane,923,54,0.05442,0.12898,0.031865,0.37238,0.11441,33.77,0.05861,0.10057
1779358194.5073,plane,924,54,0.05520,0.12871,0.032245,0.35545,0.12840,41.99,0.00807,-0.00276
1779358194.6181,plane,925,54,0.06822,0.15937,0.049077,0.39969,0.15713,41.55,0.11738,0.27633
1779358194.7144,plane,926,54,0.06978,0.15943,0.050174,0.43366,0.16111,37.26,0.01616,0.00069
1779358194.8112,plane,927,54,0.07866,0.16112,0.057185,0.43367,0.17011,45.49,0.09190,0.01743
1779358194.9107,plane,928,54,0.09803,0.19030,0.083544,0.43502,0.19054,37.76,0.19488,0.29357
1779358195.0213,plane,929,54,0.12348,0.20091,0.111323,0.56562,0.24062,45.65,0.23009,0.09599
1779358195.0213,plane,929,55,0.94035,0.04969,0.013026,0.22624,0.08450,117.23,0.00000,0.00000
1779358195.1157,plane,930,56,0.36104,0.20599,0.263880,1.88140,1.27978,0.00,0.00000,0.00000
1779358195.2113,plane,931,56,0.42300,0.26616,0.420134,0.45869,0.41435,82.93,0.64831,0.62955
1779358195.3123,plane,932,56,0.46985,0.27329,0.467636,0.44741,0.37847,88.06,0.46446,0.07068
1779358195.4190,plane,933,56,0.48562,0.23151,0.396272,0.46645,0.38564,88.71,0.14768,-0.39145
1779358195.5218,plane,934,56,0.41047,0.12314,0.180995,1.26692,0.92024,87.20,-0.73075,-1.05381
1779358195.6152,plane,935,56,0.46415,0.12663,0.202799,1.50112,1.35341,57.95,0.57540,0.03741
1779358195.7073,plane,936,57,0.55630,0.28599,0.484968,0.49857,0.42965,103.26,0.00000,0.00000
1779358195.8205,plane,937,58,0.51569,0.44397,0.875480,1.09206,0.50738,92.98,0.00000,0.00000
1779358195.9192,plane,938,58,0.49692,0.47950,0.955607,1.00000,0.56250,0.00,-0.19073,0.36095
1779358196.0124,plane,939,58,0.49390,0.48060,0.958881,5.76603,0.54250,90.44,-0.03229,0.01182
1779358196.1077,plane,940,57,0.43756,0.37697,0.717453,0.59649,0.25925,80.02,-1.24494,0.95385
1779358196.1077,plane,940,59,0.89745,0.91146,0.038081,0.30182,0.12625,83.03,0.00000,0.00000
1779358196.2208,plane,941,57,0.38199,0.33001,0.553506,0.45880,0.18697,74.69,-0.49231,-0.41606
1779358196.3188,plane,942,57,0.32301,0.30734,0.431073,0.46007,0.19353,71.48,-0.60151,-0.23113
1779358196.4113,plane,943,57,0.25196,0.19357,0.219326,0.68140,0.27926,52.44,-0.76878,-1.23116
1779358196.5083,plane,944,60,0.08235,0.21170,0.056759,1.23750,0.32243,0.00,0.00000,0.00000
1779358196.6237,plane,945,60,0.06073,0.22156,0.031426,0.38377,0.13568,0.00,-0.18749,0.08546
1779358196.7199,plane,946,60,0.08363,0.13031,0.048431,0.16136,0.05755,0.00,0.23756,-0.94653
1779358196.8103,plane,947,60,0.08613,0.11785,0.046146,0.16920,0.05546,0.00,0.02762,-0.13760
1779358196.9066,plane,948,60,0.08069,0.11557,0.042457,1.11383,0.29428,63.80,-0.05651,-0.02369
1779358197.0204,plane,949,60,0.06322,0.09191,0.026581,0.14936,0.11631,0.00,-0.15370,-0.20805
1779358197.1155,plane,950,60,0.05288,0.08149,0.019755,0.35922,0.08469,53.28,-0.10865,-0.10958
1779358197.2115,plane,951,60,0.03566,0.05874,0.009681,0.11706,0.06836,0.00,-0.17949,-0.23715
1779358197.3070,plane,952,60,0.01647,0.02837,0.002207,0.06920,0.03070,48.44,-0.20071,-0.31762
1779358197.4182,plane,953,,,,,,,,,
1779358197.5134,plane,954,,,,,,,,,
1779358197.6095,plane,955,,,,,,,,,
1779358197.7056,plane,956,,,,,,,,,
1779358197.8180,plane,957,,,,,,,,,
1779358197.9137,plane,958,,,,,,,,,
1779358198.0096,plane,959,,,,,,,,,
1779358198.1083,plane,960,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358198.2339,plane,961,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358198.3194,plane,962,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358198.4213,plane,963,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358198.5083,plane,964,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358198.6191,plane,965,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358198.7170,plane,966,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358198.8147,plane,967,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358198.9086,plane,968,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.0192,plane,969,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.1162,plane,970,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.2114,plane,971,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.3080,plane,972,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.4288,plane,973,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.5257,plane,974,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.6135,plane,975,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.7114,plane,976,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.8199,plane,977,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358199.9208,plane,978,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.0160,plane,979,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779358200.1107,plane,980,61,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
