time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779375006.2703,plane,945,24,0.54611,0.12602,0.051293,0.47647,0.21177,62.14,0.95324,-0.05559
1779375006.3669,plane,946,24,0.58612,0.13046,0.060389,0.44010,0.25478,56.60,0.41430,0.04595
1779375006.4787,plane,947,24,0.60208,0.13830,0.058853,0.39148,0.31468,46.68,0.14300,0.07024
1779375006.5749,plane,948,24,0.60189,0.14598,0.053245,10.50991,1.21189,99.53,-0.00206,0.07966
1779375006.6712,plane,949,24,0.61379,0.15155,0.053530,3.98654,0.77489,0.00,0.12395,0.05808
1779375006.7674,plane,950,24,0.62863,0.15431,0.056152,6.14364,0.99234,0.00,0.15418,0.02860
1779375006.8790,plane,951,24,0.63614,0.15092,0.056224,0.77102,0.31021,93.23,0.06726,-0.03029
1779375006.9749,plane,952,24,0.64487,0.14509,0.058121,1.34996,0.41365,96.62,0.09124,-0.06101
1779375007.0711,plane,953,24,0.65258,0.14282,0.061395,0.70668,0.29931,93.27,0.08010,-0.02353
1779375007.1666,plane,954,24,0.65453,0.13927,0.061629,0.47861,0.18484,80.02,0.02043,-0.03716
1779375007.2789,plane,955,24,0.66346,0.14091,0.067056,0.47541,0.28523,89.13,0.07954,0.01462
1779375007.3750,plane,956,24,0.67464,0.14127,0.072632,0.45963,0.27438,89.76,0.11605,0.00375
1779375007.4705,plane,957,24,0.68259,0.13827,0.077328,0.47236,0.19597,80.75,0.08345,-0.03148
1779375007.5672,plane,958,24,0.69053,0.13744,0.082572,0.45065,0.19802,82.85,0.08194,-0.00856
1779375007.6788,plane,959,24,0.70089,0.14608,0.089883,0.46955,0.19705,76.96,0.09296,0.07757
1779375007.7751,plane,960,24,0.70791,0.15314,0.095573,0.65376,0.22298,66.40,0.07274,0.07308
1779375007.8706,plane,961,24,0.70725,0.14997,0.096451,0.50405,0.19633,73.75,-0.00684,-0.03324
1779375007.9680,plane,962,24,0.70338,0.13404,0.090546,0.45024,0.21595,89.52,-0.03967,-0.16324
1779375008.0783,plane,963,24,0.70449,0.12068,0.084895,0.65300,0.24760,103.17,0.01001,-0.12105
1779375008.1753,plane,964,24,0.71136,0.11429,0.082523,0.58891,0.20836,103.44,0.07108,-0.06618
1779375008.2708,plane,965,24,0.72065,0.11310,0.084062,0.49721,0.19306,104.57,0.09705,-0.01242
1779375008.3666,plane,966,24,0.72814,0.12036,0.093187,0.59604,0.11862,91.01,0.07824,0.07592
1779375008.4795,plane,967,24,0.73281,0.13515,0.107914,0.58002,0.16798,90.90,0.04147,0.13137
1779375008.5753,plane,968,24,0.73462,0.15235,0.125456,0.62506,0.20005,89.08,0.01881,0.17858
1779375008.6707,plane,969,24,0.73563,0.16169,0.135710,0.68206,0.21704,89.01,0.01064,0.09811
1779375008.7668,plane,970,24,0.73737,0.16528,0.140367,0.68219,0.22264,90.31,0.01804,0.03731
1779375008.8792,plane,971,24,0.74188,0.17362,0.147288,0.68763,0.23561,91.18,0.04022,0.07435
1779375008.9751,plane,972,24,0.74897,0.19387,0.161407,0.64157,0.22133,94.17,0.07387,0.21103
1779375009.0712,plane,973,24,0.75552,0.22206,0.177619,0.60194,0.24144,94.84,0.06808,0.29316
1779375009.1669,plane,974,24,0.76920,0.24155,0.182460,0.56944,0.25462,98.67,0.14297,0.20363
1779375009.2787,plane,975,24,0.79150,0.24835,0.173277,0.57103,0.26225,104.74,0.19934,0.06082
1779375009.3751,plane,976,24,0.82061,0.25102,0.154897,0.72566,0.27832,109.15,0.30207,0.02770
1779375009.4707,plane,977,24,0.84968,0.25261,0.133084,1.09644,0.35116,111.82,0.30467,0.01665
1779375009.5672,plane,978,24,0.87509,0.25014,0.107342,1.75537,0.50406,113.35,0.26288,-0.02554
1779375009.6785,plane,979,24,0.89877,0.24319,0.080685,0.72985,0.30813,125.43,0.21253,-0.06242
1779375009.7745,plane,980,24,0.91641,0.23494,0.059909,0.44082,0.21011,135.07,0.18381,-0.08597
1779375009.8708,plane,981,24,0.91699,0.26666,0.063292,0.27831,0.16627,159.45,0.00606,0.33007
1779375009.9672,plane,982,24,0.91484,0.30758,0.072015,0.29202,0.19779,169.22,-0.02239,0.42440
1779375010.0788,plane,983,24,0.91396,0.37480,0.073719,0.30948,0.18446,178.89,-0.00783,0.60138
1779375010.1747,plane,984,24,0.91173,0.45645,0.073834,0.30931,0.16284,176.05,-0.02333,0.85311
1779375010.2707,plane,985,24,0.90254,0.58487,0.082440,0.30039,0.18764,13.09,-0.09556,1.33515
1779375010.3670,plane,986,24,0.89499,0.68563,0.084615,0.28927,0.22121,29.48,-0.07865,1.05033
1779375010.4788,plane,987,24,0.88852,0.68676,0.090671,0.30876,0.26660,49.11,-0.05778,0.01005
1779375010.5752,plane,988,24,0.87999,0.64947,0.099319,0.34862,0.28559,73.42,-0.08832,-0.38607
1779375010.6708,plane,989,24,0.87746,0.62920,0.098236,0.32148,0.27231,82.70,-0.02649,-0.21230
1779375010.7668,plane,990,24,0.87807,0.62954,0.095201,0.28501,0.26486,91.65,0.00639,0.00362
1779375010.8792,plane,991,24,0.87585,0.64482,0.094932,0.28652,0.26118,83.51,-0.01984,0.13611
1779375010.8792,plane,991,26,0.97262,0.24812,0.002499,0.08419,0.06107,139.69,0.00000,0.00000
1779375010.9761,plane,992,24,0.87026,0.66618,0.095864,0.31622,0.25610,79.31,-0.05787,0.22112
1779375010.9761,plane,992,26,0.95995,0.29816,0.005949,0.10067,0.06604,124.17,-0.13108,0.51797
1779375011.0709,plane,993,24,0.87060,0.64587,0.108139,0.34734,0.25251,20.72,0.00363,-0.21264
1779375011.1669,plane,994,24,0.86178,0.63449,0.116623,0.34319,0.27323,37.55,-0.09242,-0.11928
1779375011.2792,plane,995,24,0.84974,0.61787,0.126124,0.36669,0.28661,55.85,-0.10699,-0.14764
1779375011.3750,plane,996,24,0.83381,0.60772,0.135310,0.39747,0.28553,69.33,-0.16585,-0.10563
1779375011.4708,plane,997,24,0.81538,0.59728,0.142568,0.38996,0.28238,72.98,-0.19273,-0.10920
1779375011.5675,plane,998,24,0.79006,0.58998,0.151118,0.39425,0.28668,78.56,-0.26150,-0.07543
1779375011.6785,plane,999,24,0.76602,0.57970,0.161062,0.40945,0.28891,82.66,-0.21688,-0.09276
1779375011.7750,plane,1000,24,0.74476,0.55612,0.171953,0.44909,0.28880,86.30,-0.21989,-0.24384
1779375011.8707,plane,1001,24,0.72348,0.51473,0.185237,0.48280,0.29084,88.50,-0.22244,-0.43265
1779375011.9667,plane,1002,24,0.70290,0.47921,0.200048,0.51143,0.29303,87.02,-0.21476,-0.37064
1779375012.0794,plane,1003,24,0.68778,0.45984,0.213620,0.54390,0.29352,87.44,-0.13395,-0.17162
1779375012.1749,plane,1004,24,0.67297,0.45860,0.226200,0.57254,0.29831,87.50,-0.15534,-0.01296
1779375012.2710,plane,1005,24,0.65780,0.46176,0.237008,0.60289,0.30213,86.85,-0.15764,0.03276
1779375012.3678,plane,1006,24,0.65042,0.47546,0.241085,0.63824,0.30365,89.52,-0.07647,0.14192
1779375012.4790,plane,1007,24,0.64919,0.51148,0.238712,0.64336,0.30205,89.00,-0.01098,0.32358
1779375012.5750,plane,1008,24,0.64977,0.54830,0.234595,0.65694,0.29863,90.43,0.00595,0.38281
1779375012.6709,plane,1009,24,0.65750,0.57383,0.225087,0.62384,0.29155,89.94,0.08078,0.26680
1779375012.7667,plane,1010,24,0.66989,0.59638,0.213598,0.57327,0.28694,86.08,0.12902,0.23481
1779375012.8790,plane,1011,24,0.67769,0.60637,0.206545,0.55488,0.28175,85.31,0.06961,0.08919
1779375012.9758,plane,1012,24,0.68003,0.60023,0.204837,0.54644,0.27918,84.51,0.02426,-0.06349
1779375013.0710,plane,1013,24,0.67673,0.58402,0.207857,0.56451,0.28390,85.81,-0.03464,-0.16981
1779375013.1667,plane,1014,24,0.67333,0.57397,0.211702,0.56772,0.28101,84.92,-0.03555,-0.10529
1779375013.2792,plane,1015,24,0.67195,0.57944,0.214159,0.58418,0.28733,86.49,-0.01232,0.04865
1779375013.3747,plane,1016,24,0.67087,0.58621,0.215322,0.57622,0.28569,85.32,-0.01124,0.07089
1779375013.4712,plane,1017,24,0.66963,0.58737,0.215803,0.58136,0.28556,84.72,-0.01284,0.01199
1779375013.5674,plane,1018,24,0.66894,0.58767,0.215198,0.58903,0.28475,85.64,-0.00715,0.00316
1779375013.6788,plane,1019,24,0.66879,0.59072,0.213886,0.58943,0.28196,85.24,-0.00143,0.02741
1779375013.7751,plane,1020,24,0.66818,0.59027,0.213040,0.59546,0.28241,85.70,-0.00629,-0.00463
1779375013.8707,plane,1021,24,0.66615,0.58617,0.213977,0.60343,0.27955,85.63,-0.02118,-0.04291
1779375013.9671,plane,1022,24,0.66280,0.57908,0.216454,0.61762,0.27939,86.43,-0.03483,-0.07352
1779375014.0786,plane,1023,24,0.65935,0.57465,0.218769,0.63271,0.28132,87.02,-0.03092,-0.03975
1779375014.1749,plane,1024,24,0.65618,0.57242,0.221129,0.63997,0.28257,87.06,-0.03303,-0.02320
1779375014.2707,plane,1025,24,0.65249,0.57116,0.224172,0.65544,0.28480,87.24,-0.03842,-0.01320
1779375014.3669,plane,1026,24,0.64880,0.57296,0.227402,0.67079,0.28364,87.61,-0.03834,0.01882
1779375014.4790,plane,1027,24,0.64560,0.57647,0.230052,0.68432,0.28329,87.62,-0.02848,0.03125
1779375014.5754,plane,1028,24,0.64302,0.57939,0.232013,0.68942,0.28662,87.75,-0.02702,0.03040
1779375014.6712,plane,1029,24,0.64021,0.57955,0.234309,0.70630,0.28317,87.80,-0.02918,0.00165
1779375014.7670,plane,1030,24,0.63709,0.58157,0.237334,0.72190,0.28324,87.78,-0.03245,0.02111
1779375014.8788,plane,1031,24,0.63311,0.58403,0.241308,0.73857,0.28710,87.17,-0.03571,0.02199
1779375014.9755,plane,1032,24,0.62866,0.58016,0.245928,0.75964,0.29050,86.51,-0.04596,-0.03993
1779375015.0710,plane,1033,24,0.62432,0.57032,0.251314,0.78234,0.29588,86.51,-0.04554,-0.10331
1779375015.1673,plane,1034,24,0.62117,0.56476,0.255263,0.79752,0.29454,86.91,-0.03263,-0.05769
1779375015.2789,plane,1035,24,0.61974,0.57246,0.256531,0.79649,0.29735,86.95,-0.01280,0.06903
1779375015.3755,plane,1036,24,0.61961,0.59345,0.255173,0.78433,0.29680,86.06,-0.00136,0.21824
1779375015.4712,plane,1037,24,0.61902,0.61722,0.252477,0.75316,0.30047,84.74,-0.00615,0.24756
1779375015.5673,plane,1038,24,0.62532,0.63530,0.243851,0.72480,0.30268,84.16,0.06576,0.18868
1779375015.6794,plane,1039,24,0.63153,0.63775,0.235523,0.70871,0.30316,84.84,0.05521,0.02180
1779375015.7756,plane,1040,24,0.63699,0.63471,0.229231,0.69637,0.29751,85.34,0.05674,-0.03158
1779375015.8707,plane,1041,24,0.64136,0.63135,0.221917,0.68858,0.29695,85.47,0.04603,-0.03531
1779375015.9671,plane,1042,24,0.64331,0.63159,0.220412,0.68341,0.29589,85.89,0.02013,0.00242
1779375016.0794,plane,1043,24,0.64549,0.63464,0.218341,0.67976,0.29716,85.61,0.01945,0.02726
1779375016.1748,plane,1044,24,0.64935,0.63527,0.213294,0.66890,0.29440,86.04,0.04034,0.00661
1779375016.2712,plane,1045,24,0.65464,0.62981,0.208049,0.65320,0.29204,86.68,0.05511,-0.05682
1779375016.3669,plane,1046,24,0.66035,0.62171,0.203598,0.63394,0.29178,87.08,0.05945,-0.08441
1779375016.4784,plane,1047,24,0.66713,0.62839,0.197735,0.61400,0.29234,86.18,0.06080,0.05990
1779375016.5751,plane,1048,24,0.67336,0.64228,0.192534,0.59489,0.29006,85.18,0.06471,0.14415
1779375016.6711,plane,1049,24,0.67720,0.64865,0.188675,0.58756,0.28256,84.70,0.03979,0.06609
1779375016.7668,plane,1050,24,0.67968,0.64817,0.186520,0.58167,0.28315,84.95,0.02596,-0.00501
1779375016.8790,plane,1051,24,0.68187,0.64727,0.184691,0.57739,0.28141,84.91,0.01958,-0.00801
1779375016.9755,plane,1052,24,0.68452,0.64464,0.182690,0.56950,0.28307,85.38,0.02739,-0.02716
1779375017.0711,plane,1053,24,0.68668,0.64349,0.180946,0.56573,0.28182,85.43,0.02260,-0.01209
1779375017.1671,plane,1054,24,0.68892,0.64262,0.179354,0.55534,0.28250,85.31,0.02330,-0.00906
1779375017.2793,plane,1055,24,0.69150,0.64313,0.176826,0.54297,0.28024,84.34,0.02307,0.00459
1779375017.3749,plane,1056,24,0.69640,0.64590,0.166695,0.56279,0.23665,82.50,0.05122,0.02892
1779375017.4711,plane,1057,24,0.71602,0.65531,0.136046,0.88741,0.16225,82.74,0.20405,0.09792
1779375017.5667,plane,1058,24,0.75023,0.65157,0.109755,2.35148,0.19271,81.00,0.35747,-0.03910
1779375017.6790,plane,1059,24,0.76334,0.66465,0.105559,0.83658,0.15180,75.97,0.11662,0.11637
1779375017.7751,plane,1060,24,0.76490,0.67257,0.103672,0.82043,0.14912,75.36,0.01626,0.08265
1779375017.8709,plane,1061,24,0.76951,0.66521,0.099794,0.85022,0.14631,76.79,0.04792,-0.07655
1779375017.9674,plane,1062,24,0.76582,0.63896,0.099230,1.30495,0.15441,79.81,-0.03824,-0.27248
1779375018.0796,plane,1063,24,0.76305,0.59480,0.099969,2.06021,0.17691,81.81,-0.02471,-0.39343
1779375018.1755,plane,1064,24,0.75970,0.54339,0.101635,2.68916,0.19352,82.66,-0.03491,-0.53572
1779375018.2708,plane,1065,24,0.75629,0.48317,0.104584,3.62395,0.22174,83.41,-0.03582,-0.63280
1779375018.3671,plane,1066,24,0.74999,0.42009,0.109760,205.21597,1.57826,0.00,-0.06528,-0.65372
1779375018.4785,plane,1067,24,0.73869,0.36007,0.119036,20.93901,0.51542,85.03,-0.10138,-0.53836
1779375018.5747,plane,1068,24,0.72958,0.30452,0.127926,8.13981,0.33439,85.98,-0.09472,-0.57803
1779375018.6707,plane,1069,24,0.72639,0.26032,0.133638,7.19017,0.31228,0.00,-0.03329,-0.46112
1779375018.7671,plane,1070,24,0.72653,0.22685,0.137782,62.25278,0.93966,87.50,0.00138,-0.34654
1779375018.8787,plane,1071,24,0.72224,0.20092,0.140066,1.61907,0.17337,88.59,-0.03849,-0.23259
1779375018.9757,plane,1072,24,0.70920,0.18070,0.143633,1.41285,0.15891,89.82,-0.13505,-0.20941
1779375019.0709,plane,1073,24,0.69739,0.16650,0.146537,1.26700,0.15107,90.45,-0.12333,-0.14834
1779375019.1668,plane,1074,24,0.69545,0.16468,0.147854,1.22670,0.15015,90.86,-0.02030,-0.01908
1779375019.2787,plane,1075,24,0.70240,0.17783,0.147917,1.51036,0.16193,90.32,0.06193,0.11715
1779375019.3748,plane,1076,24,0.71794,0.20762,0.142788,2.52144,0.20362,89.25,0.16172,0.31008
1779375019.4707,plane,1077,24,0.73071,0.24979,0.133018,2.58073,0.21056,88.15,0.13320,0.43986
1779375019.5672,plane,1078,24,0.73685,0.29911,0.125387,2.38438,0.19788,87.70,0.06390,0.51284
1779375019.6792,plane,1079,24,0.73820,0.35109,0.120919,1.87284,0.17278,86.83,0.01200,0.46422
1779375019.7755,plane,1080,24,0.73829,0.40464,0.118817,1.19189,0.15111,85.62,0.00094,0.55509
1779375019.8711,plane,1081,24,0.73832,0.44931,0.118373,0.97360,0.14475,84.50,0.00030,0.46719
1779375019.9675,plane,1082,24,0.73528,0.48381,0.120658,0.92348,0.14602,84.47,-0.03143,0.35740
1779375020.0786,plane,1083,24,0.73154,0.51135,0.123869,0.88417,0.14751,84.42,-0.03368,0.24773
1779375020.1747,plane,1084,24,0.72667,0.53572,0.128303,0.88446,0.15278,85.24,-0.05063,0.25354
1779375020.2706,plane,1085,24,0.71868,0.56341,0.135718,0.85258,0.15675,86.46,-0.08360,0.28956
1779375020.3668,plane,1086,24,0.70901,0.59783,0.144189,0.92937,0.17025,89.42,-0.10033,0.35717
1779375020.4787,plane,1087,24,0.69779,0.63925,0.155287,0.81597,0.18597,89.84,-0.10017,0.36988
1779375020.5750,plane,1088,24,0.68550,0.67858,0.168423,0.78049,0.20438,88.64,-0.12795,0.40938
1779375020.6713,plane,1089,24,0.67136,0.70146,0.183953,0.80976,0.21835,86.85,-0.14650,0.23694
1779375020.7668,plane,1090,24,0.65783,0.70673,0.199804,0.82867,0.23142,85.89,-0.14213,0.05537
1779375020.8792,plane,1091,24,0.64387,0.70798,0.215524,0.86923,0.24208,85.22,-0.12390,0.01110
1779375020.9753,plane,1092,24,0.63113,0.71174,0.230006,0.89357,0.25190,84.58,-0.13286,0.03917
1779375021.0715,plane,1093,24,0.61764,0.71981,0.246721,0.91221,0.26752,83.79,-0.14021,0.08392
1779375021.1670,plane,1094,24,0.60460,0.72862,0.265550,0.93210,0.27584,83.78,-0.13668,0.09230
1779375021.2792,plane,1095,24,0.59821,0.73604,0.283839,0.92011,0.31858,83.17,-0.05688,0.06606
1779375021.3751,plane,1096,24,0.59522,0.73919,0.305057,0.86474,0.41791,83.55,-0.03108,0.03279
1779375021.4708,plane,1097,24,0.59309,0.73806,0.322988,0.85503,0.49266,86.60,-0.02235,-0.01177
1779375021.5671,plane,1098,24,0.59696,0.73110,0.336322,0.83373,0.49748,82.42,0.04020,-0.07229
1779375021.6791,plane,1099,24,0.59900,0.72039,0.352932,0.82843,0.51760,76.96,0.01826,-0.09586
1779375021.7750,plane,1100,24,0.59943,0.71053,0.368407,0.83148,0.50358,72.32,0.00453,-0.10239
1779375021.8709,plane,1101,24,0.60104,0.70503,0.374820,0.84107,0.54848,79.41,0.01679,-0.05754
1779375021.9679,plane,1102,24,0.60250,0.70238,0.379405,0.85073,0.56143,81.35,0.01508,-0.02732
1779375022.0793,plane,1103,24,0.60325,0.70149,0.380963,0.86667,0.59154,82.34,0.00671,-0.00792
1779375022.1751,plane,1104,24,0.60303,0.70137,0.378547,0.88080,0.61726,81.21,-0.00238,-0.00128
1779375022.2713,plane,1105,24,0.60181,0.70144,0.376446,0.84400,0.54936,79.69,-0.01264,0.00074
1779375022.3673,plane,1106,24,0.60010,0.70220,0.372370,0.82688,0.51474,75.11,-0.01778,0.00792
1779375022.4794,plane,1107,24,0.59726,0.70475,0.362205,0.83258,0.50210,79.78,-0.02538,0.02268
1779375022.5757,plane,1108,24,0.59093,0.70951,0.342751,0.87010,0.42273,83.18,-0.06563,0.04941
1779375022.6712,plane,1109,24,0.59226,0.71301,0.308002,0.89137,0.39421,86.43,0.01398,0.03677
1779375022.7672,plane,1110,24,0.60597,0.71191,0.263816,0.88455,0.31167,85.52,0.14247,-0.01149
1779375022.8786,plane,1111,24,0.62797,0.70198,0.226524,0.88324,0.25124,86.13,0.19761,-0.08921
1779375022.9752,plane,1112,24,0.65546,0.67774,0.194192,0.84787,0.22206,86.87,0.28448,-0.25080
1779375023.0708,plane,1113,24,0.68019,0.63235,0.165643,0.84449,0.18928,88.40,0.25903,-0.47530
1779375023.1670,plane,1114,24,0.70663,0.57012,0.140606,0.83726,0.16218,88.49,0.27429,-0.64570
1779375023.2787,plane,1115,24,0.72872,0.48741,0.121597,0.70487,0.15300,88.62,0.19762,-0.74008
1779375023.3747,plane,1116,24,0.74729,0.38459,0.110402,0.58834,0.15826,88.24,0.19418,-1.07469
1779375023.4713,plane,1117,24,0.76285,0.27834,0.103519,0.55027,0.16145,87.71,0.16057,-1.09680
1779375023.5667,plane,1118,24,0.77465,0.18169,0.098860,0.52851,0.16040,86.54,0.12396,-1.01506
1779375023.6787,plane,1119,24,0.77892,0.12359,0.072745,0.55411,0.11881,86.03,0.03810,-0.51894
1779375023.7750,plane,1120,24,0.77410,0.08939,0.045819,0.35464,0.11527,90.74,-0.05016,-0.35574
1779375023.8704,plane,1121,24,0.76485,0.06377,0.024711,0.41959,0.08487,92.82,-0.09655,-0.26759
1779375023.9674,plane,1122,24,0.84035,0.03769,0.002382,0.45531,0.23861,128.66,0.78026,-0.26958
1779375023.9674,plane,1122,27,0.65687,0.05234,0.005224,0.05771,0.04633,104.12,0.00000,0.00000
1779375024.0777,plane,1123,,,,,,,,,
1779375024.1736,plane,1124,,,,,,,,,
1779375024.2700,plane,1125,,,,,,,,,
1779375024.3656,plane,1126,,,,,,,,,
1779375024.4782,plane,1127,,,,,,,,,
1779375024.5738,plane,1128,,,,,,,,,
1779375024.6692,plane,1129,,,,,,,,,
1779375024.7657,plane,1130,,,,,,,,,
1779375024.8619,plane,1131,,,,,,,,,
1779375024.9736,plane,1132,,,,,,,,,
1779375025.0694,plane,1133,,,,,,,,,
1779375025.1658,plane,1134,,,,,,,,,
1779375025.2614,plane,1135,,,,,,,,,
1779375025.3735,plane,1136,,,,,,,,,
1779375025.4695,plane,1137,,,,,,,,,
1779375025.5664,plane,1138,28,0.64741,0.04405,0.002830,0.10529,0.03955,75.75,0.00000,0.00000
1779375025.6626,plane,1139,28,0.77896,0.04274,0.009744,0.36083,0.02823,89.36,1.37016,-0.01359
1779375025.7751,plane,1140,28,0.78560,0.04506,0.011056,0.37093,0.02861,89.57,0.05892,0.02059
1779375025.8714,plane,1141,28,0.70107,0.04489,0.003530,1.32391,0.33439,38.42,-0.87696,-0.00174
1779375025.8714,plane,1141,29,0.89845,0.04181,0.004183,0.14098,0.06534,90.49,0.00000,0.00000
1779375025.9659,plane,1142,,,,,,,,,
1779375026.0618,plane,1143,,,,,,,,,
1779375026.1742,plane,1144,,,,,,,,,
1779375026.2695,plane,1145,,,,,,,,,
1779375026.3654,plane,1146,,,,,,,,,
1779375026.4618,plane,1147,,,,,,,,,
1779375026.5739,plane,1148,,,,,,,,,
1779375026.6696,plane,1149,,,,,,,,,
1779375026.7661,plane,1150,,,,,,,,,
1779375026.8621,plane,1151,,,,,,,,,
1779375026.9741,plane,1152,,,,,,,,,
1779375027.0695,plane,1153,,,,,,,,,
1779375027.1656,plane,1154,,,,,,,,,
1779375027.2616,plane,1155,,,,,,,,,
1779375027.3737,plane,1156,,,,,,,,,
1779375027.4701,plane,1157,,,,,,,,,
1779375027.5659,plane,1158,,,,,,,,,
1779375027.6615,plane,1159,,,,,,,,,
1779375027.7737,plane,1160,,,,,,,,,
1779375027.8698,plane,1161,,,,,,,,,
1779375027.9657,plane,1162,,,,,,,,,
1779375028.0617,plane,1163,,,,,,,,,
1779375028.1740,plane,1164,,,,,,,,,
1779375028.2700,plane,1165,,,,,,,,,
1779375028.3657,plane,1166,,,,,,,,,
1779375028.4616,plane,1167,,,,,,,,,
1779375028.5736,plane,1168,,,,,,,,,
1779375028.6695,plane,1169,,,,,,,,,
1779375028.7657,plane,1170,,,,,,,,,
1779375028.8615,plane,1171,,,,,,,,,
1779375028.9735,plane,1172,,,,,,,,,
1779375029.0693,plane,1173,,,,,,,,,
1779375029.1656,plane,1174,,,,,,,,,
1779375029.2620,plane,1175,,,,,,,,,
1779375029.3741,plane,1176,,,,,,,,,
1779375029.4696,plane,1177,,,,,,,,,
1779375029.5658,plane,1178,,,,,,,,,
1779375029.6615,plane,1179,,,,,,,,,
1779375029.7735,plane,1180,,,,,,,,,
1779375029.8705,plane,1181,,,,,,,,,
1779375029.9660,plane,1182,,,,,,,,,
1779375030.0616,plane,1183,,,,,,,,,
1779375030.1740,plane,1184,,,,,,,,,
1779375030.2695,plane,1185,,,,,,,,,
1779375030.3659,plane,1186,,,,,,,,,
1779375030.4618,plane,1187,,,,,,,,,
1779375030.5736,plane,1188,,,,,,,,,
1779375030.6698,plane,1189,,,,,,,,,
1779375030.7661,plane,1190,,,,,,,,,
1779375030.8615,plane,1191,,,,,,,,,
1779375030.9741,plane,1192,,,,,,,,,
1779375031.0696,plane,1193,,,,,,,,,
1779375031.1659,plane,1194,,,,,,,,,
1779375031.2616,plane,1195,,,,,,,,,
1779375031.3738,plane,1196,,,,,,,,,
1779375031.4698,plane,1197,,,,,,,,,
1779375031.5659,plane,1198,,,,,,,,,
1779375031.6618,plane,1199,,,,,,,,,
1779375031.7739,plane,1200,,,,,,,,,
1779375031.8696,plane,1201,,,,,,,,,
1779375031.9664,plane,1202,,,,,,,,,
1779375032.0617,plane,1203,,,,,,,,,
1779375032.1740,plane,1204,,,,,,,,,
1779375032.2705,plane,1205,,,,,,,,,
1779375032.3661,plane,1206,,,,,,,,,
1779375032.4619,plane,1207,,,,,,,,,
1779375032.5737,plane,1208,,,,,,,,,
1779375032.6701,plane,1209,,,,,,,,,
1779375032.7659,plane,1210,,,,,,,,,
1779375032.8618,plane,1211,,,,,,,,,
1779375032.9739,plane,1212,,,,,,,,,
1779375033.0698,plane,1213,,,,,,,,,
1779375033.1658,plane,1214,,,,,,,,,
1779375033.2614,plane,1215,,,,,,,,,
1779375033.3737,plane,1216,,,,,,,,,
1779375033.4698,plane,1217,,,,,,,,,
1779375033.5656,plane,1218,,,,,,,,,
1779375033.6618,plane,1219,,,,,,,,,
1779375033.7741,plane,1220,,,,,,,,,
1779375033.8697,plane,1221,,,,,,,,,
1779375033.9658,plane,1222,,,,,,,,,
1779375034.0617,plane,1223,,,,,,,,,
1779375034.1738,plane,1224,,,,,,,,,
1779375034.2697,plane,1225,,,,,,,,,
1779375034.3661,plane,1226,,,,,,,,,
1779375034.4617,plane,1227,,,,,,,,,
1779375034.5742,plane,1228,,,,,,,,,
1779375034.6703,plane,1229,,,,,,,,,
1779375034.7655,plane,1230,,,,,,,,,
1779375034.8615,plane,1231,,,,,,,,,
1779375034.9736,plane,1232,,,,,,,,,
1779375035.0700,plane,1233,,,,,,,,,
1779375035.1658,plane,1234,,,,,,,,,
1779375035.2617,plane,1235,,,,,,,,,
1779375035.3736,plane,1236,,,,,,,,,
1779375035.4701,plane,1237,,,,,,,,,
1779375035.5664,plane,1238,,,,,,,,,
1779375035.6618,plane,1239,,,,,,,,,
1779375035.7737,plane,1240,,,,,,,,,
1779375035.8699,plane,1241,,,,,,,,,
1779375035.9657,plane,1242,,,,,,,,,
1779375036.0619,plane,1243,,,,,,,,,
1779375036.1736,plane,1244,,,,,,,,,
1779375036.2698,plane,1245,,,,,,,,,
1779375036.3655,plane,1246,,,,,,,,,
1779375036.4617,plane,1247,,,,,,,,,
1779375036.5740,plane,1248,,,,,,,,,
1779375036.6695,plane,1249,,,,,,,,,
1779375036.7655,plane,1250,,,,,,,,,
1779375036.8616,plane,1251,,,,,,,,,
1779375036.9739,plane,1252,,,,,,,,,
1779375037.0699,plane,1253,,,,,,,,,
1779375037.1657,plane,1254,,,,,,,,,
1779375037.2619,plane,1255,,,,,,,,,
1779375037.3740,plane,1256,,,,,,,,,
1779375037.4694,plane,1257,,,,,,,,,
1779375037.5659,plane,1258,,,,,,,,,
1779375037.6619,plane,1259,,,,,,,,,
1779375037.7737,plane,1260,,,,,,,,,
1779375037.8697,plane,1261,,,,,,,,,
1779375037.9659,plane,1262,,,,,,,,,
1779375038.0618,plane,1263,,,,,,,,,
1779375038.1740,plane,1264,,,,,,,,,
1779375038.2696,plane,1265,,,,,,,,,
1779375038.3656,plane,1266,,,,,,,,,
1779375038.4616,plane,1267,,,,,,,,,
1779375038.5736,plane,1268,,,,,,,,,
1779375038.6698,plane,1269,,,,,,,,,
1779375038.7662,plane,1270,,,,,,,,,
1779375038.8618,plane,1271,,,,,,,,,
1779375038.9738,plane,1272,,,,,,,,,
1779375039.0699,plane,1273,,,,,,,,,
1779375039.1657,plane,1274,,,,,,,,,
1779375039.2615,plane,1275,,,,,,,,,
1779375039.3737,plane,1276,,,,,,,,,
1779375039.4694,plane,1277,,,,,,,,,
1779375039.5658,plane,1278,,,,,,,,,
1779375039.6617,plane,1279,,,,,,,,,
1779375039.7737,plane,1280,,,,,,,,,
1779375039.8699,plane,1281,,,,,,,,,
1779375039.9656,plane,1282,,,,,,,,,
1779375040.0616,plane,1283,,,,,,,,,
