time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779370459.3522,plane,265,,,,,,,,,
1779370459.4482,plane,266,,,,,,,,,
1779370459.5603,plane,267,,,,,,,,,
1779370459.6560,plane,268,,,,,,,,,
1779370459.7527,plane,269,,,,,,,,,
1779370459.8483,plane,270,,,,,,,,,
1779370459.9605,plane,271,,,,,,,,,
1779370460.0564,plane,272,,,,,,,,,
1779370460.1536,plane,273,,,,,,,,,
1779370460.2480,plane,274,,,,,,,,,
1779370460.3604,plane,275,,,,,,,,,
1779370460.4561,plane,276,,,,,,,,,
1779370460.5529,plane,277,,,,,,,,,
1779370460.6486,plane,278,,,,,,,,,
1779370460.7600,plane,279,,,,,,,,,
1779370460.8562,plane,280,,,,,,,,,
1779370460.9523,plane,281,,,,,,,,,
1779370461.0487,plane,282,,,,,,,,,
1779370461.1601,plane,283,,,,,,,,,
1779370461.2563,plane,284,,,,,,,,,
1779370461.3521,plane,285,,,,,,,,,
1779370461.4483,plane,286,,,,,,,,,
1779370461.5603,plane,287,,,,,,,,,
1779370461.6565,plane,288,,,,,,,,,
1779370461.7529,plane,289,,,,,,,,,
1779370461.8489,plane,290,,,,,,,,,
1779370461.9605,plane,291,,,,,,,,,
1779370462.0568,plane,292,,,,,,,,,
1779370462.1526,plane,293,,,,,,,,,
1779370462.2486,plane,294,,,,,,,,,
1779370462.3605,plane,295,,,,,,,,,
1779370462.4562,plane,296,,,,,,,,,
1779370462.5533,plane,297,,,,,,,,,
1779370462.6483,plane,298,,,,,,,,,
1779370462.7622,plane,299,,,,,,,,,
1779370462.8587,plane,300,,,,,,,,,
1779370462.9551,plane,301,,,,,,,,,
1779370463.0508,plane,302,,,,,,,,,
1779370463.1664,plane,303,9,0.49941,0.44007,0.761249,2.09112,0.36301,90.61,0.00000,0.00000
1779370463.1664,plane,303,10,0.44044,0.93047,0.002677,0.12565,0.08251,90.83,0.00000,0.00000
1779370463.2612,plane,304,9,0.49904,0.43067,0.777137,1.00000,0.56250,0.00,-0.00381,-0.09927
1779370463.3569,plane,305,9,0.49905,0.43372,0.773070,1.00000,0.56250,0.00,0.00006,0.03188
1779370463.4533,plane,306,9,0.49921,0.43176,0.767524,1.96557,0.59615,90.52,0.00169,-0.02037
1779370463.5625,plane,307,9,0.49920,0.43180,0.767758,1.00000,0.56250,0.00,-0.00010,0.00042
1779370463.6608,plane,308,9,0.49921,0.43183,0.767715,1.00000,0.56250,0.00,0.00008,0.00031
1779370463.7551,plane,309,9,0.49946,0.43070,0.764482,2.36875,0.56678,90.81,0.00261,-0.01203
1779370463.8531,plane,310,9,0.49943,0.43074,0.764481,2.07521,0.53216,90.51,-0.00022,0.00041
1779370463.9628,plane,311,9,0.49945,0.43072,0.764555,2.29277,0.53441,90.76,0.00013,-0.00021
1779370464.0612,plane,312,9,0.49953,0.43044,0.763614,2.30270,0.53958,90.17,0.00082,-0.00280
1779370464.1587,plane,313,9,0.49955,0.43059,0.763160,2.29796,0.52786,89.74,0.00018,0.00155
1779370464.2562,plane,314,9,0.49918,0.41465,0.740141,12.40224,0.46316,89.98,-0.00375,-0.16390
1779370464.2562,plane,314,11,0.50234,0.97762,0.022281,2.54147,0.06503,89.75,0.00000,0.00000
1779370464.3669,plane,315,9,0.49922,0.41459,0.739938,12.44827,0.46319,89.98,0.00032,-0.00054
1779370464.3669,plane,315,11,0.51543,0.98983,0.018511,1.70456,0.01296,89.87,0.11805,0.11002
1779370464.3669,plane,315,12,0.43923,0.91606,0.003616,0.26057,0.06440,89.45,0.00000,0.00000
1779370464.4623,plane,316,9,0.50733,0.54038,0.142337,1.00000,0.56250,0.00,0.08528,1.32212
1779370464.4623,plane,316,13,0.47492,0.54813,0.007797,0.07640,0.07148,85.01,0.00000,0.00000
1779370464.5572,plane,317,9,0.47302,0.56234,0.009360,0.08303,0.07915,81.25,-0.36083,0.23094
1779370464.5572,plane,317,14,0.72587,0.13083,0.009554,0.10490,0.10384,0.00,0.00000,0.00000
1779370464.6529,plane,318,9,0.47273,0.56392,0.009535,0.08362,0.08001,81.21,-0.00298,0.01651
1779370464.7626,plane,319,9,0.47273,0.56465,0.009540,0.08369,0.08005,80.75,-0.00000,0.00661
1779370464.8596,plane,320,9,0.47273,0.56459,0.009535,0.08364,0.08004,80.82,-0.00002,-0.00058
1779370464.9545,plane,321,9,0.47285,0.56441,0.009706,0.08452,0.08066,78.57,0.00128,-0.00189
1779370465.0519,plane,322,9,0.47283,0.56447,0.009708,0.08451,0.08066,79.00,-0.00019,0.00066
1779370465.1632,plane,323,9,0.47283,0.56439,0.009706,0.08450,0.08070,78.81,-0.00002,-0.00079
1779370465.2593,plane,324,9,0.48105,0.55283,0.012209,0.11052,0.07915,54.78,0.08554,-0.12023
1779370465.3540,plane,325,9,0.48093,0.55294,0.012177,0.11240,0.07917,55.48,-0.00130,0.00114
1779370465.4496,plane,326,9,0.48103,0.55290,0.012185,0.11162,0.07893,53.98,0.00106,-0.00047
1779370465.5629,plane,327,9,0.48125,0.55244,0.012358,0.11321,0.07985,54.07,0.00192,-0.00402
1779370465.6579,plane,328,9,0.48124,0.55248,0.012351,0.11335,0.07983,54.12,-0.00006,0.00040
1779370465.7550,plane,329,9,0.48123,0.55244,0.012356,0.11283,0.07987,54.39,-0.00012,-0.00040
1779370465.8522,plane,330,9,0.48123,0.55246,0.012349,0.11285,0.07992,54.11,0.00004,0.00016
1779370465.9621,plane,331,9,0.48127,0.55242,0.012358,0.11215,0.07938,52.29,0.00035,-0.00036
1779370466.0589,plane,332,9,0.48131,0.55241,0.012360,0.11228,0.07940,52.29,0.00037,-0.00007
1779370466.1561,plane,333,9,0.48127,0.55249,0.012358,0.11229,0.07941,52.14,-0.00041,0.00085
1779370466.2516,plane,334,9,0.48120,0.55254,0.012332,0.11676,0.07949,54.55,-0.00076,0.00055
1779370466.3623,plane,335,9,0.48124,0.55247,0.012356,0.11300,0.07987,54.28,0.00041,-0.00069
1779370466.4574,plane,336,9,0.48121,0.55250,0.012351,0.11533,0.07969,53.91,-0.00029,0.00032
1779370466.5560,plane,337,9,0.48122,0.55250,0.012346,0.11316,0.07981,54.33,0.00011,-0.00003
1779370466.6506,plane,338,9,0.48122,0.55251,0.012339,0.11328,0.07978,54.24,-0.00008,0.00020
1779370466.7639,plane,339,9,0.48123,0.55247,0.012349,0.11310,0.07982,54.36,0.00012,-0.00037
1779370466.8582,plane,340,9,0.48124,0.55246,0.012355,0.11325,0.07982,54.20,0.00009,-0.00015
1779370466.9555,plane,341,9,0.48126,0.55247,0.012373,0.11233,0.07944,52.12,0.00019,0.00008
1779370467.0502,plane,342,9,0.48124,0.55241,0.012356,0.11292,0.07980,54.31,-0.00013,-0.00062
1779370467.1620,plane,343,9,0.48122,0.55243,0.012339,0.11319,0.07979,54.08,-0.00022,0.00018
1779370467.2586,plane,344,9,0.48123,0.55246,0.012349,0.11306,0.07986,54.22,0.00008,0.00038
1779370467.3551,plane,345,9,0.48125,0.55251,0.012336,0.11332,0.07983,54.38,0.00025,0.00044
1779370467.4513,plane,346,9,0.48126,0.55250,0.012356,0.11238,0.07944,51.96,0.00004,-0.00010
1779370467.5622,plane,347,9,0.48119,0.55259,0.012331,0.11445,0.07979,54.25,-0.00059,0.00088
1779370467.6591,plane,348,9,0.48122,0.55250,0.012346,0.11341,0.07980,54.04,0.00034,-0.00102
1779370467.7576,plane,349,9,0.48123,0.55261,0.012338,0.11437,0.07924,52.13,0.00008,0.00112
1779370467.8506,plane,350,9,0.48126,0.55239,0.012370,0.11266,0.07946,51.71,0.00035,-0.00230
1779370467.9630,plane,351,9,0.48123,0.55246,0.012355,0.11287,0.07985,54.37,-0.00031,0.00062
1779370468.0579,plane,352,9,0.48125,0.55250,0.012360,0.11233,0.07947,51.94,0.00016,0.00045
1779370468.1561,plane,353,9,0.48124,0.55245,0.012346,0.11311,0.07980,54.25,-0.00004,-0.00051
1779370468.2504,plane,354,9,0.48123,0.55259,0.012343,0.11569,0.07910,52.30,-0.00016,0.00141
1779370468.3618,plane,355,9,0.48124,0.55253,0.012326,0.11530,0.07970,54.07,0.00011,-0.00055
1779370468.4576,plane,356,9,0.48122,0.55254,0.012324,0.11379,0.07980,54.23,-0.00022,0.00014
1779370468.5545,plane,357,9,0.48123,0.55256,0.012322,0.11456,0.07982,54.07,0.00013,0.00021
1779370468.6516,plane,358,9,0.48118,0.55265,0.012309,0.11498,0.07973,54.15,-0.00051,0.00099
1779370468.7615,plane,359,9,0.48119,0.55263,0.012300,0.11637,0.07952,54.84,0.00005,-0.00019
1779370468.8577,plane,360,9,0.48123,0.55255,0.012332,0.11376,0.07983,54.17,0.00047,-0.00087
1779370468.9556,plane,361,9,0.48121,0.55251,0.012349,0.11326,0.07984,54.12,-0.00020,-0.00043
1779370469.0505,plane,362,9,0.48124,0.55252,0.012355,0.11220,0.07949,51.99,0.00030,0.00016
1779370469.1629,plane,363,9,0.48124,0.55245,0.012349,0.11408,0.07974,54.03,0.00002,-0.00069
1779370469.2589,plane,364,9,0.48124,0.55250,0.012336,0.11286,0.07988,54.10,-0.00006,0.00057
1779370469.3560,plane,365,9,0.48123,0.55247,0.012344,0.11271,0.07992,54.09,-0.00002,-0.00036
1779370469.4495,plane,366,9,0.48125,0.55246,0.012366,0.11243,0.07944,52.04,0.00017,-0.00007
1779370469.5616,plane,367,9,0.48123,0.55245,0.012349,0.11333,0.07980,54.22,-0.00019,-0.00008
1779370469.6588,plane,368,9,0.48123,0.55247,0.012351,0.11350,0.07975,54.22,-0.00002,0.00023
1779370469.7556,plane,369,9,0.48125,0.55246,0.012360,0.11396,0.07978,54.92,0.00023,-0.00014
1779370469.8490,plane,370,9,0.48128,0.55241,0.012370,0.11539,0.07906,53.44,0.00031,-0.00051
1779370469.9610,plane,371,9,0.48126,0.55246,0.012356,0.11239,0.07930,52.47,-0.00017,0.00041
1779370470.0583,plane,372,9,0.48125,0.55243,0.012370,0.11206,0.07949,52.14,-0.00008,-0.00032
1779370470.1541,plane,373,9,0.48124,0.55247,0.012353,0.11316,0.07984,54.11,-0.00011,0.00043
1779370470.2495,plane,374,9,0.48122,0.55254,0.012346,0.11493,0.07976,54.00,-0.00018,0.00070
1779370470.3611,plane,375,9,0.48125,0.55246,0.012343,0.11312,0.07980,54.24,0.00020,-0.00070
1779370470.4570,plane,376,9,0.48122,0.55253,0.012332,0.11623,0.07952,54.51,-0.00027,0.00071
1779370470.5544,plane,377,9,0.48128,0.55250,0.012324,0.11293,0.07987,54.29,0.00059,-0.00021
1779370470.6496,plane,378,9,0.48125,0.55254,0.012322,0.11278,0.07991,54.03,-0.00029,0.00032
1779370470.7612,plane,379,9,0.48118,0.55257,0.012331,0.11584,0.07963,54.19,-0.00063,0.00028
1779370470.8588,plane,380,9,0.48125,0.55243,0.012361,0.11302,0.07981,54.27,0.00066,-0.00138
1779370470.9546,plane,381,9,0.48122,0.55253,0.012346,0.11324,0.07984,54.12,-0.00031,0.00103
1779370471.0498,plane,382,9,0.48122,0.55251,0.012349,0.11445,0.07920,52.20,0.00009,-0.00019
1779370471.1613,plane,383,9,0.48123,0.55249,0.012346,0.11311,0.07983,54.12,0.00006,-0.00019
1779370471.2578,plane,384,9,0.48126,0.55246,0.012358,0.11238,0.07940,52.10,0.00030,-0.00035
1779370471.3527,plane,385,9,0.48125,0.55250,0.012336,0.11329,0.07979,54.42,-0.00006,0.00049
1779370471.4491,plane,386,9,0.48127,0.55245,0.012348,0.11443,0.07979,53.94,0.00013,-0.00058
1779370471.5633,plane,387,9,0.48125,0.55249,0.012361,0.11217,0.07945,52.06,-0.00014,0.00040
1779370471.6578,plane,388,9,0.48125,0.55243,0.012351,0.11326,0.07977,54.28,-0.00003,-0.00064
1779370471.7551,plane,389,9,0.48125,0.55243,0.012338,0.11571,0.07960,54.40,-0.00003,-0.00005
1779370471.8496,plane,390,9,0.48124,0.55248,0.012356,0.11221,0.07943,52.17,-0.00006,0.00054
1779370471.9614,plane,391,9,0.48128,0.55245,0.012343,0.11518,0.07914,52.42,0.00036,-0.00027
1779370472.0574,plane,392,9,0.48130,0.55235,0.012339,0.11240,0.07992,54.56,0.00026,-0.00107
1779370472.1543,plane,393,9,0.48123,0.55249,0.012349,0.11293,0.07982,54.22,-0.00072,0.00146
1779370472.2513,plane,394,9,0.48123,0.55246,0.012356,0.11321,0.07981,54.17,-0.00007,-0.00033
1779370472.3609,plane,395,9,0.48123,0.55244,0.012358,0.11310,0.07989,54.14,0.00004,-0.00014
1779370472.4590,plane,396,9,0.48124,0.55243,0.012356,0.11305,0.07985,54.22,0.00009,-0.00006
1779370472.5538,plane,397,9,0.48122,0.55242,0.012358,0.11301,0.07983,54.13,-0.00023,-0.00019
1779370472.6495,plane,398,9,0.48123,0.55248,0.012343,0.11501,0.07970,54.09,0.00011,0.00068
1779370472.7626,plane,399,9,0.48122,0.55243,0.012361,0.11304,0.07992,53.91,-0.00005,-0.00044
1779370472.8572,plane,400,9,0.48122,0.55237,0.012363,0.11301,0.07949,54.92,-0.00009,-0.00066
1779370472.9547,plane,401,9,0.48122,0.55238,0.012353,0.11305,0.07985,54.18,0.00004,0.00007
1779370473.0497,plane,402,9,0.48124,0.55238,0.012373,0.11234,0.07895,53.05,0.00020,0.00001
1779370473.1609,plane,403,9,0.48124,0.55235,0.012365,0.11062,0.07994,54.78,0.00002,-0.00022
1779370473.2579,plane,404,9,0.48127,0.55234,0.012368,0.11158,0.07960,51.69,0.00027,-0.00015
1779370473.3533,plane,405,9,0.48127,0.55233,0.012368,0.11626,0.07958,55.23,0.00001,-0.00009
1779370473.4494,plane,406,9,0.48125,0.55238,0.012358,0.11310,0.07987,54.15,-0.00020,0.00050
1779370473.5607,plane,407,9,0.48122,0.55246,0.012346,0.11311,0.07983,54.11,-0.00024,0.00070
1779370473.6582,plane,408,9,0.48129,0.55240,0.012332,0.11255,0.07992,54.47,0.00071,-0.00055
1779370473.7535,plane,409,9,0.48122,0.55250,0.012343,0.11306,0.07986,54.00,-0.00075,0.00103
1779370473.8494,plane,410,9,0.48120,0.55255,0.012338,0.11428,0.07973,54.30,-0.00016,0.00047
1779370473.9625,plane,411,9,0.48121,0.55251,0.012341,0.11516,0.07968,54.11,0.00008,-0.00035
1779370474.0587,plane,412,9,0.48126,0.55243,0.012356,0.11225,0.07942,52.13,0.00046,-0.00083
1779370474.1545,plane,413,9,0.48121,0.55248,0.012326,0.11516,0.07964,53.97,-0.00046,0.00061
1779370474.2504,plane,414,9,0.48121,0.55245,0.012341,0.11315,0.07974,54.18,0.00001,-0.00038
1779370474.3608,plane,415,9,0.48121,0.55253,0.012348,0.11442,0.07924,51.99,-0.00001,0.00075
1779370474.4597,plane,416,9,0.48121,0.55240,0.012361,0.11498,0.07976,54.16,-0.00004,-0.00129
1779370474.5535,plane,417,9,0.48127,0.55238,0.012363,0.11219,0.07945,52.17,0.00061,-0.00024
1779370474.6493,plane,418,9,0.48123,0.55243,0.012358,0.11296,0.07989,54.21,-0.00034,0.00051
1779370474.7605,plane,419,9,0.48124,0.55236,0.012385,0.11257,0.07902,52.47,0.00007,-0.00062
1779370474.8574,plane,420,9,0.48126,0.55243,0.012348,0.11294,0.07992,53.94,0.00015,0.00073
1779370474.9581,plane,421,9,0.48124,0.55242,0.012355,0.11304,0.07984,54.24,-0.00019,-0.00010
1779370475.0497,plane,422,9,0.48122,0.55250,0.012329,0.11262,0.07987,54.04,-0.00021,0.00085
1779370475.1619,plane,423,9,0.48127,0.55244,0.012343,0.11306,0.07984,54.33,0.00044,-0.00049
1779370475.2582,plane,424,9,0.48124,0.55245,0.012339,0.11276,0.07995,53.94,-0.00027,0.00004
1779370475.3530,plane,425,9,0.48125,0.55244,0.012355,0.11264,0.07898,52.73,0.00012,-0.00012
1779370475.4497,plane,426,9,0.48128,0.55240,0.012360,0.11176,0.07948,52.05,0.00025,-0.00042
1779370475.5614,plane,427,9,0.48128,0.55236,0.012355,0.11179,0.07943,52.08,0.00002,-0.00028
1779370475.6585,plane,428,9,0.48127,0.55235,0.012363,0.11208,0.07999,54.26,-0.00013,-0.00011
1779370475.7550,plane,429,9,0.48123,0.55247,0.012355,0.11281,0.07988,54.25,-0.00042,0.00121
1779370475.8513,plane,430,9,0.48122,0.55246,0.012353,0.11328,0.07983,54.09,-0.00003,-0.00012
1779370475.9609,plane,431,9,0.48121,0.55256,0.012334,0.11331,0.07984,54.19,-0.00018,0.00091
1779370476.0581,plane,432,9,0.48128,0.55238,0.012356,0.11317,0.07987,54.23,0.00080,-0.00187
1779370476.1563,plane,433,9,0.48123,0.55243,0.012361,0.11298,0.07991,54.23,-0.00059,0.00052
1779370476.2486,plane,434,9,0.48125,0.55253,0.012346,0.11231,0.07947,51.94,0.00023,0.00111
1779370476.3629,plane,435,9,0.48125,0.55239,0.012349,0.11239,0.07991,54.04,0.00006,-0.00128
1779370476.4570,plane,436,9,0.48118,0.55265,0.012305,0.11392,0.07976,54.36,-0.00075,0.00276
1779370476.5547,plane,437,9,0.48123,0.55248,0.012344,0.11306,0.07983,54.10,0.00050,-0.00173
1779370476.6489,plane,438,9,0.48124,0.55249,0.012355,0.11238,0.07941,51.99,0.00010,0.00016
1779370476.7609,plane,439,9,0.48122,0.55265,0.012343,0.11500,0.07921,52.25,-0.00021,0.00140
1779370476.7609,plane,439,15,0.60358,0.00281,0.005792,0.90776,0.00772,90.20,0.00000,0.00000
1779370476.8589,plane,440,9,0.48119,0.55310,0.012305,0.10981,0.07968,53.11,-0.00027,0.00457
1779370476.9549,plane,441,9,0.48128,0.55250,0.012346,0.11273,0.08005,53.97,0.00097,-0.00624
1779370477.0509,plane,442,9,0.48134,0.55214,0.012363,0.10908,0.07931,53.90,0.00060,-0.00374
1779370477.1613,plane,443,9,0.48134,0.55240,0.012348,0.11190,0.07943,52.08,-0.00006,0.00234
1779370477.2588,plane,444,9,0.48133,0.55234,0.012339,0.11157,0.07909,53.15,-0.00008,-0.00054
1779370477.3556,plane,445,9,0.48124,0.55272,0.012319,0.11589,0.07918,52.15,-0.00089,0.00386
1779370477.3556,plane,445,15,0.61685,0.00274,0.005500,0.78552,0.00562,90.13,0.13691,-0.00068
1779370477.4510,plane,446,9,0.48117,0.55278,0.012319,0.11594,0.07918,52.10,-0.00077,0.00068
1779370477.5621,plane,447,9,0.48124,0.55295,0.012338,0.11367,0.07953,52.07,0.00063,0.00149
1779370477.5621,plane,447,15,0.61053,0.00255,0.005164,0.72195,0.00492,90.08,-0.05700,-0.00170
1779370477.6579,plane,448,9,0.48129,0.55257,0.012343,0.11348,0.07939,52.07,0.00052,-0.00390
1779370477.7525,plane,449,9,0.48125,0.55264,0.012338,0.11505,0.07930,51.97,-0.00042,0.00073
1779370477.8514,plane,450,9,0.48126,0.55256,0.012334,0.11366,0.07930,52.34,0.00013,-0.00088
1779370477.9613,plane,451,9,0.48119,0.55271,0.012295,0.11547,0.07972,54.09,-0.00069,0.00138
1779370478.0577,plane,452,9,0.48117,0.55269,0.012282,0.11125,0.07997,54.31,-0.00013,-0.00022
1779370478.1548,plane,453,9,0.48120,0.55271,0.012295,0.11515,0.07969,54.00,0.00033,0.00022
1779370478.2508,plane,454,9,0.48120,0.55269,0.012322,0.11653,0.07968,54.39,-0.00010,-0.00020
1779370478.3609,plane,455,9,0.48120,0.55268,0.012331,0.11523,0.07974,54.21,0.00004,-0.00013
1779370478.4575,plane,456,9,0.48122,0.55261,0.012351,0.11240,0.07949,52.10,0.00023,-0.00064
1779370478.5536,plane,457,9,0.48119,0.55259,0.012344,0.11651,0.07959,54.38,-0.00031,-0.00020
1779370478.6501,plane,458,9,0.48128,0.55250,0.012356,0.11431,0.07932,52.18,0.00090,-0.00099
1779370478.7624,plane,459,9,0.48125,0.55252,0.012363,0.11238,0.07953,51.86,-0.00026,0.00023
1779370478.8590,plane,460,9,0.48128,0.55249,0.012346,0.11245,0.07937,52.28,0.00028,-0.00039
1779370478.9542,plane,461,9,0.48127,0.55255,0.012346,0.11235,0.07948,52.07,-0.00009,0.00069
1779370479.0518,plane,462,9,0.48127,0.55258,0.012348,0.11542,0.07919,52.24,-0.00003,0.00026
1779370479.1610,plane,463,9,0.48129,0.55249,0.012349,0.11234,0.07940,52.38,0.00020,-0.00078
1779370479.2570,plane,464,9,0.48124,0.55258,0.012355,0.11325,0.07941,52.04,-0.00052,0.00087
1779370479.3544,plane,465,9,0.48124,0.55258,0.012349,0.11510,0.07927,51.75,0.00000,0.00003
1779370479.4514,plane,466,9,0.48125,0.55261,0.012332,0.11322,0.07993,54.18,0.00013,0.00034
1779370479.5607,plane,467,9,0.48125,0.55253,0.012363,0.11202,0.07949,52.02,0.00000,-0.00072
1779370479.6582,plane,468,9,0.48126,0.55261,0.012338,0.11226,0.07950,52.25,0.00011,0.00081
1779370479.7538,plane,469,9,0.48128,0.55233,0.012353,0.11140,0.07960,52.29,0.00022,-0.00298
1779370479.8501,plane,470,9,0.48133,0.55234,0.012360,0.11254,0.07949,53.19,0.00047,0.00013
1779370479.9626,plane,471,9,0.48121,0.55260,0.012348,0.11300,0.07993,54.04,-0.00106,0.00231
1779370480.0585,plane,472,9,0.48125,0.55244,0.012368,0.11294,0.07992,54.14,0.00039,-0.00170
1779370480.1535,plane,473,9,0.48124,0.55247,0.012356,0.11523,0.07915,52.28,-0.00003,0.00037
1779370480.2501,plane,474,9,0.48122,0.55238,0.012353,0.11301,0.07991,54.17,-0.00022,-0.00093
1779370480.3613,plane,475,9,0.48130,0.55241,0.012348,0.11191,0.07952,51.93,0.00070,0.00024
1779370480.4579,plane,476,9,0.48124,0.55233,0.012353,0.11245,0.07983,53.63,-0.00062,-0.00083
1779370480.5547,plane,477,9,0.48124,0.55245,0.012346,0.11309,0.07983,54.16,-0.00002,0.00126
1779370480.6507,plane,478,9,0.48125,0.55241,0.012360,0.11287,0.07974,54.04,0.00008,-0.00039
1779370480.7613,plane,479,9,0.48123,0.55258,0.012346,0.11313,0.07994,53.98,-0.00013,0.00152
1779370480.8573,plane,480,9,0.48120,0.55253,0.012329,0.11483,0.07963,54.03,-0.00030,-0.00052
1779370480.9532,plane,481,9,0.48124,0.55238,0.012361,0.11275,0.07987,54.17,0.00035,-0.00162
1779370481.0499,plane,482,9,0.48126,0.55230,0.012356,0.11225,0.08004,54.37,0.00022,-0.00079
1779370481.1608,plane,483,9,0.48128,0.55236,0.012365,0.11397,0.07979,54.85,0.00019,0.00052
1779370481.2585,plane,484,9,0.48126,0.55237,0.012363,0.11228,0.07903,52.73,-0.00023,0.00016
1779370481.3539,plane,485,9,0.48126,0.55241,0.012361,0.11212,0.07944,52.12,0.00006,0.00044
1779370481.4503,plane,486,9,0.48123,0.55239,0.012361,0.11290,0.07976,54.20,-0.00038,-0.00024
1779370481.5610,plane,487,9,0.48123,0.55242,0.012361,0.11288,0.07977,54.07,0.00002,0.00023
1779370481.6585,plane,488,9,0.48123,0.55244,0.012355,0.11315,0.07981,54.27,0.00005,0.00023
1779370481.7538,plane,489,9,0.48123,0.55245,0.012363,0.11479,0.07976,54.01,-0.00002,0.00015
1779370481.8503,plane,490,9,0.48126,0.55230,0.012371,0.11340,0.07957,55.55,0.00033,-0.00154
1779370481.9608,plane,491,9,0.48125,0.55240,0.012346,0.11304,0.07979,54.18,-0.00012,0.00086
1779370482.0589,plane,492,9,0.48121,0.55230,0.012360,0.11271,0.07986,54.25,-0.00035,-0.00102
1779370482.1536,plane,493,9,0.48123,0.55237,0.012377,0.11222,0.07948,51.80,0.00021,0.00070
1779370482.2492,plane,494,9,0.48121,0.55235,0.012375,0.11323,0.07987,53.73,-0.00022,-0.00019
1779370482.3620,plane,495,9,0.48124,0.55244,0.012353,0.11179,0.07948,51.82,0.00028,0.00084
1779370482.4578,plane,496,9,0.48124,0.55245,0.012344,0.11316,0.07984,54.15,-0.00009,0.00010
1779370482.5547,plane,497,9,0.48123,0.55238,0.012343,0.11248,0.07988,53.92,-0.00004,-0.00070
1779370482.6500,plane,498,9,0.48124,0.55236,0.012360,0.11299,0.07986,54.38,0.00008,-0.00025
1779370482.7612,plane,499,9,0.48126,0.55230,0.012353,0.11229,0.07992,54.15,0.00018,-0.00052
1779370482.8572,plane,500,9,0.48128,0.55228,0.012346,0.11260,0.07950,55.39,0.00026,-0.00020
1779370482.9538,plane,501,9,0.48126,0.55229,0.012361,0.11178,0.07905,53.05,-0.00028,0.00008
1779370483.0489,plane,502,9,0.48125,0.55241,0.012353,0.11298,0.07983,54.24,-0.00012,0.00126
1779370483.1613,plane,503,9,0.48125,0.55237,0.012356,0.11248,0.07998,54.12,0.00005,-0.00032
1779370483.2579,plane,504,9,0.48125,0.55230,0.012370,0.11106,0.07995,54.55,-0.00004,-0.00072
1779370483.3539,plane,505,9,0.48125,0.55246,0.012351,0.11310,0.07982,54.14,0.00006,0.00162
1779370483.4494,plane,506,9,0.48124,0.55250,0.012356,0.11252,0.07943,51.92,-0.00018,0.00045
1779370483.5635,plane,507,9,0.48123,0.55254,0.012344,0.11379,0.07985,53.88,-0.00007,0.00034
1779370483.6580,plane,508,9,0.48122,0.55250,0.012348,0.11337,0.07984,54.05,-0.00008,-0.00041
1779370483.7542,plane,509,9,0.48127,0.55245,0.012351,0.11010,0.07965,52.29,0.00051,-0.00055
1779370483.8507,plane,510,9,0.48127,0.55243,0.012358,0.11225,0.07940,52.19,-0.00004,-0.00022
1779370483.9608,plane,511,9,0.48117,0.55266,0.012319,0.11632,0.07953,54.63,-0.00087,0.00206
1779370484.0579,plane,512,9,0.48124,0.55245,0.012358,0.11301,0.07981,54.19,0.00075,-0.00207
1779370484.1541,plane,513,9,0.48124,0.55248,0.012366,0.11316,0.07992,54.06,-0.00001,0.00026
1779370484.2514,plane,514,9,0.48124,0.55247,0.012346,0.11317,0.07975,54.31,-0.00004,-0.00010
1779370484.3612,plane,515,9,0.48122,0.55255,0.012356,0.11365,0.07890,52.85,-0.00017,0.00068
1779370484.4584,plane,516,9,0.48124,0.55236,0.012370,0.11302,0.07993,53.99,0.00017,-0.00195
1779370484.5544,plane,517,9,0.48122,0.55244,0.012353,0.11314,0.07982,54.10,-0.00011,0.00089
1779370484.6494,plane,518,9,0.48123,0.55243,0.012355,0.11314,0.07982,54.23,0.00002,-0.00013
