time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779370237.4870,plane,4460,19,0.23306,0.65295,0.003426,0.09137,0.08148,117.78,0.17082,0.81524
1779370237.5818,plane,4461,,,,,,,,,
1779370237.6784,plane,4462,19,0.16423,0.59030,0.004883,0.09204,0.07657,50.51,-0.71356,-0.64946
1779370237.7745,plane,4463,19,0.19063,0.68947,0.003360,0.09686,0.08541,42.53,0.27421,1.02999
1779370237.8861,plane,4464,19,0.15620,0.65966,0.003798,0.09982,0.08024,64.77,-0.30895,-0.26754
1779370237.9826,plane,4465,,,,,,,,,
1779370238.0782,plane,4466,19,0.16588,0.66897,0.004233,0.07406,0.07301,97.36,0.10120,0.09735
1779370238.1747,plane,4467,19,0.16344,0.60393,0.006671,0.09010,0.06511,70.80,-0.02531,-0.67523
1779370238.2876,plane,4468,19,0.21145,0.63935,0.004098,0.08387,0.07419,96.67,0.42475,0.31336
1779370238.3827,plane,4469,19,0.16815,0.67449,0.003036,0.10481,0.08328,153.22,-0.45575,0.36996
1779370238.4786,plane,4470,19,0.16566,0.71951,0.005502,0.08257,0.06386,8.76,-0.02596,0.46871
1779370238.5743,plane,4471,19,0.16536,0.79398,0.003038,0.08905,0.08113,20.00,-0.00315,0.77954
1779370238.6868,plane,4472,19,0.18233,0.72529,0.002096,0.12658,0.09648,108.49,0.15093,-0.61078
1779370238.7818,plane,4473,,,,,,,,,
1779370238.8790,plane,4474,19,0.18820,0.78116,0.002179,0.14499,0.09848,56.35,0.06022,0.57346
1779370238.9743,plane,4475,19,0.14442,0.68807,0.003386,0.11440,0.08911,128.30,-0.45917,-0.97638
1779370239.0858,plane,4476,,,,,,,,,
1779370239.1830,plane,4477,19,0.15386,0.76243,0.006956,0.08926,0.06629,157.12,0.09698,0.76379
1779370239.2789,plane,4478,19,0.17117,0.72659,0.003845,0.07653,0.06694,145.15,0.18096,-0.37460
1779370239.3745,plane,4479,19,0.18927,0.76077,0.002321,0.13032,0.09332,21.20,0.18866,0.35635
1779370239.4883,plane,4480,19,0.18739,0.68562,0.002721,0.12765,0.08986,112.33,-0.01647,-0.66092
1779370239.5831,plane,4481,19,0.16096,0.68370,0.003482,0.07859,0.07507,86.96,-0.27854,-0.02021
1779370239.6782,plane,4482,,,,,,,,,
1779370239.7740,plane,4483,19,0.17449,0.67347,0.005900,0.09020,0.06733,28.57,0.14113,-0.10671
1779370239.8866,plane,4484,19,0.19986,0.72158,0.005415,0.08510,0.06350,118.74,0.22546,0.42761
1779370239.9821,plane,4485,19,0.18853,0.70345,0.003981,0.08604,0.07192,52.43,-0.11870,-0.18994
1779370240.0780,plane,4486,,,,,,,,,
1779370240.1748,plane,4487,19,0.19787,0.70307,0.004428,0.08499,0.07247,94.61,0.09636,-0.00391
1779370240.2865,plane,4488,19,0.20850,0.65000,0.006600,0.08804,0.06489,71.52,0.09528,-0.47564
1779370240.3826,plane,4489,19,0.21413,0.72371,0.003386,0.08907,0.06251,115.15,0.05858,0.76632
1779370240.4773,plane,4490,,,,,,,,,
1779370240.5746,plane,4491,19,0.22244,0.67406,0.003343,0.13040,0.08478,104.70,0.08566,-0.51204
1779370240.6862,plane,4492,19,0.20304,0.77024,0.003403,0.08653,0.07941,26.74,-0.17340,0.85984
1779370240.7824,plane,4493,19,0.22104,0.73636,0.002725,0.12087,0.09228,94.32,0.18732,-0.35258
1779370240.8777,plane,4494,,,,,,,,,
1779370240.9744,plane,4495,19,0.23556,0.78499,0.002518,0.09089,0.08245,66.96,0.15010,0.50298
1779370241.0860,plane,4496,19,0.19520,0.67341,0.003123,0.09916,0.08336,148.50,-0.36236,-1.00188
1779370241.1824,plane,4497,,,,,,,,,
1779370241.2792,plane,4498,19,0.20134,0.75772,0.008053,0.08883,0.06800,141.12,0.06348,0.87127
1779370241.3743,plane,4499,19,0.22193,0.69878,0.003491,0.07287,0.06661,166.81,0.21682,-0.62062
1779370241.4867,plane,4500,19,0.25432,0.74039,0.002925,0.08573,0.08053,166.13,0.28753,0.36936
1779370241.5840,plane,4501,19,0.24023,0.68017,0.002435,0.16315,0.09883,111.50,-0.14530,-0.62101
1779370241.6786,plane,4502,19,0.21267,0.66719,0.003320,0.07499,0.07266,165.33,-0.29027,-0.13670
1779370241.7735,plane,4503,,,,,,,,,
1779370241.8869,plane,4504,19,0.22863,0.65330,0.004759,0.08073,0.06502,28.23,0.14076,-0.12253
1779370241.9821,plane,4505,19,0.25365,0.71133,0.005963,0.08786,0.06258,127.05,0.26270,0.60948
1779370242.0786,plane,4506,19,0.24358,0.69757,0.002894,0.07457,0.07239,147.98,-0.10453,-0.14285
1779370242.1738,plane,4507,,,,,,,,,
1779370242.2866,plane,4508,19,0.25542,0.69015,0.004069,0.07609,0.07050,31.07,0.10508,-0.06584
1779370242.3827,plane,4509,19,0.26905,0.65571,0.007711,0.08925,0.06764,62.42,0.14193,-0.35876
1779370242.4788,plane,4510,19,0.29533,0.67257,0.004825,0.08101,0.06678,76.43,0.27310,0.17527
1779370242.5749,plane,4511,19,0.28648,0.72162,0.002338,0.13960,0.09549,160.52,-0.09224,0.51115
1779370242.6866,plane,4512,19,0.28367,0.76527,0.005525,0.08393,0.06359,18.66,-0.02511,0.39018
1779370242.7824,plane,4513,19,0.28363,0.82609,0.005649,0.08636,0.06234,110.14,-0.00043,0.63611
1779370242.8780,plane,4514,,,,,,,,,
1779370242.9743,plane,4515,19,0.29034,0.73439,0.006202,0.08595,0.06443,22.09,0.06968,-0.95165
1779370243.0861,plane,4516,19,0.31375,0.77371,0.003762,0.07329,0.06549,173.23,0.20980,0.35246
1779370243.1826,plane,4517,19,0.34809,0.73530,0.004623,0.08045,0.06687,104.92,0.35509,-0.39723
1779370243.2779,plane,4518,19,0.33723,0.78312,0.002901,0.08894,0.07728,83.08,-0.11429,0.50344
1779370243.3745,plane,4519,19,0.30204,0.85352,0.002019,0.15122,0.09884,68.57,-0.36311,0.72648
1779370243.4862,plane,4520,19,0.40007,0.77466,0.004379,0.07625,0.06524,9.31,0.87739,-0.70574
1779370243.5827,plane,4521,19,0.32962,0.84878,0.003528,0.07690,0.06890,90.23,-0.73103,0.76906
1779370243.6789,plane,4522,19,0.32715,0.75742,0.005003,0.08270,0.06202,40.66,-0.02572,-0.94907
1779370243.7741,plane,4523,19,0.30160,0.76438,0.002474,0.10656,0.08395,91.47,-0.26880,0.07324
1779370243.8857,plane,4524,,,,,,,,,
1779370243.9820,plane,4525,19,0.31570,0.76984,0.004271,0.07789,0.06861,33.76,0.14640,0.05673
1779370244.0785,plane,4526,19,0.34207,0.83010,0.005546,0.08535,0.06269,125.45,0.27402,0.62625
1779370244.1746,plane,4527,19,0.33174,0.82627,0.002241,0.13467,0.09233,75.09,-0.10716,-0.03982
1779370244.2853,plane,4528,,,,,,,,,
1779370244.3824,plane,4529,19,0.34126,0.79773,0.003845,0.07603,0.06332,23.97,0.09823,-0.29450
1779370244.4786,plane,4530,19,0.36507,0.77367,0.006176,0.08764,0.06220,71.70,0.24703,-0.24955
1779370244.5746,plane,4531,19,0.36170,0.81227,0.002258,0.11936,0.08878,92.45,-0.03513,0.40298
1779370244.6874,plane,4532,19,0.38554,0.91777,0.002845,0.08913,0.08206,177.07,0.21096,0.93384
1779370244.7813,plane,4533,,,,,,,,,
1779370244.8781,plane,4534,19,0.36836,0.85705,0.004413,0.08084,0.06090,124.72,-0.17781,-0.62848
1779370244.9746,plane,4535,19,0.37826,0.81987,0.003959,0.07693,0.06397,154.06,0.10250,-0.38478
1779370245.0864,plane,4536,19,0.40728,0.82690,0.003313,0.07993,0.07827,165.08,0.26000,0.06302
1779370245.1824,plane,4537,19,0.41782,0.81739,0.004795,0.08309,0.06218,106.04,0.10950,-0.09887
1779370245.2786,plane,4538,19,0.38497,0.70865,0.002111,0.11526,0.09114,168.27,-0.34137,-1.12988
1779370245.3736,plane,4539,,,,,,,,,
1779370245.4856,plane,4540,,,,,,,,,
1779370245.5823,plane,4541,19,0.43480,0.69391,0.002252,0.10460,0.08876,6.93,0.51564,-0.15255
1779370245.6781,plane,4542,19,0.37883,0.79903,0.003053,0.09123,0.08066,21.27,-0.58374,1.09627
1779370245.7740,plane,4543,,,,,,,,,
1779370245.8871,plane,4544,19,0.37393,0.71478,0.007117,0.08607,0.06789,17.35,-0.04326,-0.74412
1779370245.9822,plane,4545,,,,,,,,,
1779370246.0782,plane,4546,19,0.40911,0.74132,0.002597,0.10209,0.08190,101.13,0.36728,0.27711
1779370246.1748,plane,4547,19,0.42851,0.77922,0.005522,0.08552,0.06164,139.08,0.20078,0.39222
1779370246.2856,plane,4548,,,,,,,,,
1779370246.3828,plane,4549,19,0.47036,0.67546,0.002094,0.12516,0.09417,170.18,0.43091,-1.06826
1779370246.4788,plane,4550,19,0.44271,0.74686,0.004233,0.07837,0.06967,38.28,-0.28793,0.74337
1779370246.5748,plane,4551,19,0.48286,0.74205,0.005614,0.08661,0.06239,93.81,0.42039,-0.05038
1779370246.6861,plane,4552,,,,,,,,,
1779370246.7829,plane,4553,19,0.49366,0.88135,0.002730,0.11430,0.08808,152.95,0.11160,1.43973
1779370246.8784,plane,4554,19,0.47251,0.76672,0.003159,0.08367,0.05687,41.83,-0.22171,-1.20208
1779370246.9743,plane,4555,,,,,,,,,
1779370247.0851,plane,4556,,,,,,,,,
1779370247.1811,plane,4557,,,,,,,,,
1779370247.2776,plane,4558,19,0.48785,0.86918,0.002643,0.13490,0.09321,21.15,0.15887,1.06130
1779370247.3737,plane,4559,,,,,,,,,
1779370247.4853,plane,4560,,,,,,,,,
1779370247.5834,plane,4561,19,0.46057,0.89134,0.002536,0.09164,0.08374,174.76,-0.27848,0.22624
1779370247.6777,plane,4562,,,,,,,,,
1779370247.7734,plane,4563,,,,,,,,,
1779370247.8853,plane,4564,,,,,,,,,
1779370247.9820,plane,4565,19,0.44212,0.79147,0.006197,0.08485,0.06452,11.11,-0.19114,-1.03463
1779370248.0777,plane,4566,,,,,,,,,
1779370248.1742,plane,4567,19,0.47632,0.79362,0.002057,0.14066,0.09412,112.71,0.35445,0.02231
1779370248.2860,plane,4568,19,0.49742,0.85101,0.005775,0.08756,0.05988,134.03,0.18901,0.51412
1779370248.3814,plane,4569,,,,,,,,,
1779370248.4770,plane,4570,,,,,,,,,
1779370248.5748,plane,4571,19,0.49562,0.82655,0.003225,0.08076,0.05987,149.58,-0.01840,-0.25118
1779370248.6855,plane,4572,,,,,,,,,
1779370248.7819,plane,4573,19,0.50169,0.76133,0.004386,0.07901,0.06410,23.82,0.06293,-0.67637
1779370248.8787,plane,4574,19,0.52495,0.85044,0.004223,0.08692,0.05607,105.79,0.24065,0.92210
1779370248.9751,plane,4575,19,0.54774,0.82679,0.002326,0.12290,0.09140,20.39,0.23634,-0.24524
1779370249.0870,plane,4576,19,0.56838,0.78530,0.005686,0.09657,0.06128,47.89,0.18462,-0.37111
1779370249.1818,plane,4577,,,,,,,,,
1779370249.2783,plane,4578,19,0.55478,0.74941,0.002051,0.16657,0.10620,138.69,-0.14093,-0.37187
1779370249.3752,plane,4579,19,0.55423,0.76119,0.007634,0.10093,0.06510,112.82,-0.00567,0.12167
1779370249.4849,plane,4580,,,,,,,,,
1779370249.5818,plane,4581,,,,,,,,,
1779370249.6782,plane,4582,19,0.53301,0.74601,0.002067,0.11477,0.08972,157.65,-0.22077,-0.15785
1779370249.7744,plane,4583,19,0.57694,0.67361,0.005825,0.09194,0.06394,26.01,0.45549,-0.75082
1779370249.8864,plane,4584,19,0.52517,0.70895,0.002813,10.08969,0.69190,164.35,-0.46330,0.31632
1779370249.9824,plane,4585,19,0.50917,0.62649,0.003923,0.07777,0.07091,41.24,-0.16625,-0.85704
1779370250.0778,plane,4586,,,,,,,,,
1779370250.1745,plane,4587,19,0.56426,0.70145,0.002779,0.09112,0.08076,33.53,0.57188,0.77817
1779370250.2871,plane,4588,,,,,,,,,
1779370250.3830,plane,4589,19,0.56791,0.61695,0.006772,0.08899,0.06716,171.55,0.03806,-0.88095
1779370250.4774,plane,4590,,,,,,,,,
1779370250.5749,plane,4591,19,0.52225,0.61258,0.002830,0.09577,0.08310,32.34,-0.46880,-0.04487
1779370250.6865,plane,4592,19,0.51570,0.69428,0.006432,0.08798,0.06089,38.76,-0.05858,0.73062
1779370250.7822,plane,4593,19,0.50557,0.69931,0.007263,0.09053,0.06478,34.33,-0.10603,0.05268
1779370250.8786,plane,4594,19,0.47905,0.66580,0.003220,0.09298,0.07895,78.92,-0.27480,-0.34719
1779370250.9736,plane,4595,19,0.45087,0.67723,0.004542,0.08142,0.06292,75.24,-0.29634,0.12019
1779370251.0860,plane,4596,19,0.44202,0.64344,0.004954,0.08278,0.06750,102.31,-0.07876,-0.30069
1779370251.1819,plane,4597,19,0.44605,0.60814,0.005932,0.09066,0.07668,56.57,0.04203,-0.36809
1779370251.2776,plane,4598,,,,,,,,,
1779370251.3752,plane,4599,19,0.44367,0.56044,0.002387,0.11341,0.08861,165.28,-0.02444,-0.48962
1779370251.4865,plane,4600,19,0.44564,0.55058,0.007229,0.09803,0.06898,120.00,0.01775,-0.08855
1779370251.5816,plane,4601,,,,,,,,,
1779370251.6772,plane,4602,,,,,,,,,
1779370251.7741,plane,4603,19,0.44080,0.55862,0.002711,0.10559,0.08877,6.64,-0.05004,0.08308
1779370251.8859,plane,4604,19,0.49272,0.49210,0.005812,0.09247,0.07118,34.75,0.46467,-0.59535
1779370251.9823,plane,4605,19,0.43406,0.51088,0.004817,0.08234,0.07495,49.19,-0.60777,0.19457
1779370252.0781,plane,4606,19,0.42588,0.44620,0.003713,0.07549,0.07111,19.83,-0.08565,-0.67695
1779370252.1746,plane,4607,,,,,,,,,
1779370252.2860,plane,4608,19,0.47545,0.48961,0.003767,0.07684,0.07118,94.33,0.44448,0.38920
1779370252.3816,plane,4609,,,,,,,,,
1779370252.4777,plane,4610,,,,,,,,,
1779370252.5741,plane,4611,19,0.41317,0.49781,0.002580,0.10570,0.09056,50.41,-0.64669,0.08512
1779370252.6859,plane,4612,19,0.47491,0.37901,0.003077,0.11923,0.08941,2.71,0.55257,-1.06322
1779370252.7829,plane,4613,19,0.42850,0.47248,0.002667,0.11358,0.09173,11.92,-0.47799,0.96270
1779370252.8774,plane,4614,,,,,,,,,
1779370252.9745,plane,4615,19,0.41474,0.38315,0.002440,0.09849,0.08840,99.87,-0.14188,-0.92134
1779370253.0868,plane,4616,19,0.45553,0.48932,0.004320,0.08371,0.06893,82.56,0.36291,0.94465
1779370253.1818,plane,4617,19,0.42362,0.41921,0.003118,0.09385,0.08435,47.63,-0.33623,-0.73877
1779370253.2775,plane,4618,,,,,,,,,
1779370253.3746,plane,4619,19,0.42504,0.49361,0.002565,0.10927,0.07669,84.95,0.01459,0.76641
1779370253.4856,plane,4620,19,0.44106,0.37506,0.003332,0.08265,0.07956,12.24,0.14443,-1.06838
1779370253.5826,plane,4621,19,0.44073,0.46713,0.003494,0.09406,0.08610,126.57,-0.00347,0.95228
1779370253.6779,plane,4622,,,,,,,,,
1779370253.7732,plane,4623,,,,,,,,,
1779370253.8860,plane,4624,19,0.43124,0.50742,0.003682,0.07789,0.07505,71.42,-0.08431,0.35802
1779370253.9827,plane,4625,19,0.46008,0.40628,0.002936,0.10190,0.08946,10.78,0.29784,-1.04427
1779370254.0771,plane,4626,,,,,,,,,
1779370254.1728,plane,4627,,,,,,,,,
1779370254.2860,plane,4628,19,0.42461,0.37760,0.003442,0.09328,0.08235,161.09,-0.31347,-0.25345
1779370254.3820,plane,4629,19,0.47444,0.49351,0.003237,0.08298,0.07904,9.42,0.51934,1.20788
1779370254.4779,plane,4630,,,,,,,,,
1779370254.5737,plane,4631,,,,,,,,,
1779370254.6865,plane,4632,19,0.42399,0.51122,0.003676,0.07898,0.07500,113.12,-0.44749,0.15710
1779370254.7817,plane,4633,19,0.47400,0.38959,0.002865,0.08906,0.08045,13.14,0.52406,-1.27455
1779370254.8770,plane,4634,,,,,,,,,
1779370254.9736,plane,4635,,,,,,,,,
1779370255.0865,plane,4636,19,0.43545,0.37709,0.003137,0.08495,0.08118,177.57,-0.34160,-0.11080
1779370255.1823,plane,4637,19,0.46438,0.50233,0.003518,0.07708,0.06958,66.05,0.30254,1.30962
1779370255.2786,plane,4638,19,0.42570,0.41998,0.002007,0.13389,0.09943,136.28,-0.40114,-0.85397
1779370255.3736,plane,4639,,,,,,,,,
1779370255.4876,plane,4640,19,0.42718,0.48408,0.003204,0.07301,0.06804,169.51,0.01308,0.56510
1779370255.5832,plane,4641,19,0.44351,0.41883,0.008211,0.08867,0.07012,66.08,0.16988,-0.67888
1779370255.6789,plane,4642,19,0.47137,0.44916,0.004167,0.07819,0.06809,71.46,0.29246,0.31832
1779370255.7748,plane,4643,19,0.47583,0.49065,0.003036,0.08552,0.08057,15.11,0.04639,0.43146
1779370255.8864,plane,4644,19,0.46687,0.51204,0.003057,0.11016,0.08769,147.25,-0.08043,0.19190
1779370255.9825,plane,4645,,,,,,,,,
1779370256.0784,plane,4646,19,0.48100,0.54936,0.002226,0.09741,0.08862,0.20,0.14732,0.38898
1779370256.1737,plane,4647,,,,,,,,,
1779370256.2863,plane,4648,19,0.50023,0.64436,0.002899,0.09324,0.08252,18.71,0.17100,0.84490
1779370256.3828,plane,4649,19,0.43906,0.56269,0.002948,0.09262,0.07964,76.69,-0.63353,-0.84575
1779370256.4783,plane,4650,19,0.51744,0.60983,0.003901,0.07943,0.07735,123.30,0.81980,0.49303
1779370256.5753,plane,4651,19,0.49635,0.51930,0.004829,0.08142,0.06391,133.01,-0.21760,-0.93426
1779370256.6855,plane,4652,,,,,,,,,
1779370256.7820,plane,4653,19,0.44734,0.62768,0.002797,0.10647,0.08496,16.87,-0.50838,1.12421
1779370256.8782,plane,4654,19,0.50989,0.51800,0.002104,0.12200,0.09146,15.08,0.65029,-1.14042
1779370256.9734,plane,4655,,,,,,,,,
1779370257.0865,plane,4656,19,0.50959,0.60629,0.006426,0.08655,0.06347,25.62,-0.00260,0.77987
1779370257.1827,plane,4657,,,,,,,,,
1779370257.2788,plane,4658,19,0.46631,0.60252,0.002584,0.10709,0.08683,143.90,-0.45159,-0.03941
1779370257.3753,plane,4659,19,0.45796,0.53405,0.005678,0.08612,0.06147,139.91,-0.08623,-0.70745
1779370257.4869,plane,4660,19,0.44487,0.53534,0.006677,0.08555,0.06519,155.87,-0.11726,0.01148
1779370257.5820,plane,4661,,,,,,,,,
1779370257.6794,plane,4662,,,,,,,,,
1779370257.7746,plane,4663,19,0.39814,0.58614,0.003801,0.07890,0.07487,90.75,-0.49091,0.53366
1779370257.8867,plane,4664,19,0.37466,0.60023,0.006265,0.08677,0.06239,153.02,-0.20997,0.12601
1779370257.9826,plane,4665,19,0.35518,0.60573,0.004654,0.08060,0.06573,125.28,-0.20241,0.05718
1779370258.0789,plane,4666,19,0.32436,0.62614,0.004079,0.07950,0.06533,107.87,-0.32073,0.21236
1779370258.1748,plane,4667,19,0.30761,0.65317,0.005722,0.08652,0.06888,78.79,-0.17432,0.28123
1779370258.2871,plane,4668,19,0.30509,0.69076,0.004018,0.08122,0.07224,123.39,-0.02246,0.33578
1779370258.3826,plane,4669,,,,,,,,,
1779370258.4779,plane,4670,,,,,,,,,
1779370258.5745,plane,4671,19,0.29998,0.73651,0.005856,0.08896,0.06391,163.14,-0.05291,0.47353
1779370258.6867,plane,4672,19,0.25610,0.72219,0.002099,0.22821,0.12007,31.94,-0.39167,-0.12781
1779370258.7824,plane,4673,19,0.21357,0.76447,0.005061,0.08558,0.06813,34.15,-0.44385,0.44128
1779370258.8783,plane,4674,,,,,,,,,
1779370258.9740,plane,4675,,,,,,,,,
1779370259.0855,plane,4676,,,,,,,,,
1779370259.1829,plane,4677,19,0.23900,0.86266,0.002655,0.12488,0.09147,19.47,0.26135,1.00904
1779370259.2788,plane,4678,19,0.19428,0.78102,0.008899,0.09602,0.07177,1.04,-0.46635,-0.85113
1779370259.3748,plane,4679,19,0.23337,0.81675,0.004508,0.07979,0.07706,103.72,0.40651,0.37148
1779370259.4865,plane,4680,19,0.26303,0.72175,0.002335,0.12546,0.09342,30.43,0.26589,-0.85182
1779370259.5821,plane,4681,,,,,,,,,
1779370259.6783,plane,4682,19,0.21101,0.80945,0.005144,0.08968,0.06913,127.24,-0.54015,0.91061
1779370259.7746,plane,4683,19,0.26831,0.74914,0.002506,0.09398,0.08406,138.20,0.59648,-0.62768
1779370259.8870,plane,4684,19,0.20445,0.76172,0.002182,1.26777,0.25620,0.00,-0.56756,0.11178
1779370259.9831,plane,4685,19,0.24555,0.84375,0.002526,0.09091,0.08524,78.49,0.42955,0.85714
1779370260.0787,plane,4686,19,0.21707,0.76733,0.004654,0.08470,0.07204,25.93,-0.29658,-0.79573
1779370260.1750,plane,4687,19,0.23287,0.79366,0.007375,0.09665,0.06366,96.68,0.16436,0.27388
1779370260.2872,plane,4688,19,0.25254,0.77202,0.005603,0.08630,0.06811,78.13,0.17513,-0.19269
1779370260.3826,plane,4689,19,0.22819,0.71826,0.003498,0.08597,0.07934,32.62,-0.25581,-0.56492
1779370260.4784,plane,4690,19,0.23133,0.69231,0.004859,0.08276,0.06176,155.49,0.03259,-0.26993
1779370260.5752,plane,4691,19,0.23046,0.60081,0.002753,0.09746,0.08400,161.96,-0.00902,-0.94792
1779370260.6868,plane,4692,19,0.24994,0.67089,0.003169,0.08214,0.07734,75.86,0.17425,0.62667
1779370260.7828,plane,4693,19,0.21681,0.71896,0.002994,0.08462,0.07958,74.90,-0.34543,0.50121
1779370260.8793,plane,4694,19,0.30479,0.62428,0.003111,0.07562,0.07489,86.95,0.91017,-0.97948
1779370260.9745,plane,4695,19,0.23329,0.70037,0.002040,0.14245,0.09867,12.87,-0.75129,0.79962
1779370261.0869,plane,4696,19,0.23273,0.61767,0.005664,0.08579,0.06031,29.88,-0.00499,-0.73843
1779370261.1820,plane,4697,,,,,,,,,
1779370261.2785,plane,4698,19,0.26337,0.71816,0.002084,0.12177,0.09291,21.84,0.31684,1.03940
1779370261.3752,plane,4699,19,0.21798,0.64408,0.007821,0.08800,0.06991,167.51,-0.47022,-0.76746
1779370261.4867,plane,4700,19,0.25877,0.66839,0.003565,0.08180,0.07887,76.35,0.36546,0.21782
1779370261.5834,plane,4701,19,0.30018,0.60516,0.002294,0.11960,0.08807,79.12,0.42821,-0.65390
1779370261.6780,plane,4702,,,,,,,,,
1779370261.7750,plane,4703,19,0.22536,0.64374,0.003999,0.07880,0.06493,146.14,-0.76794,0.39595
1779370261.8857,plane,4704,,,,,,,,,
1779370261.9831,plane,4705,19,0.23544,0.57154,0.006088,0.08626,0.06284,24.95,0.10294,-0.73780
1779370262.0780,plane,4706,19,0.23971,0.63405,0.002675,0.10716,0.08315,93.05,0.04502,0.65896
1779370262.1748,plane,4707,19,0.25641,0.62040,0.003172,0.07827,0.07463,80.18,0.17271,-0.14124
1779370262.2869,plane,4708,19,0.27214,0.66584,0.006850,0.09022,0.06330,119.31,0.14052,0.40583
1779370262.3823,plane,4709,19,0.27188,0.64187,0.002245,0.14189,0.09441,73.71,-0.00277,-0.25068
1779370262.4775,plane,4710,,,,,,,,,
1779370262.5745,plane,4711,19,0.28201,0.62535,0.003208,0.07364,0.06826,171.53,0.10435,-0.17007
1779370262.6869,plane,4712,19,0.27811,0.57803,0.004946,0.08335,0.06350,69.41,-0.03478,-0.42204
1779370262.7824,plane,4713,,,,,,,,,
1779370262.8785,plane,4714,,,,,,,,,
1779370262.9735,plane,4715,,,,,,,,,
1779370263.0861,plane,4716,19,0.27455,0.63977,0.007640,0.08670,0.06964,174.96,-0.03164,0.54813
1779370263.1827,plane,4717,19,0.30604,0.62834,0.003055,0.07805,0.07451,93.61,0.32673,-0.11859
1779370263.2789,plane,4718,19,0.35228,0.67317,0.002435,0.12699,0.09349,140.45,0.47951,0.46494
1779370263.3741,plane,4719,19,0.32732,0.66675,0.002870,0.11330,0.08504,65.63,-0.26214,-0.06747
1779370263.4864,plane,4720,19,0.29765,0.59533,0.003079,0.08472,0.08014,125.72,-0.26424,-0.63595
1779370263.5825,plane,4721,,,,,,,,,
1779370263.6786,plane,4722,19,0.31496,0.67395,0.007433,0.08824,0.06522,134.97,0.17977,0.81625
1779370263.7745,plane,4723,19,0.32940,0.61500,0.002491,0.10909,0.08435,76.84,0.15069,-0.61500
1779370263.8873,plane,4724,19,0.36191,0.62971,0.005034,0.08220,0.06301,78.69,0.28854,0.13058
1779370263.9821,plane,4725,,,,,,,,,
1779370264.0784,plane,4726,19,0.32396,0.53540,0.002387,0.09912,0.08401,89.78,-0.39395,-0.97907
1779370264.1752,plane,4727,19,0.39006,0.63403,0.002501,0.12803,0.09440,151.58,0.68332,1.01963
1779370264.2861,plane,4728,19,0.34737,0.51874,0.003030,0.10379,0.08437,152.69,-0.38475,-1.03911
1779370264.3820,plane,4729,,,,,,,,,
1779370264.4783,plane,4730,19,0.34578,0.60231,0.003893,0.07671,0.06849,148.72,-0.01647,0.86801
1779370264.5746,plane,4731,19,0.34609,0.50322,0.003432,0.09436,0.07818,120.95,0.00317,-1.02882
1779370264.6859,plane,4732,,,,,,,,,
1779370264.7822,plane,4733,19,0.35553,0.56871,0.002797,0.17652,0.09867,111.39,0.09806,0.68002
1779370264.8790,plane,4734,19,0.36760,0.59731,0.004705,0.07903,0.06413,15.85,0.12495,0.29632
1779370264.9746,plane,4735,19,0.38947,0.57154,0.002007,0.12609,0.09446,172.91,0.22816,-0.26879
1779370265.0863,plane,4736,19,0.39799,0.59895,0.002743,0.12495,0.08801,109.62,0.07638,0.24576
1779370265.1833,plane,4737,19,0.39068,0.66683,0.004964,0.08342,0.06174,111.00,-0.07523,0.69841
1779370265.2776,plane,4738,,,,,,,,,
1779370265.3747,plane,4739,19,0.39754,0.57429,0.007750,0.08685,0.06591,42.11,0.07074,-0.95476
1779370265.4869,plane,4740,19,0.42400,0.64807,0.002079,0.19465,0.11023,81.64,0.23530,0.65608
1779370265.5825,plane,4741,19,0.46463,0.61596,0.005471,0.08505,0.06330,111.37,0.42587,-0.33654
1779370265.6784,plane,4742,,,,,,,,,
1779370265.7747,plane,4743,19,0.40814,0.73151,0.002101,0.21374,0.11427,59.50,-0.58583,1.19825
1779370265.8867,plane,4744,19,0.49660,0.65676,0.005812,0.08305,0.07144,7.74,0.79125,-0.66858
1779370265.9825,plane,4745,19,0.43748,0.70429,0.004495,0.07966,0.06473,75.69,-0.61572,0.49508
1779370266.0783,plane,4746,19,0.42093,0.61885,0.003547,0.07783,0.07579,56.00,-0.17328,-0.89481
1779370266.1747,plane,4747,19,0.40397,0.60935,0.002377,0.12288,0.08889,98.81,-0.17556,-0.09833
1779370266.2868,plane,4748,19,0.46724,0.70610,0.003608,0.08695,0.08459,84.98,0.56492,0.86388
1779370266.3838,plane,4749,19,0.42017,0.60998,0.002524,0.11770,0.09031,140.78,-0.48482,-0.99013
1779370266.4779,plane,4750,,,,,,,,,
1779370266.5747,plane,4751,19,0.42236,0.69156,0.004481,0.07826,0.06856,147.92,0.02270,0.84366
1779370266.6875,plane,4752,19,0.43428,0.59639,0.004676,0.09027,0.06074,79.64,0.10548,-0.84274
1779370266.7825,plane,4753,19,0.45209,0.62861,0.002065,0.13947,0.09957,140.76,0.18778,0.33955
1779370266.8793,plane,4754,19,0.46986,0.65130,0.005024,0.08722,0.07080,88.73,0.18322,0.23399
1779370266.9738,plane,4755,,,,,,,,,
1779370267.0868,plane,4756,19,0.45929,0.78609,0.002748,0.09314,0.08191,168.28,-0.09357,1.19240
1779370267.1826,plane,4757,19,0.46866,0.66601,0.002830,0.10648,0.07698,3.52,0.09790,-1.25354
1779370267.2786,plane,4758,,,,,,,,,
1779370267.3742,plane,4759,,,,,,,,,
