time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779372276.7992,plane,3643,9,0.49510,0.50051,0.033179,0.15663,0.15002,81.54,-0.00022,0.00147
1779372276.7992,plane,3643,27,0.90709,0.16728,0.066506,0.40509,0.28380,135.47,-0.02665,-0.00833
1779372276.7992,plane,3643,28,0.12157,0.11787,0.058212,0.28101,0.14930,62.21,-0.00251,0.00278
1779372276.7992,plane,3643,29,0.50349,0.99634,0.002758,0.49752,0.00520,90.04,-0.05103,0.00116
1779372276.9112,plane,3644,9,0.49511,0.50043,0.033183,0.15667,0.15003,81.33,0.00009,-0.00075
1779372276.9112,plane,3644,27,0.90617,0.16870,0.067981,0.38627,0.24810,137.68,-0.00824,0.01280
1779372276.9112,plane,3644,28,0.12805,0.11725,0.060708,0.30326,0.16121,62.54,0.05828,-0.00558
1779372276.9112,plane,3644,29,0.50624,0.99628,0.002803,0.50931,0.00497,90.04,0.02471,-0.00046
1779372277.0087,plane,3645,9,0.49515,0.50050,0.033174,0.15660,0.15005,81.65,0.00038,0.00072
1779372277.0087,plane,3645,27,0.91057,0.16638,0.063790,0.41303,0.28463,136.97,0.04472,-0.02360
1779372277.0087,plane,3645,28,0.11646,0.11765,0.056296,0.27817,0.14609,62.66,-0.11792,0.00413
1779372277.0087,plane,3645,29,0.50066,0.99640,0.002708,0.49457,0.00550,90.06,-0.05671,0.00115
1779372277.1020,plane,3646,9,0.49514,0.50045,0.033168,0.15658,0.15002,81.35,-0.00011,-0.00049
1779372277.1020,plane,3646,27,0.90916,0.16587,0.064489,0.42057,0.29059,136.48,-0.01516,-0.00551
1779372277.1020,plane,3646,28,0.11710,0.11785,0.056705,0.27975,0.14819,62.39,0.00688,0.00217
1779372277.1020,plane,3646,29,0.50124,0.99638,0.002723,0.49437,0.00567,90.07,0.00624,-0.00020
1779372277.2014,plane,3647,9,0.49512,0.50045,0.033161,0.15656,0.15001,81.24,-0.00018,-0.00010
1779372277.2014,plane,3647,27,0.91439,0.16657,0.061222,0.40647,0.27478,138.54,0.05270,0.00709
1779372277.2014,plane,3647,28,0.10905,0.11990,0.054070,0.24548,0.12624,62.52,-0.08107,0.02057
1779372277.2014,plane,3647,29,0.50036,0.99640,0.002708,0.49283,0.00581,90.09,-0.00887,0.00019
1779372277.3110,plane,3648,9,0.49513,0.50032,0.033173,0.15657,0.15006,81.10,0.00012,-0.00113
1779372277.3110,plane,3648,27,0.90912,0.16481,0.064240,0.38389,0.25342,139.07,-0.04813,-0.01609
1779372277.3110,plane,3648,28,0.11912,0.11715,0.056808,0.28550,0.15337,62.43,0.09202,-0.02505
1779372277.3110,plane,3648,29,0.50837,0.99624,0.002847,0.53765,0.00455,89.95,0.07315,-0.00148
1779372277.4051,plane,3649,9,0.49507,0.50034,0.033154,0.15657,0.14998,81.70,-0.00065,0.00024
1779372277.4051,plane,3649,27,0.91078,0.16817,0.064562,0.39993,0.26285,138.45,0.01767,0.03577
1779372277.4051,plane,3649,28,0.12093,0.11814,0.058002,0.28028,0.14877,62.43,0.01924,0.01046
1779372277.4051,plane,3649,29,0.51044,0.99607,0.002999,0.57032,0.00345,89.97,0.02204,-0.00172
1779372277.5003,plane,3650,9,0.49507,0.50048,0.033152,0.15656,0.14997,81.72,0.00004,0.00140
1779372277.5003,plane,3650,27,0.90910,0.16736,0.065194,0.41872,0.29152,136.40,-0.01757,-0.00849
1779372277.5003,plane,3650,28,0.12122,0.11718,0.057588,0.28360,0.15187,62.31,0.00301,-0.00994
1779372277.5003,plane,3650,29,0.50867,0.99623,0.002855,0.55926,0.00408,89.93,-0.01850,0.00159
1779372277.5964,plane,3651,9,0.49514,0.50048,0.033161,0.15656,0.15001,81.62,0.00068,0.00003
1779372277.5964,plane,3651,27,0.90867,0.16436,0.064185,0.41408,0.29048,137.51,-0.00446,-0.03116
1779372277.5964,plane,3651,28,0.11636,0.11724,0.055612,0.26397,0.14027,62.14,-0.05051,0.00062
1779372277.5964,plane,3651,29,0.50165,0.99637,0.002726,0.49521,0.00541,90.05,-0.07296,0.00155
1779372277.7086,plane,3652,9,0.49516,0.50054,0.033178,0.15666,0.15001,81.60,0.00017,0.00051
1779372277.7086,plane,3652,27,0.90840,0.16716,0.065845,0.40711,0.26609,137.60,-0.00235,0.02499
1779372277.7086,plane,3652,28,0.12120,0.11804,0.058256,0.27958,0.14589,62.88,0.04325,0.00713
1779372277.7086,plane,3652,29,0.49708,0.99646,0.002655,0.49966,0.00735,90.09,-0.04083,0.00080
1779372277.8068,plane,3653,9,0.49512,0.50037,0.033178,0.15657,0.15006,81.41,-0.00037,-0.00167
1779372277.8068,plane,3653,27,0.90895,0.16724,0.065335,0.41387,0.27906,137.56,0.00559,0.00090
1779372277.8068,plane,3653,28,0.11987,0.11830,0.057758,0.27492,0.14438,62.56,-0.01350,0.00267
1779372277.8068,plane,3653,29,0.50490,0.99631,0.002777,0.50392,0.00556,90.04,0.07944,-0.00151
1779372277.9030,plane,3654,9,0.49510,0.50050,0.033171,0.15658,0.15001,81.50,-0.00022,0.00131
1779372277.9030,plane,3654,27,0.90883,0.16816,0.065987,0.39506,0.25499,137.57,-0.00134,0.00963
1779372277.9030,plane,3654,28,0.12211,0.11843,0.058609,0.28584,0.15599,61.70,0.02350,0.00130
1779372277.9030,plane,3654,29,0.50227,0.99636,0.002736,0.49720,0.00554,90.04,-0.02752,0.00050
1779372277.9999,plane,3655,9,0.49515,0.50032,0.033190,0.15662,0.15009,81.12,0.00048,-0.00185
1779372277.9999,plane,3655,27,0.90516,0.16551,0.067307,0.39570,0.26266,137.80,-0.03747,-0.02709
1779372277.9999,plane,3655,28,0.12669,0.11686,0.060030,0.30435,0.16483,62.22,0.04673,-0.01602
1779372277.9999,plane,3655,29,0.49892,0.99642,0.002687,0.49852,0.00507,90.04,-0.03427,0.00062
1779372278.1116,plane,3656,9,0.49523,0.50069,0.033181,0.15662,0.15007,81.52,0.00072,0.00338
1779372278.1116,plane,3656,27,0.90941,0.17065,0.066632,0.40257,0.25862,136.54,0.03821,0.04615
1779372278.1116,plane,3656,28,0.12305,0.11915,0.060306,0.29909,0.15788,62.63,-0.03266,0.02061
1779372278.1116,plane,3656,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,-0.05172,0.00099
1779372278.2053,plane,3657,9,0.49515,0.50035,0.033200,0.15671,0.15006,81.27,-0.00087,-0.00371
1779372278.2053,plane,3657,27,0.91057,0.16750,0.064548,0.39521,0.23637,138.54,0.01243,-0.03378
1779372278.2053,plane,3657,28,0.12076,0.11745,0.057665,0.29505,0.16074,61.99,-0.02457,-0.01823
1779372278.2053,plane,3657,29,0.49713,0.99646,0.002660,0.50146,0.00631,90.12,0.04247,-0.00081
1779372278.3038,plane,3658,9,0.49510,0.50066,0.033169,0.15670,0.14993,81.54,-0.00047,0.00315
1779372278.3038,plane,3658,27,0.90831,0.16723,0.065659,0.40951,0.27993,137.00,-0.02277,-0.00265
1779372278.3038,plane,3658,28,0.12029,0.11802,0.057802,0.28949,0.15461,62.65,-0.00475,0.00568
1779372278.3038,plane,3658,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,-0.03994,0.00076
1779372278.3988,plane,3659,9,0.49517,0.50055,0.033171,0.15661,0.15000,81.45,0.00070,-0.00116
1779372278.3988,plane,3659,27,0.91080,0.16692,0.063909,0.40853,0.27364,138.13,0.02618,-0.00328
1779372278.3988,plane,3659,28,0.11905,0.11828,0.057258,0.27596,0.14491,62.72,-0.01299,0.00277
1779372278.3988,plane,3659,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,0.00000,0.00000
1779372278.5100,plane,3660,9,0.49517,0.50081,0.033151,0.15658,0.14996,82.36,0.00004,0.00232
1779372278.5100,plane,3660,27,0.90945,0.16623,0.064509,0.46452,0.34452,133.92,-0.01215,-0.00621
1779372278.5100,plane,3660,28,0.11831,0.11790,0.056859,0.27630,0.14644,62.29,-0.00665,-0.00337
1779372278.5100,plane,3660,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,0.00000,0.00000
1779372278.6066,plane,3661,9,0.49518,0.50060,0.033154,0.15660,0.14995,81.52,0.00005,-0.00215
1779372278.6066,plane,3661,27,0.90974,0.16292,0.063000,0.43207,0.31100,137.59,0.00297,-0.03427
1779372278.6066,plane,3661,28,0.12077,0.11408,0.056023,0.28218,0.14642,62.90,0.02543,-0.03963
1779372278.6066,plane,3661,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,0.00000,0.00000
1779372278.7027,plane,3662,9,0.49516,0.50072,0.033151,0.15656,0.14995,82.39,-0.00017,0.00129
1779372278.7027,plane,3662,27,0.91117,0.16432,0.062273,0.41017,0.29499,136.99,0.01502,0.01469
1779372278.7027,plane,3662,28,0.11403,0.11771,0.054708,0.26545,0.14384,61.83,-0.07084,0.03810
1779372278.7027,plane,3662,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,0.00000,0.00000
1779372278.7990,plane,3663,9,0.49517,0.50073,0.033161,0.15657,0.15001,82.29,0.00006,0.00004
1779372278.7990,plane,3663,27,0.90988,0.16560,0.064004,0.39585,0.26310,139.12,-0.01323,0.01315
1779372278.7990,plane,3663,28,0.11939,0.11778,0.056746,0.27443,0.14905,61.93,0.05511,0.00073
1779372278.7990,plane,3663,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,0.00000,0.00000
1779372278.9116,plane,3664,9,0.49516,0.50070,0.033162,0.15656,0.15001,82.02,-0.00003,-0.00027
1779372278.9116,plane,3664,27,0.91057,0.16733,0.064379,0.40310,0.26197,137.97,0.00615,0.01538
1779372278.9116,plane,3664,28,0.12003,0.11747,0.057512,0.28197,0.14811,62.78,0.00573,-0.00275
1779372278.9116,plane,3664,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,0.00000,0.00000
1779372279.0078,plane,3665,9,0.49516,0.50051,0.033188,0.15665,0.15008,81.73,-0.00007,-0.00193
1779372279.0078,plane,3665,27,0.91177,0.16818,0.064031,0.40102,0.25107,139.76,0.01243,0.00885
1779372279.0078,plane,3665,28,0.11195,0.12091,0.056781,0.26888,0.13613,62.83,-0.08395,0.03581
1779372279.0078,plane,3665,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,0.00000,0.00000
1779372279.0989,plane,3666,9,0.49511,0.50064,0.033154,0.15663,0.14990,81.90,-0.00049,0.00144
1779372279.0989,plane,3666,29,0.49843,0.99643,0.002680,0.49144,0.00599,90.17,0.05768,-0.00111
1779372279.0989,plane,3666,37,0.53864,0.14454,0.126599,1.00719,0.68281,87.76,0.00000,0.00000
1779372279.1994,plane,3667,9,0.49491,0.50010,0.033196,0.15674,0.15000,81.25,-0.00199,-0.00546
1779372279.1994,plane,3667,27,0.90561,0.16534,0.066405,0.46321,0.36773,133.97,-0.06181,-0.02856
1779372279.1994,plane,3667,28,0.11843,0.11825,0.058219,0.28045,0.14422,62.54,0.06509,-0.02672
1779372279.1994,plane,3667,29,0.50867,0.99623,0.002853,0.53437,0.00497,89.95,0.10284,-0.00204
1779372279.3130,plane,3668,9,0.49501,0.50035,0.033173,0.15662,0.15004,81.74,0.00081,0.00217
1779372279.3130,plane,3668,27,0.90880,0.16799,0.065913,0.38811,0.25111,138.77,0.02783,0.02318
1779372279.3130,plane,3668,28,0.12020,0.11793,0.057804,0.28996,0.15726,61.95,0.01544,-0.00283
1779372279.3130,plane,3668,29,0.50726,0.99626,0.002825,0.51451,0.00490,90.00,-0.01231,0.00028
1779372279.4075,plane,3669,9,0.49518,0.50026,0.033195,0.15672,0.15004,81.89,0.00182,-0.00092
1779372279.4075,plane,3669,27,0.90639,0.16739,0.067301,0.37817,0.23917,137.38,-0.02559,-0.00634
1779372279.4075,plane,3669,28,0.12482,0.11775,0.060116,0.29102,0.15203,62.49,0.04906,-0.00190
1779372279.4075,plane,3669,29,0.50842,0.99624,0.002847,0.53522,0.00460,89.97,0.01232,-0.00026
1779372279.5051,plane,3670,9,0.49519,0.50061,0.033162,0.15662,0.14995,81.59,0.00013,0.00359
1779372279.5051,plane,3670,27,0.90835,0.16679,0.065420,0.41350,0.28353,137.33,0.02007,-0.00616
1779372279.5051,plane,3670,28,0.12155,0.12079,0.059574,0.30585,0.17312,61.22,-0.03356,0.03121
1779372279.5051,plane,3670,29,0.50859,0.99622,0.002858,0.55517,0.00384,89.96,0.00180,-0.00014
1779372279.5981,plane,3671,9,0.49513,0.50028,0.033173,0.15666,0.14999,81.30,-0.00062,-0.00356
1779372279.5981,plane,3671,27,0.90878,0.16879,0.066159,0.40350,0.25883,136.16,0.00466,0.02144
1779372279.5981,plane,3671,28,0.12322,0.11808,0.059275,0.28989,0.15293,62.48,0.01797,-0.02906
1779372279.5981,plane,3671,29,0.51041,0.99605,0.003018,0.56843,0.00345,89.97,0.01952,-0.00179
1779372279.7106,plane,3672,9,0.49511,0.50053,0.033181,0.15660,0.15006,81.39,-0.00018,0.00229
1779372279.7106,plane,3672,27,0.90957,0.16597,0.064311,0.38820,0.25908,138.35,0.00709,-0.02533
1779372279.7106,plane,3672,28,0.11730,0.11803,0.056549,0.27626,0.14640,62.11,-0.05310,-0.00048
1779372279.7106,plane,3672,29,0.49360,0.99653,0.002608,0.50755,0.01718,90.24,-0.15069,0.00422
1779372279.8080,plane,3673,9,0.49513,0.50038,0.033184,0.15658,0.15011,81.13,0.00020,-0.00154
1779372279.8080,plane,3673,27,0.90600,0.16835,0.067819,0.40520,0.27690,135.93,-0.03635,0.02427
1779372279.8080,plane,3673,28,0.12517,0.11927,0.060693,0.31272,0.17392,61.55,0.08000,0.01260
1779372279.8080,plane,3673,29,0.50641,0.99628,0.002806,0.50946,0.00457,90.01,0.13016,-0.00248
1779372279.9025,plane,3674,9,0.49513,0.50038,0.033178,0.15655,0.15009,81.22,-0.00000,-0.00004
1779372279.9025,plane,3674,27,0.90767,0.16549,0.065496,0.42175,0.29794,136.39,0.01771,-0.03025
1779372279.9025,plane,3674,28,0.12333,0.11687,0.058306,0.29169,0.15764,62.02,-0.01944,-0.02537
1779372279.9025,plane,3674,29,0.49447,0.99651,0.002618,0.41833,0.04687,0.00,-0.12620,0.00244
1779372279.9974,plane,3675,9,0.49513,0.50032,0.033181,0.15662,0.15006,81.36,-0.00005,-0.00062
1779372279.9974,plane,3675,27,0.91074,0.16661,0.063878,0.38895,0.25835,138.94,0.03237,0.01182
1779372279.9974,plane,3675,28,0.11574,0.11803,0.056044,0.27913,0.15196,61.43,-0.08004,0.01221
1779372279.9974,plane,3675,29,0.50792,0.99625,0.002833,0.52600,0.00459,90.02,0.14177,-0.00276
1779372280.1124,plane,3676,9,0.49510,0.50034,0.033173,0.15656,0.15006,81.51,-0.00025,0.00021
1779372280.1124,plane,3676,27,0.91308,0.16591,0.061842,0.40027,0.27035,138.88,0.02038,-0.00616
1779372280.1124,plane,3676,28,0.11091,0.11837,0.054198,0.24575,0.12806,62.17,-0.04199,0.00294
1779372280.1124,plane,3676,29,0.49991,0.99641,0.002694,0.49705,0.00712,90.14,-0.06973,0.00142
1779372280.2075,plane,3677,9,0.49511,0.50034,0.033168,0.15654,0.15006,81.30,0.00013,-0.00007
1779372280.2075,plane,3677,27,0.91412,0.16523,0.060847,0.41246,0.27771,137.00,0.01094,-0.00716
1779372280.2075,plane,3677,28,0.11089,0.11756,0.053452,0.25750,0.13763,62.02,-0.00017,-0.00859
1779372280.2075,plane,3677,29,0.50358,0.99634,0.002757,0.49492,0.00544,90.06,0.03896,-0.00081
1779372280.3063,plane,3678,9,0.49512,0.50026,0.033178,0.15664,0.15002,81.52,0.00006,-0.00083
1779372280.3063,plane,3678,27,0.90862,0.16611,0.065057,0.38975,0.25260,137.36,-0.05540,0.00883
1779372280.3063,plane,3678,28,0.12133,0.11772,0.058021,0.29357,0.15889,62.33,0.10518,0.00166
1779372280.3063,plane,3678,29,0.50858,0.99623,0.002855,0.54882,0.00404,89.96,0.05034,-0.00113
1779372280.3981,plane,3679,9,0.49510,0.50035,0.033166,0.15656,0.15004,81.64,-0.00020,0.00102
1779372280.3981,plane,3679,27,0.90935,0.16780,0.065470,0.40880,0.26772,137.96,0.00799,0.01835
1779372280.3981,plane,3679,28,0.11456,0.12096,0.057977,0.26519,0.13383,62.89,-0.07346,0.03512
1779372280.3981,plane,3679,29,0.50839,0.99623,0.002848,0.54197,0.00404,89.98,-0.00208,0.00008
1779372280.5102,plane,3680,9,0.49514,0.50050,0.033159,0.15661,0.14993,81.17,0.00039,0.00137
1779372280.5102,plane,3680,27,0.90861,0.16650,0.065135,0.42427,0.29579,137.32,-0.00661,-0.01154
1779372280.5102,plane,3680,28,0.12143,0.11783,0.058195,0.29621,0.16026,62.10,0.06122,-0.02790
1779372280.5102,plane,3680,29,0.50670,0.99627,0.002813,0.50949,0.00490,90.04,-0.01502,0.00036
1779372280.6045,plane,3681,9,0.49511,0.50048,0.033168,0.15661,0.14999,81.10,-0.00028,-0.00021
1779372280.6045,plane,3681,27,0.90801,0.16677,0.065906,0.38024,0.24452,138.74,-0.00640,0.00279
1779372280.6045,plane,3681,28,0.12061,0.11813,0.058246,0.28621,0.15001,62.83,-0.00866,0.00316
1779372280.6045,plane,3681,29,0.50192,0.99636,0.002735,0.49881,0.00525,90.04,-0.05078,0.00096
1779372280.7015,plane,3682,9,0.49510,0.50045,0.033184,0.15663,0.15005,81.07,-0.00017,-0.00039
1779372280.7015,plane,3682,29,0.50535,0.99630,0.002787,0.50080,0.00523,90.06,0.03563,-0.00064
1779372280.7015,plane,3682,38,0.53741,0.14475,0.128257,1.00687,0.69243,87.85,0.00000,0.00000
1779372280.7991,plane,3683,9,0.49509,0.50039,0.033184,0.15661,0.15007,81.39,-0.00007,-0.00053
1779372280.7991,plane,3683,27,0.90660,0.16713,0.066966,0.39877,0.26796,137.66,-0.01436,0.00374
1779372280.7991,plane,3683,28,0.12521,0.11711,0.059202,0.30501,0.16719,62.09,0.04689,-0.01038
1779372280.7991,plane,3683,29,0.50184,0.99637,0.002730,0.49519,0.00539,90.05,-0.03582,0.00069
1779372280.9096,plane,3684,9,0.49513,0.50036,0.033176,0.15657,0.15008,81.38,0.00035,-0.00030
1779372280.9096,plane,3684,27,0.90811,0.16510,0.064791,0.41104,0.29048,137.53,0.01362,-0.01832
1779372280.9096,plane,3684,28,0.12035,0.11769,0.057173,0.29218,0.15988,62.05,-0.04381,0.00524
1779372280.9096,plane,3684,29,0.50508,0.99631,0.002782,0.49812,0.00549,90.06,0.02916,-0.00055
1779372281.0050,plane,3685,9,0.49511,0.50034,0.033171,0.15654,0.15008,81.31,-0.00018,-0.00020
1779372281.0050,plane,3685,27,0.90676,0.16508,0.065879,0.41764,0.29208,136.74,-0.01425,-0.00021
1779372281.0050,plane,3685,28,0.12399,0.11680,0.058538,0.29568,0.16142,61.73,0.03828,-0.00931
1779372281.0050,plane,3685,29,0.50681,0.99627,0.002813,0.51163,0.00487,90.03,0.01827,-0.00037
1779372281.1021,plane,3686,9,0.49512,0.50032,0.033178,0.15658,0.15008,81.23,0.00012,-0.00023
1779372281.1021,plane,3686,27,0.90912,0.16594,0.064709,0.39905,0.26741,138.70,0.02431,0.00883
1779372281.1021,plane,3686,28,0.12004,0.11757,0.057056,0.27524,0.14880,61.65,-0.04063,0.00794
1779372281.1021,plane,3686,29,0.50841,0.99624,0.002847,0.53495,0.00443,89.99,0.01645,-0.00039
1779372281.1993,plane,3687,9,0.49513,0.50028,0.033169,0.15659,0.15002,81.35,0.00008,-0.00039
1779372281.1993,plane,3687,27,0.91389,0.16406,0.060566,0.39995,0.26222,138.54,0.04967,-0.01952
1779372281.1993,plane,3687,28,0.10728,0.11885,0.053065,0.25541,0.13544,61.74,-0.13288,0.01326
1779372281.1993,plane,3687,29,0.50829,0.99624,0.002843,0.53049,0.00447,90.00,-0.00130,0.00004
1779372281.3114,plane,3688,9,0.49513,0.50027,0.033164,0.15656,0.15003,81.26,-0.00004,-0.00011
1779372281.3114,plane,3688,27,0.91184,0.16452,0.062173,0.40862,0.27225,137.38,-0.01816,0.00409
1779372281.3114,plane,3688,28,0.11503,0.11669,0.054504,0.27102,0.14623,62.04,0.06846,-0.01910
1779372281.3114,plane,3688,29,0.50841,0.99624,0.002847,0.53124,0.00454,89.99,0.00106,-0.00003
1779372281.4059,plane,3689,9,0.49511,0.50042,0.033159,0.15655,0.15001,81.31,-0.00019,0.00157
1779372281.4059,plane,3689,27,0.91245,0.16737,0.062971,0.39192,0.25693,139.28,0.00650,0.03010
1779372281.4059,plane,3689,28,0.11527,0.11843,0.055766,0.26532,0.13942,62.31,0.00252,0.01844
1779372281.4059,plane,3689,29,0.50818,0.99624,0.002840,0.53323,0.00447,89.99,-0.00236,0.00008
1779372281.5043,plane,3690,9,0.49514,0.50048,0.033178,0.15659,0.15008,81.56,0.00029,0.00063
1779372281.5043,plane,3690,27,0.91020,0.16633,0.064043,0.38099,0.25133,138.33,-0.02310,-0.01067
1779372281.5043,plane,3690,28,0.11631,0.11783,0.055868,0.28098,0.15321,61.71,0.01075,-0.00619
1779372281.5043,plane,3690,29,0.50018,0.99641,0.002699,0.49854,0.00693,90.07,-0.08217,0.00169
1779372281.5989,plane,3691,9,0.49516,0.50063,0.033166,0.15666,0.14995,81.20,0.00020,0.00160
1779372281.5989,plane,3691,27,0.90919,0.16845,0.065818,0.40302,0.26319,138.43,-0.01057,0.02213
1779372281.5989,plane,3691,28,0.12274,0.11827,0.059131,0.30971,0.17177,61.96,0.06701,0.00463
1779372281.5989,plane,3691,29,0.49316,0.99653,0.002602,0.50000,0.03127,90.00,-0.07321,0.00130
1779372281.7126,plane,3692,9,0.49507,0.50048,0.033162,0.15661,0.14996,81.16,-0.00076,-0.00135
1779372281.7126,plane,3692,27,0.90906,0.16647,0.064902,0.41333,0.28251,137.07,-0.00111,-0.01767
1779372281.7126,plane,3692,28,0.12208,0.11717,0.058022,0.29661,0.16112,62.12,-0.00585,-0.00982
1779372281.7126,plane,3692,29,0.50728,0.99627,0.002819,0.51957,0.00474,90.03,0.12577,-0.00238
1779372281.8074,plane,3693,9,0.49506,0.50044,0.033178,0.15659,0.15007,81.42,-0.00017,-0.00044
1779372281.8074,plane,3693,27,0.90792,0.16746,0.066045,0.40219,0.27969,136.07,-0.01191,0.01036
1779372281.8074,plane,3693,28,0.12038,0.11882,0.058463,0.27667,0.14444,62.69,-0.01772,0.01726
1779372281.8074,plane,3693,29,0.50470,0.99631,0.002782,0.50705,0.00452,90.01,-0.02686,0.00044
1779372281.9038,plane,3694,9,0.49513,0.50036,0.033176,0.15656,0.15008,81.23,0.00080,-0.00081
1779372281.9038,plane,3694,27,0.90786,0.16622,0.065723,0.39370,0.26400,138.13,-0.00058,-0.01283
1779372281.9038,plane,3694,28,0.12182,0.11778,0.058214,0.30136,0.16523,62.22,0.01488,-0.01083
1779372281.9038,plane,3694,29,0.50824,0.99624,0.002842,0.53311,0.00447,89.99,0.03668,-0.00069
1779372281.9981,plane,3695,9,0.49516,0.50047,0.033190,0.15664,0.15008,81.61,0.00034,0.00116
1779372281.9981,plane,3695,29,0.50405,0.99633,0.002762,0.49776,0.00552,90.07,-0.04473,0.00097
1779372281.9981,plane,3695,39,0.53729,0.14405,0.129094,0.99927,0.67481,88.36,0.00000,0.00000
1779372282.1094,plane,3696,9,0.49512,0.50043,0.033188,0.15662,0.15010,81.33,-0.00042,-0.00029
1779372282.1094,plane,3696,29,0.50172,0.99637,0.002726,0.49867,0.00525,90.03,-0.02078,0.00038
1779372282.1094,plane,3696,39,0.53700,0.14437,0.127513,1.01329,0.70435,87.16,-0.00257,0.00281
1779372282.2072,plane,3697,9,0.49511,0.50039,0.033171,0.15652,0.15008,81.15,-0.00004,-0.00044
1779372282.2072,plane,3697,27,0.90924,0.16832,0.065774,0.39866,0.25898,138.43,0.01403,0.02155
1779372282.2072,plane,3697,28,0.12104,0.11828,0.058504,0.29671,0.16047,61.95,-0.00793,0.00520
1779372282.2072,plane,3697,29,0.49711,0.99646,0.002658,0.49798,0.00661,90.10,-0.04724,0.00087
1779372282.3006,plane,3698,9,0.49508,0.50038,0.033188,0.15661,0.15008,81.40,-0.00038,-0.00008
1779372282.3006,plane,3698,29,0.50210,0.99637,0.002730,0.50002,0.00545,90.05,0.05336,-0.00095
1779372282.3006,plane,3698,39,0.53751,0.14492,0.132818,1.01505,0.71631,86.52,0.00545,0.00597
1779372282.3988,plane,3699,9,0.49512,0.50036,0.033168,0.15654,0.15007,81.38,0.00048,-0.00022
1779372282.3988,plane,3699,27,0.90928,0.16573,0.064533,0.40992,0.28055,137.79,0.00047,-0.02639
1779372282.3988,plane,3699,28,0.12179,0.11777,0.058202,0.28847,0.15605,61.82,0.00758,-0.00524
1779372282.3988,plane,3699,29,0.50371,0.99633,0.002762,0.50033,0.00525,90.02,0.01643,-0.00039
1779372282.5123,plane,3700,9,0.49511,0.50038,0.033168,0.15652,0.15008,81.19,-0.00011,0.00018
1779372282.5123,plane,3700,27,0.90641,0.16644,0.066869,0.39958,0.25872,136.64,-0.02543,0.00627
1779372282.5123,plane,3700,28,0.12473,0.11643,0.058965,0.31439,0.17643,61.45,0.02605,-0.01185
1779372282.5123,plane,3700,29,0.49909,0.99642,0.002687,0.49968,0.00562,90.03,-0.04096,0.00081
1779372282.6060,plane,3701,9,0.49514,0.50032,0.033176,0.15661,0.15004,81.23,0.00035,-0.00070
1779372282.6060,plane,3701,27,0.90998,0.16714,0.064596,0.40650,0.26506,135.79,0.03792,0.00743
1779372282.6060,plane,3701,28,0.11961,0.11795,0.057331,0.28351,0.15137,62.48,-0.05433,0.01613
1779372282.6060,plane,3701,29,0.50867,0.99622,0.002857,0.55201,0.00391,89.96,0.10173,-0.00211
1779372282.7028,plane,3702,9,0.49513,0.50043,0.033162,0.15656,0.15002,81.44,-0.00016,0.00113
1779372282.7028,plane,3702,27,0.90939,0.16580,0.064545,0.39537,0.25946,138.89,-0.00609,-0.01380
1779372282.7028,plane,3702,28,0.11966,0.11777,0.057019,0.28483,0.15630,61.81,0.00049,-0.00189
1779372282.7028,plane,3702,29,0.50535,0.99629,0.002794,0.50615,0.00483,90.01,-0.03422,0.00073
1779372282.7990,plane,3703,9,0.49513,0.50038,0.033176,0.15658,0.15008,81.13,0.00002,-0.00044
1779372282.7990,plane,3703,27,0.90820,0.16528,0.064996,0.38228,0.25822,138.10,-0.01243,-0.00535
1779372282.7990,plane,3703,28,0.11820,0.11839,0.056893,0.25310,0.13018,62.60,-0.01517,0.00647
1779372282.7990,plane,3703,29,0.50653,0.99628,0.002804,0.51288,0.00524,90.02,0.01226,-0.00012
1779372282.9110,plane,3704,9,0.49512,0.50040,0.033159,0.15654,0.15003,81.27,-0.00009,0.00014
1779372282.9110,plane,3704,27,0.90733,0.16675,0.066294,0.40573,0.27307,137.27,-0.00770,0.01310
1779372282.9110,plane,3704,28,0.12289,0.11732,0.058611,0.29286,0.15658,62.45,0.04191,-0.00958
1779372282.9110,plane,3704,29,0.50456,0.99632,0.002774,0.50027,0.00580,90.07,-0.01759,0.00032
1779372283.0078,plane,3705,9,0.49510,0.50041,0.033174,0.15659,0.15004,81.63,-0.00018,0.00007
1779372283.0078,plane,3705,27,0.91055,0.16701,0.064126,0.43269,0.29309,137.76,0.03343,0.00269
1779372283.0078,plane,3705,28,0.11834,0.11815,0.056871,0.27903,0.15129,61.79,-0.04725,0.00860
1779372283.0078,plane,3705,29,0.50324,0.99634,0.002753,0.49516,0.00543,90.03,-0.01370,0.00024
1779372283.1035,plane,3706,9,0.49509,0.50041,0.033157,0.15652,0.15004,81.43,-0.00009,0.00002
1779372283.1035,plane,3706,27,0.91054,0.16591,0.063790,0.41323,0.27536,138.59,-0.00010,-0.01143
